id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
591033,12,OwnGoal,0.050999999046325684,0.5320000076293945,0,Nicolai Remberg,h,12937,OpenPlay,2024,RightFoot,27766,Holstein Kiel,Bayern Munich,1,6,2024-09-14 16:30:00,,None
594704,74,BlockedShot,0.82,0.5540000152587891,0.027145961299538612,Nicolai Remberg,h,12937,OpenPlay,2024,RightFoot,27785,Holstein Kiel,Eintracht Frankfurt,2,4,2024-09-29 13:30:00,Shuto Machino,Chipped
597585,8,MissedShots,0.909000015258789,0.47200000762939454,0.1015714555978775,Nicolai Remberg,h,12937,FromCorner,2024,LeftFoot,27804,Holstein Kiel,Union Berlin,0,2,2024-10-20 13:30:00,,None
597588,29,BlockedShot,0.9340000152587891,0.5270000076293946,0.08868639171123505,Nicolai Remberg,h,12937,SetPiece,2024,Head,27804,Holstein Kiel,Union Berlin,0,2,2024-10-20 13:30:00,,None
597593,46,SavedShot,0.7859999847412109,0.5720000076293945,0.03210832178592682,Nicolai Remberg,h,12937,OpenPlay,2024,RightFoot,27804,Holstein Kiel,Union Berlin,0,2,2024-10-20 13:30:00,,None
598391,63,SavedShot,0.8819999694824219,0.5540000152587891,0.11050358414649963,Nicolai Remberg,a,12937,OpenPlay,2024,LeftFoot,27805,VfB Stuttgart,Holstein Kiel,2,1,2024-10-26 13:30:00,Armin Gigovic,Pass
601357,32,BlockedShot,0.9209999847412109,0.519000015258789,0.12232734262943268,Nicolai Remberg,a,12937,FromCorner,2024,RightFoot,27826,Werder Bremen,Holstein Kiel,2,1,2024-11-09 14:30:00,Phil Harres,HeadPass
601358,32,BlockedShot,0.8869999694824219,0.46900001525878904,0.10510724782943726,Nicolai Remberg,a,12937,FromCorner,2024,RightFoot,27826,Werder Bremen,Holstein Kiel,2,1,2024-11-09 14:30:00,Marko Ivezic,Rebound
604031,0,MissedShots,0.7469999694824219,0.3270000076293945,0.01519848220050335,Nicolai Remberg,a,12937,OpenPlay,2024,RightFoot,27849,St. Pauli,Holstein Kiel,3,1,2024-11-30 14:30:00,Phil Harres,BallTouch
604032,5,MissedShots,0.7119999694824218,0.36400001525878906,0.027354197576642036,Nicolai Remberg,a,12937,OpenPlay,2024,RightFoot,27849,St. Pauli,Holstein Kiel,3,1,2024-11-30 14:30:00,Jann-Fiete Arp,Pass
