goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,1,Sub,St. Pauli,Freiburg,1,2,2026-03-22,30465,2025,779510,0,0,0,0,0,0,0
0,0,0,84,DMC,Eintracht Frankfurt,Freiburg,2,0,2026-03-01,30435,2025,774192,0,0,0,0,0,0,0
0,0,0,90,DMC,Freiburg,Borussia M.Gladbach,2,1,2026-02-22,30424,2025,772247,0.025204600766301155,0,1,0,0,0.07728693634271622,0.05208233371376991
0,0,0,90,DMC,Hoffenheim,Freiburg,3,0,2026-02-14,30418,2025,770330,0,0,0,0,0,0.18719038367271423,0.18719038367271423
0,1,0.02740691602230072,85,DMC,Freiburg,Werder Bremen,1,0,2026-02-07,30407,2025,768529,0,0,0,0,0.02740691602230072,0.07824824750423431,0.050841327756643295
0,0,0,22,Sub,VfB Stuttgart,Freiburg,1,0,2026-02-01,30402,2025,767776,0,0,0,0,0,0,0
0,0,0,65,DMC,Freiburg,FC Cologne,2,1,2026-01-25,30390,2025,766430,0,0,0,0,0,0.5623233914375305,0.5623233914375305
0,1,0.08082833141088486,11,Sub,Augsburg,Freiburg,2,2,2026-01-18,30377,2025,764879,0,0,0,0,0.08082833141088486,0.08082833141088486,0
0,0,0,87,DMC,RasenBallsport Leipzig,Freiburg,2,0,2026-01-14,30374,2025,763555,0,0,0,0,0,0,0
0,0,0,23,Sub,Freiburg,Hamburger SV,2,1,2026-01-10,30363,2025,762761,0,0,0,0,0,0.24217385053634644,0.24217385053634644
0,0,0,52,DMC,Wolfsburg,Freiburg,3,4,2025-12-20,30358,2025,758920,0,0,0,0,0,0,0
0,0,0,90,DMC,Freiburg,Borussia Dortmund,1,1,2025-12-14,30345,2025,758299,0.028911473229527473,0,2,0,0,0.17597448825836182,0.1470630168914795
0,1,0.09216081351041794,90,DMC,FC Heidenheim,Freiburg,2,1,2025-12-06,30338,2025,755770,0.19585512578487396,0,2,0,0.09216081351041794,0.31432217359542847,0.11846704035997391
1,1,0.6525018811225891,6,Sub,Freiburg,Mainz 05,4,0,2025-11-30,30327,2025,754720,0,0,0,1,0.6525018811225891,0.6525018811225891,0
0,0,0,23,Sub,Bayern Munich,Freiburg,6,2,2025-11-22,30315,2025,751925,0,0,0,0,0,0,0
0,0,0,18,Sub,Freiburg,St. Pauli,2,1,2025-11-09,30308,2025,750978,0,0,0,0,0,0,0
0,0,0,90,DMC,Borussia M.Gladbach,Freiburg,0,0,2025-10-05,30270,2025,743564,0.08300183713436127,0,1,0,0,0.12268103659152985,0.03967919200658798
