goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.03786660358309746,19,Sub,FC Heidenheim,St. Pauli,0,2,2025-01-18,27899,2024,699913,0,0,0,0,0.03786660358309746,0,0
0,0,0,8,Sub,FC Heidenheim,FC Cologne,4,1,2024-05-18,23370,2023,662722,0,0,0,0,0,0.02320101298391819,0.02320101298391819
0,0,0,90,DMC,Freiburg,FC Heidenheim,1,1,2024-05-11,23355,2023,660523,0.04591057822108269,0,2,0,0,0.04591057822108269,0.028212932869791985
0,1,0.029473768547177315,90,DL,Darmstadt,FC Heidenheim,0,1,2024-04-28,23343,2023,658025,0.049810830503702164,0,1,0,0.029473768547177315,0.8670506477355957,0.8670506477355957
0,0,0,19,Sub,FC Heidenheim,RasenBallsport Leipzig,1,2,2024-04-20,23334,2023,654683,0,0,0,0,0,0,0
0,0,0,1,Sub,Bochum,FC Heidenheim,1,1,2024-04-13,23322,2023,653196,0,0,0,0,0,0,0
0,0,0,74,DMC,VfB Stuttgart,FC Heidenheim,3,3,2024-03-31,23307,2023,650623,0.13135875761508942,0,1,0,0,0.06938259303569794,0.06938259303569794
0,0,0,90,DMC,FC Heidenheim,Borussia M.Gladbach,1,1,2024-03-16,23297,2023,648245,0,0,0,0,0,0.0960487350821495,0.0960487350821495
0,0,0,45,Sub,Augsburg,FC Heidenheim,1,0,2024-03-09,23288,2023,646524,0.09415486454963684,0,1,0,0,0.15362714231014252,0.05947227403521538
0,0,0,34,Sub,FC Heidenheim,Eintracht Frankfurt,1,2,2024-03-02,23279,2023,644701,0.22600488364696503,0,1,0,0,0.3140818476676941,0.08807697892189026
0,0,0,14,Sub,Union Berlin,FC Heidenheim,2,2,2024-02-24,23269,2023,643137,0,0,0,0,0,0,0
0,1,0.07013709098100662,7,Sub,Werder Bremen,FC Heidenheim,1,2,2024-02-10,23249,2023,640049,0,0,0,0,0.07013709098100662,0,0
0,0,0,1,Sub,Hoffenheim,FC Heidenheim,1,1,2024-01-27,23232,2023,636891,0,0,0,0,0,0,0
0,1,0.34508222341537476,47,MC,FC Cologne,FC Heidenheim,1,1,2024-01-13,23214,2023,634725,0,0,0,0,0.34508222341537476,0.34508222341537476,0
0,0,0,15,Sub,FC Heidenheim,Freiburg,3,2,2023-12-20,23208,2023,632008,0.05407629907131195,0,1,0,0,0.260356068611145,0.260356068611145
0,0,0,19,Sub,Mainz 05,FC Heidenheim,0,1,2023-12-16,23195,2023,630267,0,0,0,0,0,0,0
0,0,0,31,Sub,FC Heidenheim,Darmstadt,3,2,2023-12-09,23190,2023,628550,0.05323697626590729,0,1,0,0,0,0
0,0,0,70,MC,RasenBallsport Leipzig,FC Heidenheim,2,1,2023-12-02,23174,2023,626614,0,0,0,0,0,0,0
0,0,0,62,MC,Bayern Munich,FC Heidenheim,4,2,2023-11-11,23155,2023,623129,0,0,0,0,0,0.16941456496715546,0.16941456496715546
0,1,0.025500044226646423,84,DL,FC Heidenheim,VfB Stuttgart,2,0,2023-11-05,23153,2023,622381,0,0,0,0,0.025500044226646423,0,0
0,0,0,72,DMC,Borussia M.Gladbach,FC Heidenheim,2,1,2023-10-28,23141,2023,619698,0,0,0,0,0,0.07431952655315399,0.07431952655315399
0,0,0,61,DMC,Eintracht Frankfurt,FC Heidenheim,2,0,2023-10-08,23127,2023,617496,0,0,0,0,0,0,0
0,1,0.04042229801416397,90,DMC,FC Heidenheim,Union Berlin,1,0,2023-09-30,23112,2023,614512,0.03569423034787178,0,1,0,0.04042229801416397,0.10492932796478271,0.028812797740101814
0,0,0,71,DMC,Bayer Leverkusen,FC Heidenheim,4,1,2023-09-24,23108,2023,612972,0,0,0,0,0,0.08265574276447296,0.08265574276447296
0,1,0.0224927868694067,76,DMC,FC Heidenheim,Werder Bremen,4,2,2023-09-17,23099,2023,611180,0.04072405770421028,0,1,0,0.0224927868694067,0.04072405770421028,0
0,1,0.030023735016584396,90,DL,Borussia Dortmund,FC Heidenheim,2,2,2023-09-01,23083,2023,608204,0.030684571713209152,1,1,0,0.030023735016584396,0.06963925808668137,0.038954686373472214
