goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,31,Sub,Hamburger SV,Wolfsburg,0,1,2025-10-25,30292,2025,745799,0.012427224777638912,0,1,0,0,0.012427224777638912,0
0,0,0,13,Sub,Borussia M.Gladbach,Wolfsburg,0,1,2025-05-17,28046,2024,727656,0.06414002180099487,0,1,0,0,0.06414002180099487,0
0,0,0,90,MC,Borussia Dortmund,Wolfsburg,4,0,2025-05-03,28022,2024,724284,0.5133649110794067,0,1,0,0,0.5133649110794067,0
0,0,0,80,MC,Wolfsburg,Freiburg,0,1,2025-04-26,28018,2024,722497,0,0,0,0,0,0,0
0,1,0.12974420189857483,90,MC,Mainz 05,Wolfsburg,2,2,2025-04-19,28009,2024,720291,0,0,0,0,0.12974420189857483,0.4016309380531311,0.2718867361545563
0,3,0.6007516980171204,88,MC,Wolfsburg,RasenBallsport Leipzig,2,3,2025-04-11,27999,2024,718161,0,0,0,0,0.6007516980171204,0.767753005027771,0.16700130701065063
0,0,0,68,MC,Wolfsburg,FC Heidenheim,0,1,2025-03-29,27981,2024,714781,0,0,0,0,0,0.023674147203564644,0.023674147203564644
0,1,0.019682414829730988,65,MC,Augsburg,Wolfsburg,1,0,2025-03-15,27971,2024,712939,0,0,0,0,0.019682414829730988,0.019682414829730988,0
0,1,0.050824202597141266,25,Sub,Wolfsburg,St. Pauli,1,1,2025-03-08,27964,2024,711175,0,0,0,0,0.050824202597141266,0.15937553346157074,0.10855133831501007
0,1,0.06712672859430313,66,MC,Werder Bremen,Wolfsburg,1,2,2025-03-01,27953,2024,709692,0,0,0,0,0.06712672859430313,0.16214914619922638,0.09502242505550385
0,0,0,26,Sub,Wolfsburg,Bochum,1,1,2025-02-22,27945,2024,707742,0.09230523556470871,0,1,0,0,0.09230523556470871,0
0,0,0,12,Sub,Eintracht Frankfurt,Wolfsburg,1,1,2025-02-02,27919,2024,704067,0,0,0,0,0,0,0
0,0,0,76,MC,Bayern Munich,Wolfsburg,3,2,2025-01-18,27897,2024,699952,0,0,0,0,0,0,0
0,1,0.0545010082423687,76,MC,Wolfsburg,Borussia M.Gladbach,5,1,2025-01-14,27891,2024,699027,0.11636682599782944,0,1,0,0.0545010082423687,0.17086783051490784,0
0,0,0,81,MC,Hoffenheim,Wolfsburg,0,1,2025-01-11,27879,2024,698093,0,0,0,0,0,0.061832867562770844,0.061832867562770844
0,2,0.12489624321460724,58,MC,Freiburg,Wolfsburg,3,2,2024-12-13,27862,2024,693375,0,0,0,0,0.12489624321460724,0.05520220845937729,0.03550250083208084
0,0,0,72,MC,Wolfsburg,Mainz 05,4,3,2024-12-08,27853,2024,692873,0,0,0,0,0,0.07591024041175842,0.07591024041175842
0,0,0,87,MC,RasenBallsport Leipzig,Wolfsburg,1,5,2024-11-30,27841,2024,689857,0.07559743523597717,1,1,0,0,0.07559743523597717,0
0,0,0,81,DMC,Wolfsburg,Union Berlin,1,0,2024-11-23,27838,2024,688333,0,0,0,0,0,0,0
1,1,0.11145386844873428,82,MC,FC Heidenheim,Wolfsburg,1,3,2024-11-10,27825,2024,687852,0.031443167477846146,0,1,1,0.11145386844873428,0.13807229697704315,0.1066291332244873
0,0,0,90,DMC,Wolfsburg,Augsburg,1,1,2024-11-02,27820,2024,684846,0.5126595497131348,0,4,0,0,0.5315513610839844,0.42700061202049255
0,0,0,7,Sub,Holstein Kiel,Wolfsburg,0,2,2024-08-31,27754,2024,671658,0.08920389413833618,0,1,0,0,0.2205677181482315,0.13136382400989532
