id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
586027,58,Goal,0.8490000152587891,0.53,0.12143538147211075,Antonio Nusa,h,12941,OpenPlay,2024,RightFoot,27743,RasenBallsport Leipzig,Bochum,1,0,2024-08-24 13:30:00,,Rebound
589387,72,MissedShots,0.86,0.26600000381469724,0.028214896097779274,Antonio Nusa,a,12941,OpenPlay,2024,RightFoot,27757,Bayer Leverkusen,RasenBallsport Leipzig,2,3,2024-08-31 16:30:00,Benjamin Henrichs,Pass
593949,39,MissedShots,0.904000015258789,0.7180000305175781,0.05676714703440666,Antonio Nusa,h,12941,OpenPlay,2024,RightFoot,27783,RasenBallsport Leipzig,Augsburg,4,0,2024-09-28 13:30:00,David Raum,TakeOn
593953,54,BlockedShot,0.7559999847412109,0.605,0.02482306957244873,Antonio Nusa,h,12941,FromCorner,2024,RightFoot,27783,RasenBallsport Leipzig,Augsburg,4,0,2024-09-28 13:30:00,David Raum,Pass
593961,60,MissedShots,0.855,0.325,0.06518784910440445,Antonio Nusa,h,12941,OpenPlay,2024,RightFoot,27783,RasenBallsport Leipzig,Augsburg,4,0,2024-09-28 13:30:00,Xavi Simons,Pass
596176,14,BlockedShot,0.8719999694824219,0.3270000076293945,0.04557164013385773,Antonio Nusa,a,12941,OpenPlay,2024,LeftFoot,27788,FC Heidenheim,RasenBallsport Leipzig,0,1,2024-10-06 13:30:00,Xavi Simons,Chipped
596180,27,BlockedShot,0.750999984741211,0.375,0.025324953719973564,Antonio Nusa,a,12941,OpenPlay,2024,RightFoot,27788,FC Heidenheim,RasenBallsport Leipzig,0,1,2024-10-06 13:30:00,,TakeOn
596197,83,MissedShots,0.8780000305175781,0.30700000762939456,0.06066043674945831,Antonio Nusa,a,12941,OpenPlay,2024,RightFoot,27788,FC Heidenheim,RasenBallsport Leipzig,0,1,2024-10-06 13:30:00,Christoph Baumgartner,Pass
596878,28,MissedShots,0.7719999694824219,0.7230000305175781,0.02504175901412964,Antonio Nusa,a,12941,OpenPlay,2024,RightFoot,27802,Mainz 05,RasenBallsport Leipzig,0,2,2024-10-19 13:30:00,Castello Lukeba,Pass
601706,53,BlockedShot,0.8580000305175781,0.710999984741211,0.035643864423036575,Antonio Nusa,h,12941,OpenPlay,2024,RightFoot,27824,RasenBallsport Leipzig,Borussia M.Gladbach,0,0,2024-11-09 17:30:00,Christoph Baumgartner,None
602714,18,Goal,0.8590000152587891,0.6379999923706055,0.06716199964284897,Antonio Nusa,a,12941,OpenPlay,2024,RightFoot,27837,Hoffenheim,RasenBallsport Leipzig,4,3,2024-11-23 14:30:00,Loïs Openda,Pass
604012,23,MissedShots,0.79,0.5870000076293945,0.039588071405887604,Antonio Nusa,h,12941,OpenPlay,2024,RightFoot,27841,RasenBallsport Leipzig,Wolfsburg,1,5,2024-11-30 14:30:00,Amadou Haidara,Pass
