element_in,element_in_cost,element_out,element_out_cost,entry,event,time
488,68,350,54,1569011,36,2026-05-05T12:46:22.731204Z
267,63,163,51,1569011,35,2026-05-01T16:34:15.013587Z
163,51,157,61,1569011,35,2026-05-01T06:33:32.021051Z
157,61,242,51,1569011,35,2026-05-01T06:31:35.310501Z
350,54,82,82,1569011,35,2026-04-30T21:04:05.557743Z
411,51,256,58,1569011,35,2026-04-30T21:04:05.557409Z
82,82,350,54,1569011,35,2026-04-30T19:02:46.821244Z
256,58,411,51,1569011,35,2026-04-30T19:02:46.821033Z
242,51,163,51,1569011,35,2026-04-30T16:27:45.321164Z
163,51,157,61,1569011,35,2026-04-30T15:58:45.828702Z
157,61,783,55,1569011,35,2026-04-30T13:36:20.363894Z
350,54,382,83,1569011,35,2026-04-30T12:01:23.789217Z
382,83,387,71,1569011,35,2026-04-30T10:23:39.503390Z
387,71,350,54,1569011,35,2026-04-30T10:04:47.163277Z
266,72,16,98,1569011,35,2026-04-30T10:04:47.162967Z
350,54,242,51,1569011,35,2026-04-30T06:37:27.543941Z
568,52,694,46,1569011,35,2026-04-29T15:24:00.924371Z
691,57,624,78,1569011,35,2026-04-29T15:16:30.245151Z
694,46,723,45,1569011,35,2026-04-29T15:16:30.244848Z
257,51,442,44,1569011,35,2026-04-29T15:16:30.244427Z
624,78,691,57,1569011,35,2026-04-29T05:18:02.743077Z
442,44,568,52,1569011,35,2026-04-29T05:18:02.742875Z
242,51,329,60,1569011,35,2026-04-28T19:17:31.681012Z
568,52,442,44,1569011,35,2026-04-28T18:55:33.306439Z
329,60,387,71,1569011,35,2026-04-28T17:39:03.271347Z
442,44,261,44,1569011,35,2026-04-28T17:39:03.271051Z
723,45,256,58,1569011,35,2026-04-28T17:39:03.270810Z
253,51,567,39,1569011,35,2026-04-28T17:39:03.270581Z
567,39,139,45,1569011,35,2026-04-27T15:30:46.662026Z
16,98,21,72,1569011,35,2026-04-27T15:30:46.661748Z
387,71,82,82,1569011,35,2026-04-27T15:04:10.767886Z
417,64,47,75,1569011,35,2026-04-27T15:04:10.767507Z
261,44,568,52,1569011,35,2026-04-27T15:04:10.767086Z
1,60,253,51,1569011,35,2026-04-27T15:04:10.766604Z
139,45,567,39,1569011,35,2026-04-26T06:14:30.879656Z
21,72,382,83,1569011,35,2026-04-26T06:14:30.879478Z
82,82,417,64,1569011,35,2026-04-26T06:14:30.879198Z
382,83,21,72,1569011,35,2026-04-25T17:27:14.371058Z
568,52,373,61,1569011,35,2026-04-25T17:27:14.370849Z
417,64,387,71,1569011,35,2026-04-25T17:27:14.370602Z
47,75,267,63,1569011,35,2026-04-25T17:27:14.370403Z
253,51,139,45,1569011,35,2026-04-25T17:27:14.370130Z
139,45,670,48,1569011,35,2026-04-25T06:03:18.929325Z
567,39,470,40,1569011,35,2026-04-25T06:03:18.929082Z
411,51,568,51,1569011,35,2026-04-25T06:03:18.928756Z
148,44,72,50,1569011,35,2026-04-25T06:03:18.928466Z
256,58,191,39,1569011,35,2026-04-25T06:03:18.928105Z
267,63,242,50,1569011,35,2026-04-25T06:03:18.927688Z
21,72,450,80,1569011,35,2026-04-25T06:03:18.927263Z
783,55,329,59,1569011,35,2026-04-25T06:03:18.926873Z
691,57,624,77,1569011,35,2026-04-25T06:03:18.926358Z
387,71,485,73,1569011,34,2026-04-24T16:30:42.655396Z
568,51,8,61,1569011,34,2026-04-24T16:30:42.649909Z
670,48,139,44,1569011,34,2026-04-22T06:21:41.882512Z
343,43,344,39,1569011,33,2026-04-18T07:22:23.677575Z
72,52,77,42,1569011,33,2026-04-18T05:30:53.783478Z
77,42,72,51,1569011,33,2026-04-17T20:28:02.991813Z
148,44,224,60,1569011,33,2026-04-17T20:25:22.545872Z
237,65,783,55,1569011,33,2026-04-17T20:25:22.545554Z
411,50,260,51,1569011,33,2026-04-17T19:37:52.650484Z
90,50,417,63,1569011,33,2026-04-17T11:36:57.966916Z
260,51,77,42,1569011,33,2026-04-17T11:36:57.966568Z
417,63,90,50,1569011,33,2026-04-16T05:14:05.139000Z
77,42,411,50,1569011,33,2026-04-16T05:14:05.138605Z
139,45,470,40,1569011,33,2026-04-14T20:34:46.952531Z
