name,time,event
freehit,2025-08-30T20:57:59.617985Z,4
3xc,2025-09-24T12:44:25.285806Z,6
wildcard,2025-11-22T20:43:00.494915Z,13
bboost,2025-12-06T20:43:54.362265Z,16
3xc,2026-02-09T17:45:56.534755Z,26
freehit,2026-04-11T20:56:03.828819Z,33
wildcard,2026-04-24T21:06:13.475294Z,35
bboost,2026-05-05T06:38:51.661492Z,36
