id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
27228,70,MissedShots,0.805,0.40799999237060547,0.12093900144100189,Konstantin Rausch,a,13,DirectFreekick,2014,LeftFoot,5374,Freiburg,VfB Stuttgart,1,4,2014-11-28 19:30:00,,Standard
76290,47,BlockedShot,0.8969999694824219,0.34700000762939454,0.08718519657850266,Konstantin Rausch,h,13,OpenPlay,2015,RightFoot,1026,Darmstadt,Hannover 96,2,2,2015-08-15 17:30:00,Marcel Heller,Pass
76306,6,BlockedShot,0.774000015258789,0.7169999694824218,0.012934000231325626,Konstantin Rausch,a,13,OpenPlay,2015,LeftFoot,1032,Schalke 04,Darmstadt,1,1,2015-08-22 17:30:00,,None
76307,8,Goal,0.825,0.6370000076293946,0.03247709944844246,Konstantin Rausch,a,13,SetPiece,2015,RightFoot,1032,Schalke 04,Darmstadt,1,1,2015-08-22 17:30:00,Dominik Stroh-Engel,Pass
76323,52,MissedShots,0.6580000305175782,0.7390000152587891,0.02385910041630268,Konstantin Rausch,a,13,DirectFreekick,2015,LeftFoot,1032,Schalke 04,Darmstadt,1,1,2015-08-22 17:30:00,,Standard
76719,9,MissedShots,0.7630000305175781,0.39099998474121095,0.021556399762630463,Konstantin Rausch,h,13,OpenPlay,2015,LeftFoot,1044,Darmstadt,Hoffenheim,0,0,2015-08-29 17:30:00,Jérôme Gondorf,TakeOn
76724,37,BlockedShot,0.8219999694824218,0.625999984741211,0.12896299362182617,Konstantin Rausch,h,13,DirectFreekick,2015,LeftFoot,1044,Darmstadt,Hoffenheim,0,0,2015-08-29 17:30:00,,Standard
76810,9,SavedShot,0.9690000152587891,0.055,0.03563220053911209,Konstantin Rausch,a,13,DirectFreekick,2015,LeftFoot,1053,Bayer Leverkusen,Darmstadt,0,1,2015-09-12 17:30:00,,Standard
77193,33,SavedShot,0.77,0.5270000076293946,0.030267300084233284,Konstantin Rausch,h,13,OpenPlay,2015,LeftFoot,1058,Darmstadt,Bayern Munich,0,3,2015-09-19 17:30:00,,Rebound
78035,45,SavedShot,0.870999984741211,0.6630000305175782,0.07611390203237534,Konstantin Rausch,a,13,OpenPlay,2015,LeftFoot,1094,Augsburg,Darmstadt,0,2,2015-10-17 17:30:00,Marcel Heller,Pass
78042,70,MissedShots,0.7769999694824219,0.7380000305175781,0.017602799460291862,Konstantin Rausch,a,13,OpenPlay,2015,LeftFoot,1094,Augsburg,Darmstadt,0,2,2015-10-17 17:30:00,Jérôme Gondorf,BallRecovery
78371,23,SavedShot,0.9969999694824219,0.00699999988079071,0.01089049968868494,Konstantin Rausch,h,13,FromCorner,2015,RightFoot,1104,Darmstadt,Wolfsburg,0,1,2015-10-24 17:30:00,,None
78376,41,MissedShots,0.9569999694824218,0.59,0.3163970112800598,Konstantin Rausch,h,13,OpenPlay,2015,LeftFoot,1104,Darmstadt,Wolfsburg,0,1,2015-10-24 17:30:00,Marcel Heller,Chipped
78382,59,MissedShots,0.914000015258789,0.6580000305175782,0.010573700070381165,Konstantin Rausch,h,13,OpenPlay,2015,Head,1104,Darmstadt,Wolfsburg,0,1,2015-10-24 17:30:00,Sandro Wagner,Aerial
78472,26,BlockedShot,0.8640000152587891,0.63,0.06957949697971344,Konstantin Rausch,a,13,OpenPlay,2015,RightFoot,1118,VfB Stuttgart,Darmstadt,2,0,2015-11-01 18:30:00,Jérôme Gondorf,Pass
78837,4,ShotOnPost,0.765,0.7380000305175781,0.04550959914922714,Konstantin Rausch,h,13,DirectFreekick,2015,LeftFoot,1126,Darmstadt,Hamburger SV,1,1,2015-11-07 21:30:00,,Standard
78840,15,MissedShots,0.7269999694824218,0.725999984741211,0.03547240048646927,Konstantin Rausch,h,13,DirectFreekick,2015,LeftFoot,1126,Darmstadt,Hamburger SV,1,1,2015-11-07 21:30:00,,Standard
78852,65,MissedShots,0.7480000305175781,0.6370000076293946,0.021744700148701668,Konstantin Rausch,h,13,OpenPlay,2015,LeftFoot,1126,Darmstadt,Hamburger SV,1,1,2015-11-07 21:30:00,Jan Rosenthal,Pass
79090,72,SavedShot,0.7169999694824218,0.3370000076293945,0.03873470053076744,Konstantin Rausch,a,13,DirectFreekick,2015,LeftFoot,1137,Ingolstadt,Darmstadt,3,1,2015-11-22 20:40:00,,Standard
79813,45,MissedShots,0.6840000152587891,0.29700000762939455,0.028260299935936928,Konstantin Rausch,h,13,DirectFreekick,2015,LeftFoot,1157,Darmstadt,Hertha Berlin,0,4,2015-12-12 18:30:00,,Standard
79817,70,SavedShot,0.8119999694824219,0.6229999923706054,0.03977920114994049,Konstantin Rausch,h,13,OpenPlay,2015,RightFoot,1157,Darmstadt,Hertha Berlin,0,4,2015-12-12 18:30:00,Mario Vrancic,TakeOn
79821,88,SavedShot,0.9940000152587891,0.01100000023841858,0.010965700261294842,Konstantin Rausch,h,13,FromCorner,2015,LeftFoot,1157,Darmstadt,Hertha Berlin,0,4,2015-12-12 18:30:00,,None
80204,2,BlockedShot,0.789000015258789,0.44099998474121094,0.035998500883579254,Konstantin Rausch,a,13,OpenPlay,2015,RightFoot,1176,Hannover 96,Darmstadt,1,2,2016-01-23 18:30:00,,None
