goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,4,1.9708499908447266,57,FW,Schalke 04,Eintracht Frankfurt,4,3,2021-05-15,15433,2020,470892,0.34568700194358826,1,2,1,1.213230013847351,1.0221999883651733,0.07670369744300842
0,2,0.18533599376678467,79,FW,Schalke 04,Hertha Berlin,1,2,2021-05-12,15416,2020,470052,0.05300170183181763,0,2,0,0.18533599376678467,0.46080800890922546,0.23913900554180145
0,0,0,88,FW,Hoffenheim,Schalke 04,4,2,2021-05-08,15421,2020,468622,0.07801199704408646,0,1,0,0,0.19855999946594238,0.19855999946594238
0,1,0.06585820019245148,90,FW,Arminia Bielefeld,Schalke 04,1,0,2021-04-20,15408,2020,464120,0,0,0,0,0.06585820019245148,0,0
0,1,0.4970700144767761,88,FW,Freiburg,Schalke 04,4,0,2021-04-17,15397,2020,462879,0,0,0,0,0.4970700144767761,0.4970700144767761,0
0,3,0.16768600046634674,85,FW,Schalke 04,Augsburg,1,0,2021-04-11,15387,2020,461908,0,0,0,0,0.16768600046634674,0.13739199936389923,0.03146360069513321
1,2,0.950577974319458,90,FW,Bayer Leverkusen,Schalke 04,2,1,2021-04-03,15377,2020,459519,0,0,0,1,0.950577974319458,0.950577974319458,0
0,0,0,13,Sub,Schalke 04,Borussia M.Gladbach,0,3,2021-03-20,15370,2020,458272,0,0,0,0,0,0,0
0,0,0,10,Sub,Werder Bremen,Schalke 04,1,1,2021-01-30,15309,2020,445496,0,0,0,0,0,0,0
0,0,0,4,Sub,Ingolstadt,Schalke 04,1,1,2017-05-20,3880,2016,142499,0,0,0,0,0,0,0
0,2,0.13622699677944183,80,FW,Schalke 04,Hamburger SV,1,1,2017-05-13,3867,2016,148207,0,0,0,0,0.13622699677944183,0.7888969779014587,0.6526700258255005
0,4,0.12888500094413757,43,Sub,Freiburg,Schalke 04,2,0,2017-05-07,3858,2016,148055,0.028483299538493156,0,1,0,0.12888500094413757,0.10676500201225281,0.01721310056746006
1,1,0.3428040146827698,90,FW,Schalke 04,RasenBallsport Leipzig,1,1,2017-04-23,3844,2016,148793,0,0,0,1,0.3428040146827698,0.3428040146827698,0
0,0,0,5,Sub,Schalke 04,Wolfsburg,4,1,2017-04-08,3824,2016,149795,0,0,0,0,0,0,0
0,0,0,28,Sub,Werder Bremen,Schalke 04,3,0,2017-04-04,3814,2016,149475,0,0,0,0,0,0,0
0,1,0.08517579734325409,5,Sub,Schalke 04,Borussia Dortmund,1,1,2017-04-01,3806,2016,148238,0,0,0,0,0.08517579734325409,0.08517579734325409,0
0,0,0,17,Sub,Borussia M.Gladbach,Schalke 04,4,2,2017-03-04,3782,2016,147641,0,0,0,0,0,0,0
0,0,0,1,Sub,Schalke 04,Hertha Berlin,2,0,2017-02-11,3755,2016,147600,0,0,0,0,0,0,0
0,1,0.08263429999351501,9,Sub,Schalke 04,Mainz 05,3,0,2016-10-23,1398,2016,144022,0,0,0,0,0.08263429999351501,0,0
0,2,0.13163399696350098,67,Sub,Augsburg,Schalke 04,1,1,2016-10-15,1384,2016,143867,0,0,0,0,0.13163399696350098,0.07313869893550873,0.016459299251437187
0,2,0.0648851990699768,67,FW,Hoffenheim,Schalke 04,2,1,2016-09-25,1370,2016,143417,0,0,0,0,0.0648851990699768,0.01620209962129593,0.01620209962129593
1,4,0.9160779714584351,90,FW,Schalke 04,FC Cologne,1,3,2016-09-21,1362,2016,143013,0,0,0,1,0.9160779714584351,0.9853140115737915,0.06923580169677734
0,1,0.12272100150585175,90,FW,Hertha Berlin,Schalke 04,2,0,2016-09-18,1353,2016,142803,0.01278700027614832,0,1,0,0.12272100150585175,0.1552180051803589,0.019710099324584007
0,2,0.651835024356842,70,FW,Schalke 04,Bayern Munich,0,2,2016-09-09,1336,2016,142287,0.061810098588466644,0,1,0,0.651835024356842,0.7136449813842773,0
0,4,0.6605929732322693,90,FW,Eintracht Frankfurt,Schalke 04,1,0,2016-08-27,1330,2016,142050,0,0,0,0,0.6605929732322693,0.13687600195407867,0.02358880080282688
