id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
24403,61,BlockedShot,0.8059999847412109,0.6140000152587891,0.05279960110783577,Vedad Ibisevic,a,29,OpenPlay,2014,RightFoot,5455,Borussia M.Gladbach,VfB Stuttgart,1,1,2014-08-24 16:30:00,Alexandru Maxim,Pass
24797,29,BlockedShot,0.9019999694824219,0.51,0.036057498306035995,Vedad Ibisevic,a,29,OpenPlay,2014,Head,5413,Bayern Munich,VfB Stuttgart,2,0,2014-09-13 14:30:00,Martin Harnik,Aerial
25320,83,MissedShots,0.8130000305175781,0.47,0.06586050242185593,Vedad Ibisevic,a,29,OpenPlay,2014,RightFoot,5433,Borussia Dortmund,VfB Stuttgart,2,2,2014-09-24 19:00:00,Christian Gentner,Pass
25894,10,MissedShots,0.89,0.515,0.08854640275239944,Vedad Ibisevic,a,29,OpenPlay,2014,OtherBodyPart,5383,Hertha Berlin,VfB Stuttgart,3,2,2014-10-03 19:30:00,Gotoku Sakai,Cross
25909,76,MissedShots,0.9019999694824219,0.5529999923706055,0.28467699885368347,Vedad Ibisevic,a,29,OpenPlay,2014,Head,5383,Hertha Berlin,VfB Stuttgart,3,2,2014-10-03 19:30:00,Christian Gentner,Cross
25912,92,MissedShots,0.8619999694824219,0.46599998474121096,0.07021459937095642,Vedad Ibisevic,a,29,OpenPlay,2014,RightFoot,5383,Hertha Berlin,VfB Stuttgart,3,2,2014-10-03 19:30:00,Christian Gentner,HeadPass
29415,90,MissedShots,0.9,0.6079999923706054,0.06330469995737076,Vedad Ibisevic,h,29,FromCorner,2014,RightFoot,5308,VfB Stuttgart,Borussia M.Gladbach,0,1,2015-01-31 14:30:00,Adam Hlousek,Chipped
29225,85,SavedShot,0.8590000152587891,0.28899999618530275,0.0397472009062767,Vedad Ibisevic,a,29,OpenPlay,2014,RightFoot,5283,Hoffenheim,VfB Stuttgart,2,1,2015-02-14 14:30:00,Alexandru Maxim,Pass
76916,46,SavedShot,0.885,0.3089999961853027,0.060353200882673264,Vedad Ibisevic,h,29,OpenPlay,2015,RightFoot,1051,Hertha Berlin,VfB Stuttgart,2,1,2015-09-12 17:30:00,Valentin Stocker,Pass
77009,17,SavedShot,0.89,0.5070000076293946,0.09131020307540894,Vedad Ibisevic,a,29,FromCorner,2015,RightFoot,1059,Wolfsburg,Hertha Berlin,2,0,2015-09-19 17:30:00,,None
