id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
131,Jonas Hector,33,2970,1,0.9697816092520952,2,3.735418139025569,15,37,6,0,D M,FC Cologne,1,0.9697816092520952,14.47578408755362,12.229183154646307
147,Naldo,19,1623,1,1.2788330153562129,0,0.0619410015642643,28,1,1,1,D,Schalke 04,1,1.2788330153562129,1.580749281682074,1.3811209807172418
161,Robin Knoche,23,1872,1,0.8278152104467154,1,1.444549020845443,11,5,2,0,D S,Wolfsburg,1,0.8278152104467154,5.137660093605518,4.7217840775847435
164,Gotoku Sakai,33,2690,1,0.4690172616392374,2,1.74777786526829,19,22,7,0,D M S,Hamburger SV,1,0.4690172616392374,5.572006185539067,3.8910150676965714
167,Matthias Ostrzolek,24,2000,1,0.8431400861591101,1,0.9824023619294167,12,17,4,0,D M S,Hamburger SV,1,0.8431400861591101,3.433510797098279,2.363541692495346
169,Lewis Holtby,29,2421,1,1.8933923784643412,6,4.152202534489334,28,33,4,1,M,Hamburger SV,1,1.8933923784643412,10.372501622885466,5.324926326051354
173,Pierre-Michel Lasogga,20,535,1,1.0244498318061233,0,0.9179852977395058,18,5,2,0,F S,Hamburger SV,1,1.0244498318061233,2.124673990532756,0.37781590037047863
183,Jonathan Tah,19,1637,1,0.9279959872364998,1,0.8872238881886005,10,4,1,0,D S,Bayer Leverkusen,1,0.9279959872364998,4.7498979195952415,3.849778737872839
184,Ömer Toprak,25,2107,1,1.5895653637126088,0,0.3426901139318943,11,2,6,0,D,Bayer Leverkusen,1,0.831789075396955,4.095648216083646,3.802520202472806
188,Kevin Kampl,30,2538,1,1.7644140049815178,2,3.167139569297433,34,39,4,0,F M S,Bayer Leverkusen,1,1.7644140049815178,13.388184824958444,10.116250975057483
207,Ibrahima Traoré,14,844,1,0.4029382951557636,3,2.7804752066731453,9,25,0,0,M S,Borussia M.Gladbach,1,0.4029382951557636,3.98595835827291,1.774653796106577
218,Philipp Lahm,26,2092,1,1.0092662870883942,2,3.473092345520854,7,39,1,0,D M S,Bayern Munich,1,1.0092662870883942,18.928064299747348,16.204896675422788
221,Rafinha,20,1019,1,0.5502081029117107,1,1.6513897217810154,6,13,2,0,D S,Bayern Munich,1,0.5502081029117107,8.328121446073055,7.504005424678326
225,Javi Martínez,25,2140,1,1.3903989307582378,1,0.7675094921141863,11,4,5,0,D,Bayern Munich,1,1.3903989307582378,12.36863406188786,11.460637107491493
228,Sebastian Rode,14,572,1,0.8529390133917332,0,0.5680188033729792,5,8,0,0,M S,Borussia Dortmund,1,0.8529390133917332,3.4435459785163403,2.865377262234688
237,Robert Bauer,27,2129,1,0.7915792930871248,3,2.384270742535591,12,14,5,0,D M S,Werder Bremen,1,0.7915792930871248,5.165453966706991,3.506995329633355
238,Roger,30,2288,1,0.9568143943324685,0,0.017127400264143944,14,1,6,0,D M S,Ingolstadt,1,0.9568143943324685,2.9072884060442448,2.8432027976959944
252,Alfredo Morales,27,1709,1,1.5692602060735226,0,1.1040799990296364,25,11,4,1,D M S,Ingolstadt,1,1.5692602060735226,3.498649725690484,2.300160705111921
257,Jeremy Toljan,20,1316,1,1.027365081012249,1,1.4084749799221754,13,15,1,0,D M S,Hoffenheim,1,1.027365081012249,4.557620756328106,2.9741735700517893
267,Philipp Max,25,1820,1,0.6143810944631696,2,4.6410148767754436,17,27,4,0,D M S,Augsburg,1,0.6143810944631696,7.902015530504286,4.648688799701631
268,Daniel Baier,27,2402,1,0.5849094949662685,3,2.084932528436184,24,32,5,0,M,Augsburg,1,0.5849094949662685,6.67235204949975,5.130920538678765
282,Makoto Hasebe,22,1890,1,1.7415449535474181,1,1.0709027154371142,8,15,2,0,D M S,Eintracht Frankfurt,0,0.22599200066179037,5.674557317048311,4.955832589417696
283,David Abraham,30,2583,1,0.9798170030117035,2,1.1915332712233067,17,10,5,1,D,Eintracht Frankfurt,1,0.9798170030117035,5.655078295618296,5.396024663001299
285,Bastian Oczipka,33,2954,1,0.28671576641499996,4,3.246681472286582,11,37,5,0,D M,Eintracht Frankfurt,1,0.28671576641499996,9.743416454643011,8.22281642537564
294,Gian-Luca Waldschmidt,14,350,1,0.6689116004854441,1,0.3047148026525974,9,4,0,0,M S,Hamburger SV,1,0.6689116004854441,1.024613806977868,0.20798910409212112
321,Shinji Kagawa,21,1248,1,2.6782363392412663,6,6.0870664678514,20,35,3,0,F M S,Borussia Dortmund,1,2.6782363392412663,11.50282222032547,4.6554791536182165
326,Pascal Stenzel,19,1300,1,0.4132958259433508,1,0.7819708231836557,13,9,3,0,D M S,Freiburg,1,0.4132958259433508,3.6130729923024774,2.7733853850513697
333,Benedikt Höwedes,31,2790,1,1.0846966002136469,1,0.22441700100898743,18,5,7,0,D,Schalke 04,1,1.0846966002136469,6.900322149507701,6.408062665723264
338,Max Meyer,27,1661,1,2.869626570492983,1,1.9685997208580375,31,30,4,0,F M S,Schalke 04,1,2.869626570492983,8.544270269572735,5.357398383319378
362,Moritz Hartmann,14,954,1,3.1861254572868347,0,0.9648384228348732,19,10,0,0,F M S,Ingolstadt,1,2.428348422050476,4.0363345723599195,1.2856783997267485
373,Mats Hummels,27,2180,1,2.4194988030940294,1,1.6050729788839817,31,10,4,0,D S,Bayern Munich,1,2.4194988030940294,13.472530603408813,12.768967792391777
403,Lukas Klünter,8,720,1,0.13014400005340576,1,2.090016007423401,2,4,4,0,D,FC Cologne,1,0.13014400005340576,2.943749852478504,1.6683158352971077
411,Albin Ekdal,21,1244,1,0.37032119929790497,1,0.0551713015884161,6,2,2,1,D M S,Hamburger SV,1,0.37032119929790497,2.080985801294446,1.8382079172879457
417,Tin Jedvaj,18,1424,1,1.3150717914104462,0,0.12116999924182892,11,1,2,1,D S,Bayer Leverkusen,1,1.3150717914104462,2.071419008076191,1.8793791010975838
418,Niklas Stark,27,2358,1,2.319038967601955,0,0.11824889853596687,21,4,6,0,D M,Hertha Berlin,1,2.319038967601955,3.8839366547763348,3.3689710833132267
420,Patrick Herrmann,18,700,1,1.4277272894978523,1,1.27200878970325,8,13,1,0,M S,Borussia M.Gladbach,1,1.4277272894978523,4.0200957134366035,1.4955151956528425
422,Mario Götze,11,766,1,1.1662427857518196,1,1.1874747760593891,6,14,1,0,M S,Borussia Dortmund,1,1.1662427857518196,5.819187983870506,3.8818856850266457
430,Aron Jóhannsson,9,266,1,2.1990831587463617,1,0.21740600559860468,11,4,1,1,F S,Werder Bremen,0,1.4413061831146479,3.1561591029167175,1.606317819096148
433,Nico Schulz,12,407,1,0.13095039874315262,2,0.7561400234699249,4,3,1,0,D S,Borussia M.Gladbach,1,0.13095039874315262,1.8029264137148857,0.9625100120902061
443,Peter Pekarík,31,2715,1,0.40053820237517357,1,1.1274976823478937,12,19,3,0,D S,Hertha Berlin,1,0.40053820237517357,6.092139518819749,4.932374679483473
871,Bojan,11,631,1,1.135646991431713,1,0.3745343014597893,13,10,1,0,F M S,Mainz 05,1,1.135646991431713,1.436890110373497,0.3020963720045984
1275,Robin Quaison,11,484,1,0.8173383958637714,0,0.5256369896233082,5,2,0,0,F M S,Mainz 05,1,0.8173383958637714,0.7404821924865246,0.03205389995127916
2068,Yevhen Konoplyanka,17,601,1,1.6780080776661634,1,0.7123503126204014,15,7,1,0,F M S,Schalke 04,1,1.6780080776661634,2.471117409877479,0.3220622008666396
2073,Coke,8,629,1,0.7528169006109238,0,0.5955730061978102,8,10,1,0,D M S,Schalke 04,1,0.7528169006109238,2.336377650499344,1.5383420288562775
2136,Izet Hajrovic,10,492,1,0.5132950879633427,0,1.5290433838963509,12,11,1,0,M S,Werder Bremen,1,0.5132950879633427,1.9444845728576183,0.5122135132551193
2625,Paul Seguin,22,1325,1,0.6014485079795122,1,2.3969798646867275,10,13,3,1,D M S,Wolfsburg,1,0.6014485079795122,5.044971417635679,3.1752487886697054
2631,Karim Onisiwo,16,908,1,1.522754492238164,0,0.3290253095328808,15,6,4,0,F M S,Mainz 05,1,1.522754492238164,2.7325420542620122,1.0936464830301702
2647,László Kleinheisler,12,789,1,0.5470486963167787,1,0.3841189853847027,14,3,0,0,M S,Darmstadt,1,0.5470486963167787,0.7467910014092922,0.30815310403704643
2648,Änis Ben-Hatira,11,591,1,1.088854968547821,0,0.4250685069710016,10,5,3,0,M S,Darmstadt,1,1.088854968547821,1.236569195985794,0.2150001972913742
2674,Thilo Kehrer,16,1077,1,0.8267775028944016,1,0.8359510004520416,13,7,4,1,D M S,Schalke 04,1,0.8267775028944016,3.255299045704305,2.821148879826069
3254,Lamine Sané,27,2364,1,1.0763469953089952,1,0.6045035095885396,6,2,3,0,D,Werder Bremen,1,1.0763469953089952,5.627349357120693,5.627349357120693
4250,Nicolas Höfler,28,2367,1,0.3615517020225525,1,1.0330331213772297,7,9,7,0,D M S,Freiburg,1,0.3615517020225525,6.820789836347103,5.779431410133839
4304,Sami Allagui,12,163,1,1.5576095543801785,1,0.6617609858512878,5,1,2,0,S,Hertha Berlin,0,0.7998365722596645,1.508399985730648,0.09164690226316452
5215,Florent Hadergjonaj,25,2224,1,0.28395130299031734,2,1.8312762239947915,10,22,6,0,D M,Ingolstadt,1,0.28395130299031734,4.402184009552002,3.169308787211776
5217,Anthony Jung,16,700,1,0.51996149122715,1,0.6546524986624718,6,10,1,0,D M S,Ingolstadt,1,0.51996149122715,2.018131871242076,1.498933732509613
5226,Walace,9,724,1,0.24155481345951557,0,0.03315170109272003,6,1,2,0,M,Hamburger SV,1,0.24155481345951557,1.3007365949451923,1.202374890446663
5234,Jesús Vallejo,25,2052,1,0.8067874303087592,0,0.09807949885725975,5,3,4,0,D S,Eintracht Frankfurt,1,0.8067874303087592,4.20732737146318,4.20732737146318
5236,Danny Blum,14,444,1,1.9422126905992627,1,1.2662041615694761,23,6,0,0,M S,Eintracht Frankfurt,1,1.9422126905992627,3.138514779508114,0.0619868990033865
5238,Jordan Torunarigha,8,480,1,0.16332360170781612,0,0.13461799919605255,2,1,1,0,D S,Hertha Berlin,1,0.16332360170781612,0.4620881248265505,0.32747012563049793
5246,Diego Demme,32,2873,1,0.4733373913913965,3,2.9680082723498344,14,30,4,0,M,RasenBallsport Leipzig,1,0.4733373913913965,14.644314873963594,12.680184669792652
5252,Dominik Kaiser,25,949,1,1.1673546843230724,0,1.8083805739879608,15,22,2,0,M S,RasenBallsport Leipzig,1,1.1673546843230724,3.0212517268955708,1.179533202201128
5256,Oliver Burke,25,594,1,2.3915760219097137,2,1.5667171068489552,9,7,1,0,F M S,RasenBallsport Leipzig,1,2.3915760219097137,4.693109109997749,1.1803855262696743
5258,László Bénes,8,286,1,0.06467519886791706,0,0.12884726747870445,3,6,0,0,M S,Borussia M.Gladbach,1,0.06467519886791706,1.1396544985473156,1.0229155831038952
5265,Amir Abrashi,20,1321,1,0.3002439960837364,0,0.23568559996783733,9,7,3,0,M S,Freiburg,1,0.3002439960837364,2.2577873785048723,1.7880579866468906
5272,Emre Mor,12,470,1,1.170033611357212,2,1.4680177075788379,10,9,0,1,F M S,Borussia Dortmund,1,1.170033611357212,4.300608118996024,1.830351760610938
5274,Michael Hector,22,1358,1,0.3060884214937687,0,0,7,0,4,1,D S,Eintracht Frankfurt,1,0.3060884214937687,2.013700172305107,1.8874711692333221
5287,Marco Terrazzino,9,363,1,0.7100437097251415,2,0.6240794099867344,6,9,0,0,F M S,Hoffenheim,1,0.7100437097251415,1.059766698628664,0.478709202259779
5290,Shani Tarashaj,13,313,1,0.9057503119111061,0,0.02941250056028366,6,2,1,0,M S,Eintracht Frankfurt,1,0.9057503119111061,2.704670268110931,1.781824397854507
5306,Aaron Seydel,6,172,1,0.734469186514616,0,0,4,0,0,0,F S,Mainz 05,1,0.734469186514616,0.7579176127910614,0.10425900015980005
5308,Terrence Boyd,7,381,1,0.6888694111257792,0,0.0839726971462369,5,2,1,0,F S,Darmstadt,1,0.6888694111257792,0.3207403076812625,0.04191340133547783
5310,Ousman Manneh,6,489,1,2.4910087436437607,1,0.3356953151524067,19,2,2,0,F,Werder Bremen,1,2.4910087436437607,3.326626092195511,1.0861270129680634
5327,Jeffrey Bruma,20,1717,1,0.9193661045283079,0,0.27468549739569426,11,5,6,1,D,Wolfsburg,1,0.9193661045283079,3.151882180944085,3.128501081839204
5341,Denys Oliinyk,4,45,1,0.6216049790382385,0,0.054825399070978165,1,1,0,0,S,Darmstadt,1,0.6216049790382385,0.769896088168025,0.09346559830009937
5351,Lennart Thy,6,81,1,0.34186509624123573,0,0,5,0,0,0,S,Werder Bremen,1,0.34186509624123573,0.45454150810837746,0.3286980092525482
1,Christian Mathenia,14,1260,0,0,0,0.015249799937009811,0,1,1,0,GK,Hamburger SV,0,0,1.34683271124959,1.3315827138721943
3,Luca Caldirola,5,413,0,0.051976900547742844,0,0,2,0,1,0,D,Werder Bremen,0,0.051976900547742844,0.803560808300972,0.7859232127666473
5,Fabian Holland,26,2258,0,0.2754415115341544,0,0.8840806037187576,2,12,2,0,D S,Darmstadt,0,0.2754415115341544,2.1720656007528305,1.6826917985454202
7,Florian Jungwirth,16,1142,0,0.29200623370707035,0,0.649888290092349,10,5,2,0,D M S,Darmstadt,0,0.29200623370707035,1.9511900395154953,1.7945771180093288
10,Jan Rosenthal,19,833,0,1.4624520801007748,0,0.6537730973213911,16,7,3,0,F M S,Darmstadt,0,1.4624520801007748,2.862549999728799,1.2237862050533295
13,Konstantin Rausch,28,1940,0,1.314942085184157,2,2.7368439957499504,25,28,4,0,D M S,FC Cologne,0,1.314942085184157,7.915914323180914,5.299581071827561
16,Dominik Stroh-Engel,4,39,0,0,0,0.07422170042991638,0,1,0,0,S,Darmstadt,0,0,0.07422170042991638,0
19,Rune Jarstein,34,3060,0,0,0,0,0,0,1,0,GK,Hertha Berlin,0,0,1.7695185663178563,1.7695185663178563
21,Sebastian Langkamp,27,2308,0,0.39924350194633007,0,0.6409438997507095,7,3,5,0,D S,Hertha Berlin,0,0.39924350194633007,3.159531407058239,3.14182610437274
24,Per Skjelbred,26,2143,0,0.17480443790555,0,0.20779239293187857,5,6,2,0,M S,Hertha Berlin,0,0.17480443790555,4.554250806570053,4.171654183417559
25,Fabian Lustenberger,19,1500,0,0.10765709728002548,1,0.2297153389081359,2,7,1,0,D M S,Hertha Berlin,0,0.10765709728002548,3.004487320780754,2.7747715041041374
30,Jens Hegeler,6,205,0,0.01662519946694374,0,0,1,0,0,0,D S,Hertha Berlin,0,0.01662519946694374,0.49251819029450417,0.4758929908275604
42,Julian Baumgartlinger,22,1568,0,0.6809728965163231,1,1.5393184758722782,13,14,1,0,M S,Bayer Leverkusen,0,0.6809728965163231,6.315930048003793,4.4418098367750645
51,Jannik Huth,7,630,0,0,0,0,0,0,0,0,GK,Mainz 05,0,0,0.2521380833350122,0.2521380833350122
52,Alexander Hack,15,1298,0,0.39379327464848757,1,0.23363690171390772,8,4,0,0,D S,Mainz 05,0,0.39379327464848757,1.7813229942694306,1.641042985022068
58,Georg Niedermeier,6,86,0,0.09523499757051468,0,0.033713601529598236,1,1,0,0,S,Freiburg,0,0.09523499757051468,0.2813119888305664,0.2813119888305664
73,Oliver Baumann,34,3060,0,0,0,0,0,0,1,0,GK,Hoffenheim,0,0,3.721683893352747,3.721683893352747
74,Pavel Kaderábek,23,1975,0,0.2902440745383501,3,3.751145988702774,8,24,2,0,D M S,Hoffenheim,0,0.2902440745383501,7.43628091737628,4.025591040030122
76,Fabian Schär,6,280,0,0.13186300173401833,0,0,2,0,2,0,D S,Hoffenheim,0,0.13186300173401833,0.17944129928946495,0.1594782993197441
79,Tobias Strobl,23,1562,0,0.32109140511602163,2,2.4743027687072754,8,9,6,1,D M S,Borussia M.Gladbach,0,0.32109140511602163,3.4478392899036407,2.418478723615408
80,Pirmin Schwegler,10,384,0,0.19076689798384905,1,0.10700329765677452,4,4,1,0,M S,Hoffenheim,0,0.19076689798384905,0.4062811993062496,0.34267890080809593
85,Eduardo Vargas,5,92,0,0.5812286101281643,0,0.29305098950862885,3,3,1,0,S,Hoffenheim,0,0.5812286101281643,0.9002591855823994,0.22667119279503822
86,Eugen Polanski,14,635,0,0.09103509970009327,0,0.3659501066431403,5,4,1,0,M S,Hoffenheim,0,0.09103509970009327,2.535230375826359,2.4181780125945807
109,Felix Wiedwald,25,2209,0,0,0,0,0,0,2,0,GK S,Werder Bremen,0,0,2.685978878289461,2.685978878289461
117,Clemens Fritz,18,1305,0,0.18744179792702198,3,0.42853919230401516,6,9,5,0,M S,Werder Bremen,0,0.18744179792702198,1.6880780067294836,1.2181742107495666
124,Janek Sternberg,2,69,0,0.01077170018106699,0,0,1,0,1,0,S,Werder Bremen,0,0.01077170018106699,0.09490740299224854,0.09490740299224854
127,Timo Horn,20,1800,0,0,0,0.026456700637936592,0,1,0,0,GK,FC Cologne,0,0,1.3394730840809643,1.3130161841399968
128,Pawel Olkowski,14,1105,0,0.03020779974758625,1,0.8474940117448568,2,8,2,0,D M S,FC Cologne,0,0.03020779974758625,2.271455802023411,1.411096502095461
129,Dominique Heintz,32,2775,0,0.7626024093478918,0,0.5690568052232265,6,10,7,0,D M S,FC Cologne,0,0.7626024093478918,7.651257737539709,7.237905242480338
130,Dominic Maroh,12,640,0,0.12854849733412266,0,0,3,0,3,0,D S,FC Cologne,0,0.12854849733412266,1.7231607884168625,1.7231607884168625
132,Matthias Lehmann,21,1824,0,0.2060169605538249,2,0.8330767722800374,10,11,7,0,M,FC Cologne,0,0.2060169605538249,6.5232830829918385,5.542278058826923
133,Kevin Vogt,31,2602,0,0.140937902033329,0,0.517707253806293,3,9,6,0,D M S,Hoffenheim,0,0.140937902033329,9.901540633291006,9.58892286196351
138,Frederik Sörensen,31,2679,0,0.8891154890879989,2,1.6966013126075268,19,17,5,0,D M S,FC Cologne,0,0.8891154890879989,8.975207568146288,7.499346716329455
140,Yannick Gerhardt,27,2214,0,0.9469701070338488,2,2.8742555947974324,15,21,5,0,D M S,Wolfsburg,0,0.9469701070338488,7.084849875420332,4.596387873403728
142,Thomas Kessler,13,1170,0,0,0,0.010133800096809864,0,1,1,0,GK,FC Cologne,0,0,0.7793834200128913,0.7692496199160814
145,Diego Benaglio,14,1260,0,0,0,0,0,0,1,0,GK,Wolfsburg,0,0,0.5973594794049859,0.5973594794049859
146,Christian Träsch,11,694,0,0.09304659999907017,1,1.6137876994907856,6,15,0,0,D M S,Wolfsburg,0,0.09304659999907017,3.5993589907884598,2.3757888870313764
149,Marcel Schäfer,4,108,0,0.016489600762724876,0,0.10265500098466873,1,2,1,0,D M S,Wolfsburg,0,0.016489600762724876,0.18025679886341095,0.06111233914270997
150,Josuha Guilavogui,19,1543,0,1.4260846376419067,0,0.34390430338680744,7,11,6,0,M S,Wolfsburg,0,1.4260846376419067,4.154030527919531,3.8216894790530205
151,Vieirinha,21,1214,0,0.7535227108746767,0,1.9911156203597784,21,20,3,0,D M S,Wolfsburg,0,0.7535227108746767,5.8790468368679285,3.516434353776276
152,Julian Draxler,13,1055,0,2.9455516692250967,2,2.4088252894580364,29,27,0,0,F M S,Wolfsburg,0,2.9455516692250967,7.31537021137774,3.6727819964289665
156,Sebastian Jung,4,298,0,0,1,0.522343210875988,0,4,0,0,D,Wolfsburg,0,0,0.5725730992853642,0.23108189925551414
158,Bas Dost,1,82,0,0,1,0.09223999828100204,0,1,0,0,F,Wolfsburg,0,0,0.12727299332618713,0.03503340110182762
159,Koen Casteels,20,1800,0,0,0,0,0,0,3,0,GK,Wolfsburg,0,0,1.8961949907243252,1.8961949907243252
163,René Adler,19,1710,0,0,1,0.03693940117955208,0,1,1,0,GK,Hamburger SV,0,0,0.34499989822506905,0.30806050077080727
165,Emir Spahic,11,777,0,0.23498229682445526,0,0.02886050008237362,3,1,3,0,D S,Hamburger SV,0,0.23498229682445526,0.8751942254602909,0.856181625276804
166,Cléber,5,324,0,0,0,0,0,0,1,1,D,Hamburger SV,0,0,0.2441055029630661,0.2441055029630661
168,Gideon Jung,29,2365,0,0.5786812985315919,0,0.18835020065307617,12,4,3,0,D M S,Hamburger SV,0,0.5786812985315919,2.227199472486973,1.9666971750557423
175,Dennis Diekmeier,24,1783,0,0.5786641882732511,1,0.9081003088504076,5,16,5,1,D M S,Hamburger SV,0,0.5786641882732511,2.4331844123080373,1.2417051121592522
178,Jaroslav Drobny,10,848,0,0,0,0,0,0,0,1,GK,Werder Bremen,0,0,0.8605997078120708,0.8605997078120708
181,Bernd Leno,34,3060,0,0,0,0.09844460338354111,0,1,0,0,GK,Bayer Leverkusen,0,0,3.4696623869240284,3.3712177835404873
182,Roberto Hilbert,7,587,0,0.30995371378958225,0,0.45229469425976276,2,9,2,0,D,Bayer Leverkusen,0,0.30995371378958225,1.4988449402153492,0.8829310014843941
187,Christoph Kramer,24,1964,0,0.05611949786543846,4,2.0700715826824307,2,11,5,1,M S,Borussia M.Gladbach,0,0.05611949786543846,6.227929293178022,4.562961204908788
193,Giulio Donati,32,2807,0,0.14108145982027054,0,1.1222346983850002,9,20,4,0,D S,Mainz 05,0,0.14108145982027054,4.119498128071427,3.137911967933178
195,André Ramalho,18,1133,0,0.3258971134200692,0,0.1327765821479261,13,4,4,0,D M S,Mainz 05,0,0.3258971134200692,2.805595191195607,2.6191297248005867
198,Vladlen Yurchenko,3,144,0,0.15121839940547943,0,0.0866566002368927,4,1,0,0,M S,Bayer Leverkusen,0,0.15121839940547943,0.6147693172097206,0.44980380684137344
199,Yann Sommer,34,3060,0,0,0,0,0,0,1,0,GK,Borussia M.Gladbach,0,0,2.4321508342400193,2.4321508342400193
201,Tony Jantschke,22,1490,0,0.15197350084781647,0,0.2644006982445717,2,3,3,0,D M S,Borussia M.Gladbach,0,0.15197350084781647,4.592294097878039,4.3278864258900285
203,Julian Korb,12,752,0,0.11919309943914413,0,0.6850024461746216,2,7,0,0,D M S,Borussia M.Gladbach,0,0.11919309943914413,2.4078562259674072,1.6588591113686562
209,Josip Drmic,12,270,0,1.4026401787996292,0,0.5015928782522678,10,3,0,0,F S,Borussia M.Gladbach,0,1.4026401787996292,2.2288758978247643,0.40397701412439346
212,Nico Elvedi,25,2115,0,0.3870654059574008,0,0.6491094063967466,6,10,4,0,D S,Borussia M.Gladbach,0,0.3870654059574008,5.531763250008225,5.310256032273173
217,Manuel Neuer,26,2340,0,0,0,0,0,0,0,0,GK,Bayern Munich,0,0,5.2101699486374855,5.2101699486374855
219,Holger Badstuber,11,893,0,0.10117100179195404,0,0.10050340183079243,1,4,1,0,D S,"Bayern Munich,Schalke 04",0,0.10117100179195404,2.980482398532331,2.9218463888391852
220,Jérôme Boateng,13,824,0,0.10239749681204557,1,0.4859626144170761,4,6,1,0,D S,Bayern Munich,0,0.10239749681204557,5.571933850646019,5.388705153018236
231,Sven Ulreich,5,450,0,0,0,0,0,0,0,0,GK,Bayern Munich,0,0,1.3455897774547338,1.3455897774547338
234,Tobias Levels,10,720,0,0.07824406865984201,0,0.7181572951376438,6,4,3,1,D S,Ingolstadt,0,0.07824406865984201,1.0643154755234718,1.0090124048292637
236,Marvin Matip,33,2970,0,1.6140009816735983,0,0.4610798917710781,25,6,5,0,D,Ingolstadt,0,1.6140009816735983,3.7030630046501756,3.6010466059669852
241,Mathew Leckie,30,2095,0,5.087419269606471,2,1.6868354994803667,49,29,2,2,F M S,Ingolstadt,0,5.087419269606471,9.539537880569696,4.722828870639205
243,Stefan Lex,13,321,0,1.121979909017682,0,0.11354819685220718,9,3,3,0,M S,Ingolstadt,0,1.121979909017682,1.0535546019673347,0
245,Max Christiansen,11,441,0,0.12780620343983173,0,0.09556739777326584,4,2,1,1,M S,Ingolstadt,0,0.12780620343983173,0.8190605957061052,0.62220498919487
246,Maurice Multhaup,1,6,0,0,0,0,0,0,0,0,S,Ingolstadt,0,0,0,0
249,Danny da Costa,3,107,0,0,1,0.4240880012512207,0,1,0,0,D S,Bayer Leverkusen,0,0,1.1287930011749268,0.704704999923706
250,Ørjan Nyland,12,1021,0,0,0,0,0,0,0,0,GK S,Ingolstadt,0,0,0.5937016075477004,0.5937016075477004
263,Marwin Hitz,32,2880,0,0.04166710004210472,0,0,1,0,4,0,GK,Augsburg,0,0.04166710004210472,1.8751592515036464,1.8751592515036464
266,Jan-Ingwer Callsen-Bracker,1,1,0,0,0,0,0,0,0,0,S,Augsburg,0,0,0.02684899978339672,0.02684899978339672
272,Caiuby,5,241,0,0.5286812912672758,0,0.05479210056364536,7,2,1,0,M S,Augsburg,0,0.5286812912672758,0.9040050935000181,0.3955012112855911
274,Christoph Janker,15,1087,0,0.046129900962114334,0,0.08700449764728546,1,1,4,0,D S,Augsburg,0,0.046129900962114334,0.9879136839881539,0.9879136839881539
278,Markus Feulner,1,17,0,0,0,0,0,0,0,0,S,Augsburg,0,0,0,0
281,Lukas Hradecky,33,2882,0,0,0,0.01531209982931614,0,1,2,1,GK,Eintracht Frankfurt,0,0,4.404610134661198,4.389298133552074
289,Marc Stendera,2,133,0,0,0,0,0,0,0,0,M,Eintracht Frankfurt,0,0,0,0
293,Marco Russ,4,240,0,0.18950530141592026,0,0,4,0,1,0,D S,Eintracht Frankfurt,0,0.18950530141592026,0.1057949997484684,0.08878380060195923
295,Heinz Lindner,2,175,0,0,0,0,0,0,0,0,GK S,Eintracht Frankfurt,0,0,0,0
297,Aleksandar Ignjovski,19,1048,0,0.05903170071542263,0,0.0976083017885685,3,3,2,0,D M S,Freiburg,0,0.05903170071542263,2.3422277867794037,2.1855875942856073
299,Peter Niemeyer,15,1116,0,0.5327275451272726,0,0.05855439975857735,4,1,6,1,D M S,Darmstadt,0,0.5327275451272726,1.9414475336670876,1.8738520219922066
302,Johan Djourou,14,1143,0,0.8879101471975446,0,0.05735060200095177,4,3,6,0,D S,Hamburger SV,0,0.1301331715658307,0.7853998988866806,0.7465831954032183
304,Ashton Götz,1,66,0,0,0,0,0,0,1,0,D,Hamburger SV,0,0,0,0
307,Suat Serdar,8,326,0,0.016971299424767494,0,0.33441001269966364,1,3,1,0,M S,Mainz 05,0,0.016971299424767494,0.8847539247944951,0.5333729116246104
309,Roman Bürki,27,2430,0,0,0,0,0,0,2,0,GK,Borussia Dortmund,0,0,5.895330240949988,5.895330240949988
311,Sven Bender,6,273,0,0.08302300050854683,1,0.046315401792526245,2,1,0,0,D S,Borussia Dortmund,0,0.08302300050854683,1.1230721063911915,1.1230721063911915
312,Neven Subotic,12,885,0,0.14930700231343508,0,0,2,0,1,0,D S,FC Cologne,0,0.14930700231343508,1.2851735018193722,1.2851735018193722
313,Marcel Schmelzer,26,2196,0,1.1808835892006755,1,1.9454242009669542,27,21,3,0,D M S,Borussia Dortmund,0,1.1808835892006755,10.868373660370708,8.33579470962286
315,Matthias Ginter,29,2474,0,1.4784570708870888,1,0.8578099943697453,20,8,4,0,D S,Borussia Dortmund,0,1.4784570708870888,12.168595593422651,11.587840627878904
320,Jonas Hofmann,21,1382,0,2.5584795996546745,1,1.8302063783630729,25,16,0,0,F M S,Borussia M.Gladbach,0,2.5584795996546745,7.504197522997856,3.995396020822227
322,Joo-Ho Park,2,65,0,0,0,0.05849870853126049,0,2,0,0,D S,Borussia Dortmund,0,0,0.09437429904937744,0.0358755998313427
325,Roman Weidenfeller,7,630,0,0,0,0,0,0,0,0,GK,Borussia Dortmund,0,0,1.0831224098801613,1.0831224098801613
330,Ralf Fährmann,34,3060,0,0,0,0.025546399876475334,0,1,3,0,GK,Schalke 04,0,0,2.969859505072236,2.944313505664468
331,Sascha Riether,5,282,0,0,0,0.02601039968430996,0,2,0,0,D S,Schalke 04,0,0,1.3178270310163498,1.3178270310163498
334,Dennis Aogo,7,288,0,0,1,0.6617207210510969,0,5,1,0,D M S,Schalke 04,0,0,0.8745205719023943,0.797879608348012
