goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.02207689918577671,10,Sub,Schalke 04,VfB Stuttgart,0,0,2019-05-18,10634,2018,333518,0,0,0,0,0.02207689918577671,0.02207689918577671,0
0,0,0,1,Sub,Hannover 96,Schalke 04,0,1,2019-03-31,10577,2018,318578,0,0,0,0,0,0,0
0,2,0.14262300729751587,90,AML,Bayern Munich,Schalke 04,3,1,2019-02-09,10517,2018,308285,0,0,0,0,0.14262300729751587,0.14262300729751587,0
0,2,0.044660501182079315,61,ML,Schalke 04,Borussia M.Gladbach,0,2,2019-02-02,10516,2018,308048,0.27077001333236694,0,1,0,0.044660501182079315,0.40719398856163025,0.09176389873027802
1,2,0.04002229869365692,90,AML,Hertha Berlin,Schalke 04,2,2,2019-01-25,10502,2018,307676,0.08592130243778229,0,1,1,0.04002229869365692,0.5557219982147217,0.42977800965309143
0,1,0.04993779957294464,75,AML,VfB Stuttgart,Schalke 04,1,3,2018-12-22,10486,2018,284984,0,0,0,0,0.04993779957294464,0.48604899644851685,0.4361110031604767
0,2,0.39833199977874756,17,Sub,Schalke 04,Bayer Leverkusen,1,2,2018-12-19,10473,2018,284780,0.09469710290431976,0,1,0,0.39833199977874756,0.37740498781204224,0.019064800813794136
0,0,0,13,Sub,Schalke 04,Borussia Dortmund,1,2,2018-12-08,10455,2018,284280,0.026102900505065918,0,1,0,0,0,0
0,1,0.08213669806718826,35,Sub,Eintracht Frankfurt,Schalke 04,3,0,2018-11-11,10430,2018,283652,0,0,0,0,0.08213669806718826,0.08213669806718826,0
0,0,0,10,Sub,Fortuna Duesseldorf,Schalke 04,0,2,2018-10-06,10399,2018,282540,0,0,0,0,0,0.09792110323905945,0.09792110323905945
0,4,0.6825839877128601,90,AML,Schalke 04,Mainz 05,1,0,2018-09-29,10384,2018,253340,0.4569939970970154,1,2,0,0.6825839877128601,0.6524789929389954,0.016885999590158463
0,0,0,71,AML,Freiburg,Schalke 04,1,0,2018-09-25,10375,2018,292160,0.25894400477409363,0,5,0,0,0.16576799750328064,0.020142100751399994
0,2,0.04381659999489784,90,FWL,Schalke 04,Hertha Berlin,0,2,2018-09-02,10354,2018,247555,0,0,0,0,0.04381659999489784,0.13930200040340424,0.09548529982566833
0,0,0,58,AMC,Schalke 04,Eintracht Frankfurt,1,0,2018-05-12,8560,2017,238986,0,0,0,0,0,0,0
