goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,2,0.4666669964790344,5,Sub,Schalke 04,Hamburger SV,1,1,2017-05-13,3867,2016,148224,0.39013999700546265,0,1,1,0.4666669964790344,0.8568080067634583,0
0,1,0.022535700350999832,42,Sub,Augsburg,Hamburger SV,4,0,2017-04-30,3853,2016,149782,0,0,0,0,0.022535700350999832,0.022535700350999832,0
0,1,0.015249799937009811,27,Sub,Werder Bremen,Hamburger SV,2,1,2017-04-16,3832,2016,148195,0,0,0,0,0.015249799937009811,0.037687599658966064,0.022437799721956253
0,1,0.011452600359916687,4,Sub,Hamburger SV,Hoffenheim,2,1,2017-04-08,3826,2016,150046,0,0,0,0,0.011452600359916687,0.011452600359916687,0
0,0,0,6,Sub,Borussia Dortmund,Hamburger SV,3,0,2017-04-04,3812,2016,148976,0,0,0,0,0,0,0
0,0,0,1,Sub,Eintracht Frankfurt,Hamburger SV,0,0,2017-03-18,3800,2016,147999,0,0,0,0,0,0,0
0,0,0,1,Sub,Hamburger SV,Borussia M.Gladbach,2,1,2017-03-12,3793,2016,149158,0,0,0,0,0,0,0
0,0,0,1,Sub,Hamburger SV,Schalke 04,2,1,2016-12-20,3221,2016,145074,0,0,0,0,0,0,0
0,0,0,5,Sub,Mainz 05,Hamburger SV,3,1,2016-12-17,3215,2016,146476,0,0,0,0,0,0,0
0,0,0,7,Sub,Hamburger SV,Werder Bremen,2,2,2016-11-26,2827,2016,144938,0,0,0,0,0,0,0
0,0,0,9,Sub,Hoffenheim,Hamburger SV,2,2,2016-11-20,2822,2016,145641,0,0,0,0,0,0.03587140142917633,0.03587140142917633
0,0,0,52,FW,Hamburger SV,Borussia Dortmund,2,5,2016-11-05,2807,2016,144353,0,0,0,0,0,0.05061120167374611,0.05061120167374611
0,1,0.008919830434024334,84,FW,FC Cologne,Hamburger SV,3,0,2016-10-30,3307,2016,144727,0.06750030070543289,0,1,0,0.008919830434024334,0.18780399858951569,0.11138399690389633
0,2,0.13319900631904602,90,FW,Hamburger SV,Eintracht Frankfurt,0,3,2016-10-21,1390,2016,144075,0,0,0,0,0.13319900631904602,0.13319900631904602,0
0,2,0.05073700100183487,65,FW,Borussia M.Gladbach,Hamburger SV,0,0,2016-10-15,1382,2016,143753,0,0,0,0,0.05073700100183487,0.05073700100183487,0
0,5,0.17143599689006805,90,FW,Hertha Berlin,Hamburger SV,2,0,2016-10-01,1374,2016,143558,0.46034500002861023,0,3,0,0.17143599689006805,0.719344973564148,0.13888899981975555
0,2,0.10700400173664093,1,Sub,Hamburger SV,Bayern Munich,0,1,2016-09-24,1366,2016,143322,0,0,0,0,0.10700400173664093,0.01862250082194805,0.01862250082194805
0,1,0.037248898297548294,13,Sub,Freiburg,Hamburger SV,1,0,2016-09-20,1357,2016,143169,0,0,0,0,0.037248898297548294,0,0
0,0,0,10,Sub,Bayer Leverkusen,Hamburger SV,3,1,2016-09-10,1341,2016,142247,0,0,0,0,0,0,0
0,0,0,22,Sub,Hamburger SV,Ingolstadt,1,1,2016-08-27,1329,2016,142010,0,0,0,0,0,0,0
0,1,0.050453200936317444,64,FW,Augsburg,Hamburger SV,1,3,2016-05-14,1318,2015,92992,0.014846700243651867,0,1,0,0.050453200936317444,0.06529989838600159,0
0,1,0.14409400522708893,64,FW,Hamburger SV,Wolfsburg,0,1,2016-05-07,1311,2015,92783,0.04813219979405403,0,1,0,0.14409400522708893,0.19222599267959595,0
2,3,1.3767499923706055,90,FW,Hamburger SV,Werder Bremen,2,1,2016-04-22,1291,2015,92310,0.0697024017572403,0,1,2,1.3767499923706055,1.4464499950408936,0
0,0,0,34,FW,Borussia Dortmund,Hamburger SV,3,0,2016-04-17,1289,2015,92016,0.45678600668907166,0,1,0,0,0.45678600668907166,0
0,0,0,33,Sub,Hamburger SV,Darmstadt,1,2,2016-04-09,1275,2015,91782,0.025146599858999252,0,1,0,0,0.025146599858999252,0
0,0,0,4,Sub,Hannover 96,Hamburger SV,0,3,2016-04-02,1269,2015,91604,0,0,0,0,0,0,0
0,7,0.3125289976596832,21,Sub,Hamburger SV,Hoffenheim,1,3,2016-03-19,1257,2015,91286,0,0,0,0,0.3125289976596832,0.16242200136184692,0
0,0,0,12,Sub,Bayer Leverkusen,Hamburger SV,1,0,2016-03-13,1253,2015,91050,0,0,0,0,0,0,0
0,0,0,64,FW,Schalke 04,Hamburger SV,3,2,2016-03-02,1234,2015,90526,0,0,0,0,0,0.07445099949836731,0.07445099949836731
0,0,0,8,Sub,Hamburger SV,Ingolstadt,1,1,2016-02-27,1222,2015,90295,0,0,0,0,0,0,0
0,0,0,19,Sub,Eintracht Frankfurt,Hamburger SV,0,0,2016-02-19,1210,2015,90116,0,0,0,0,0,0,0
0,1,0.06418970227241516,46,FW,Hamburger SV,FC Cologne,1,1,2016-02-07,1199,2015,89576,0,0,0,0,0.06418970227241516,0,0
0,4,0.27541399002075195,88,FW,VfB Stuttgart,Hamburger SV,2,1,2016-01-30,1189,2015,89367,0,0,0,0,0.27541399002075195,0.6695989966392517,0.4593749940395355
0,1,0.027980299666523933,77,FW,Hamburger SV,Bayern Munich,1,2,2016-01-22,1174,2015,89050,0,0,0,0,0.027980299666523933,0.07844959944486618,0.050469301640987396
0,2,0.06378020346164703,71,FW,Hamburger SV,Augsburg,0,1,2015-12-19,1167,2015,88802,0,0,0,0,0.06378020346164703,0.3410300016403198,0.3275650143623352
0,3,0.14429199695587158,86,FW,Wolfsburg,Hamburger SV,1,1,2015-12-12,1158,2015,88594,0,0,0,0,0.14429199695587158,0.14429199695587158,0
0,0,0,24,FW,Werder Bremen,Hamburger SV,1,3,2015-11-28,1139,2015,88125,0.3951669931411743,1,2,0,0,0.08799029886722565,0
1,1,0.7576149702072144,90,FW,Hamburger SV,Borussia Dortmund,3,1,2015-11-20,1129,2015,87834,0.09677310287952423,0,1,0,0,0.227402001619339,0.13062900304794312
1,3,0.9198629856109619,90,FW,Darmstadt,Hamburger SV,1,1,2015-11-07,1126,2015,87736,0,0,0,0,0.1621669977903366,0.1621669977903366,0
0,4,0.14176300168037415,90,FW,Hamburger SV,Hannover 96,1,2,2015-11-01,1119,2015,87306,0.32937198877334595,0,1,0,0.14176300168037415,0.4711349904537201,0
1,5,0.8067880272865295,90,FW,Hoffenheim,Hamburger SV,0,1,2015-10-23,1102,2015,87154,0.8236650228500366,0,3,1,0.8067880272865295,1.613450050354004,0.029812000691890717
0,1,0.013851800002157688,78,FW,Hamburger SV,Bayer Leverkusen,0,0,2015-10-17,1098,2015,86806,0.019880900159478188,0,1,0,0.013851800002157688,0.042932700365781784,0.02908089943230152
0,2,0.11032400280237198,90,FW,Hertha Berlin,Hamburger SV,3,0,2015-10-03,1087,2015,86655,0.028939099982380867,0,1,0,0.11032400280237198,0.13926300406455994,0
0,1,0.3354629874229431,90,FW,Hamburger SV,Schalke 04,0,1,2015-09-26,1081,2015,86309,0.016399700194597244,0,1,0,0.3354629874229431,0.016399700194597244,0
0,4,0.7354120016098022,90,FW,Ingolstadt,Hamburger SV,0,1,2015-09-22,1068,2015,86212,0,0,0,0,0.7354120016098022,0.6419500112533569,0
0,3,0.1435769945383072,87,FW,Hamburger SV,Eintracht Frankfurt,0,0,2015-09-19,1060,2015,85806,0.044856999069452286,0,1,0,0.1435769945383072,0.10547800362110138,0
2,4,0.5921130180358887,90,FW,Borussia M.Gladbach,Hamburger SV,0,3,2015-09-11,1048,2015,85597,0,0,0,2,0.5921130180358887,0.4721130132675171,0
0,1,0.0191040001809597,5,Sub,FC Cologne,Hamburger SV,2,1,2015-08-29,1042,2015,85431,0,0,0,0,0.0191040001809597,0.0191040001809597,0
