element_in,element_in_cost,element_out,element_out_cost,entry,event,time
387,70,485,73,4114403,36,2026-05-08T18:48:56.328672Z
1,60,679,42,4114403,34,2026-04-24T15:53:52.664481Z
568,51,6,61,4114403,34,2026-04-24T15:53:52.664265Z
329,60,615,55,4114403,34,2026-04-24T15:53:52.664043Z
624,77,136,74,4114403,34,2026-04-24T15:53:52.663782Z
596,72,64,87,4114403,34,2026-04-24T15:53:52.663505Z
670,48,341,39,4114403,34,2026-04-24T15:41:55.061779Z
679,42,253,51,4114403,34,2026-04-24T15:41:55.061574Z
373,62,260,51,4114403,34,2026-04-24T15:41:55.061366Z
6,61,411,50,4114403,34,2026-04-24T15:41:55.061133Z
683,41,72,52,4114403,34,2026-04-24T15:41:55.060846Z
381,140,329,60,4114403,34,2026-04-24T15:41:55.060643Z
64,87,249,76,4114403,34,2026-04-24T15:41:55.060436Z
730,53,691,56,4114403,34,2026-04-24T15:41:55.060228Z
136,74,430,145,4114403,34,2026-04-24T15:41:55.059973Z
21,72,84,54,4114403,34,2026-04-24T15:41:55.059761Z
387,71,235,105,4114403,34,2026-04-24T15:41:55.059552Z
615,55,485,73,4114403,34,2026-04-24T15:41:55.059333Z
606,45,343,43,4114403,34,2026-04-24T15:41:55.058986Z
235,105,387,69,4114403,33,2026-04-17T22:15:27.291864Z
249,77,252,40,4114403,33,2026-04-17T22:15:27.291698Z
691,56,136,71,4114403,33,2026-04-17T22:15:27.291521Z
430,145,661,91,4114403,33,2026-04-17T22:15:27.291356Z
84,54,120,69,4114403,33,2026-04-17T22:15:27.291184Z
72,52,694,44,4114403,33,2026-04-17T22:15:27.291029Z
343,43,317,45,4114403,33,2026-04-17T22:15:27.290873Z
411,50,291,56,4114403,33,2026-04-17T22:15:27.290705Z
260,51,473,53,4114403,33,2026-04-17T22:15:27.290497Z
341,39,628,42,4114403,33,2026-04-17T22:15:27.290261Z
253,51,101,46,4114403,33,2026-04-17T22:15:27.290032Z
473,53,8,63,4114403,31,2026-03-20T17:48:28.367564Z
485,73,82,76,4114403,31,2026-03-20T17:48:28.366676Z
329,60,381,140,4114403,31,2026-03-20T17:48:28.358768Z
661,91,430,145,4114403,29,2026-03-03T15:57:20.673120Z
381,140,21,74,4114403,29,2026-03-03T15:57:20.665230Z
387,68,237,67,4114403,28,2026-02-27T17:21:53.913045Z
120,69,119,84,4114403,27,2026-02-20T19:38:51.676028Z
628,42,470,40,4114403,26,2026-02-10T16:05:41.147733Z
119,83,414,82,4114403,24,2026-01-30T20:37:51.226295Z
237,66,450,80,4114403,23,2026-01-23T19:41:43.867740Z
8,63,684,50,4114403,23,2026-01-23T19:41:43.862098Z
694,44,411,52,4114403,22,2026-01-16T19:56:47.644255Z
449,91,612,59,4114403,22,2026-01-16T19:56:47.643848Z
21,73,16,101,4114403,22,2026-01-16T19:56:47.637441Z
5,64,8,61,4114403,20,2026-01-02T20:00:48.666364Z
136,70,283,76,4114403,19,2025-12-30T17:15:53.533392Z
291,55,725,55,4114403,18,2025-12-26T17:04:41.390218Z
450,80,449,91,4114403,18,2025-12-26T17:04:41.389801Z
612,59,335,45,4114403,18,2025-12-26T17:04:41.384034Z
411,52,72,50,4114403,16,2025-12-13T08:34:17.645499Z
725,55,256,58,4114403,16,2025-12-13T08:34:17.637524Z
101,45,670,46,4114403,15,2025-12-05T21:41:08.175206Z
414,81,267,65,4114403,14,2025-12-02T16:01:22.457198Z
684,49,5,63,4114403,14,2025-12-02T16:01:22.448110Z
411,51,317,45,4114403,13,2025-11-28T21:23:29.886998Z
32,50,670,46,4114403,13,2025-11-28T21:23:29.886740Z
106,49,8,61,4114403,13,2025-11-28T21:23:29.886499Z
36,46,256,57,4114403,13,2025-11-28T21:23:29.886258Z
38,44,72,50,4114403,13,2025-11-28T21:23:29.886009Z
694,42,5,63,4114403,13,2025-11-28T21:23:29.885737Z
547,49,335,45,4114403,13,2025-11-28T21:23:29.885489Z
414,80,267,66,4114403,13,2025-11-28T21:23:29.885222Z
120,70,82,74,4114403,13,2025-11-28T21:23:29.884944Z
381,142,16,100,4114403,13,2025-11-28T21:23:29.884642Z
136,65,283,78,4114403,13,2025-11-28T21:23:29.884314Z
317,45,683,41,4114403,11,2025-11-07T19:28:10.132142Z
252,42,249,74,4114403,10,2025-10-31T19:43:07.082869Z
16,100,582,66,4114403,10,2025-10-31T19:43:07.077423Z
670,46,220,49,4114403,8,2025-10-17T19:14:11.446715Z
335,45,427,57,4114403,8,2025-10-17T19:14:11.446218Z
683,41,541,40,4114403,8,2025-10-17T19:14:11.445806Z
72,50,505,53,4114403,8,2025-10-17T19:14:11.445326Z
256,56,257,50,4114403,8,2025-10-17T19:14:11.444798Z
8,59,569,50,4114403,8,2025-10-17T19:14:11.444322Z
5,63,575,46,4114403,8,2025-10-17T19:14:11.443753Z
267,65,16,98,4114403,8,2025-10-17T19:14:11.443172Z
249,77,252,43,4114403,8,2025-10-17T19:14:11.442644Z
16,98,235,103,4114403,7,2025-10-03T15:53:09.619966Z
430,143,525,75,4114403,6,2025-09-26T18:20:59.523026Z
427,57,381,145,4114403,6,2025-09-26T18:20:59.515974Z
257,50,191,40,4114403,4,2025-09-12T15:38:58.984721Z
449,90,16,100,4114403,3,2025-08-27T17:04:30.899104Z
582,65,299,65,4114403,2,2025-08-22T08:21:15.787812Z
