element_in,element_in_cost,element_out,element_out_cost,entry,event,time
295,45,694,46,22274,37,2026-05-15T17:18:15.814765Z
163,52,47,74,22274,37,2026-05-15T17:18:15.814014Z
6,62,77,42,22274,37,2026-05-15T17:18:15.813225Z
106,49,317,45,22274,37,2026-05-15T17:18:15.805941Z
1,61,470,40,22274,36,2026-05-09T09:44:00.987157Z
411,52,373,60,22274,35,2026-05-01T16:49:30.555128Z
694,46,348,39,22274,34,2026-04-24T17:20:34.089661Z
691,56,178,63,22274,33,2026-04-16T22:50:14.887589Z
508,47,344,39,22274,33,2026-04-16T22:50:14.887305Z
178,63,691,56,22274,33,2026-04-16T22:07:41.824199Z
341,39,138,42,22274,33,2026-04-16T22:07:41.823912Z
138,42,341,39,22274,33,2026-04-16T22:06:07.604853Z
344,39,508,47,22274,33,2026-04-16T22:06:07.604409Z
77,42,74,47,22274,33,2026-04-14T09:15:26.915416Z
417,63,807,55,22274,33,2026-04-12T21:17:36.694593Z
508,47,148,44,22274,33,2026-04-12T21:17:36.694251Z
74,47,411,50,22274,33,2026-04-12T21:17:36.693885Z
237,65,783,55,22274,33,2026-04-11T21:21:34.902881Z
148,44,228,49,22274,33,2026-04-11T21:21:34.902599Z
249,78,136,71,22274,33,2026-04-10T23:05:16.199178Z
691,56,624,76,22274,33,2026-04-10T23:05:16.198934Z
783,55,329,60,22274,33,2026-04-10T23:05:16.198735Z
235,106,299,62,22274,33,2026-04-10T23:05:16.198535Z
84,54,449,99,22274,33,2026-04-10T23:05:16.198348Z
807,55,47,74,22274,33,2026-04-10T23:05:16.198130Z
72,51,348,39,22274,33,2026-04-10T23:05:16.197889Z
411,50,77,42,22274,33,2026-04-10T23:05:16.197691Z
228,49,5,68,22274,33,2026-04-10T23:05:16.197493Z
343,43,317,45,22274,33,2026-04-10T23:05:16.197289Z
151,45,373,61,22274,33,2026-04-10T23:05:16.197026Z
341,39,470,40,22274,33,2026-04-10T23:05:16.196789Z
139,45,101,47,22274,33,2026-04-10T23:05:16.196525Z
624,76,661,91,22274,32,2026-04-10T17:16:02.381472Z
77,42,411,50,22274,31,2026-03-20T17:04:23.943894Z
348,39,77,40,22274,28,2026-02-27T17:08:39.470257Z
299,62,807,55,22274,28,2026-02-27T17:08:39.469924Z
661,89,100,46,22274,28,2026-02-27T10:52:08.888803Z
317,45,256,58,22274,28,2026-02-27T10:52:08.888298Z
329,59,119,84,22274,28,2026-02-26T23:15:28.808779Z
82,80,387,67,22274,28,2026-02-22T23:23:41.903662Z
387,67,21,75,22274,28,2026-02-22T00:11:15.850664Z
101,46,139,44,22274,28,2026-02-22T00:11:15.850466Z
807,55,237,67,22274,28,2026-02-22T00:11:15.850268Z
411,49,191,39,22274,28,2026-02-22T00:11:15.850057Z
77,40,226,56,22274,28,2026-02-22T00:11:15.849790Z
373,59,8,64,22274,28,2026-02-22T00:11:15.849559Z
136,70,252,42,22274,28,2026-02-22T00:11:15.849261Z
256,58,684,50,22274,26,2026-02-10T17:00:47.120853Z
8,64,295,47,22274,25,2026-02-06T18:22:58.856580Z
449,95,16,99,22274,24,2026-01-31T00:33:38.342409Z
119,82,387,66,22274,24,2026-01-26T00:13:14.667897Z
100,46,661,89,22274,24,2026-01-26T00:13:14.660970Z
21,74,414,83,22274,23,2026-01-24T10:55:09.301565Z
237,66,488,70,22274,23,2026-01-24T10:55:09.293540Z
226,55,403,59,22274,21,2026-01-06T17:58:18.984970Z
5,64,373,59,22274,20,2026-01-02T22:39:27.666465Z
47,74,82,75,22274,20,2026-01-01T00:50:35.141744Z
295,47,261,45,22274,18,2025-12-26T18:08:53.462101Z
684,50,725,54,22274,18,2025-12-26T18:08:53.456629Z
661,89,136,67,22274,18,2025-12-25T23:16:18.458885Z
725,54,256,57,22274,16,2025-12-12T23:53:04.861896Z
387,66,119,84,22274,16,2025-12-11T23:18:56.596027Z
470,40,101,45,22274,15,2025-12-06T10:54:03.240493Z
488,68,47,68,22274,15,2025-12-06T10:54:03.232040Z
414,80,160,61,22274,13,2025-11-29T13:25:41.368455Z
403,58,411,50,22274,13,2025-11-29T13:25:41.368141Z
191,39,8,62,22274,13,2025-11-29T13:25:41.367832Z
119,86,623,44,22274,13,2025-11-29T13:02:54.909565Z
252,42,283,78,22274,13,2025-11-29T13:02:54.909257Z
623,44,242,49,22274,13,2025-11-24T00:00:02.150200Z
