id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 87, 'last_rank': 93, 'rank_sort': 87, 'total': 2377, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1017701, 'last_rank': 992691, 'rank_sort': 1017708, 'total': 162, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 30}]",[],87,93
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 241, 'last_rank': 251, 'rank_sort': 241, 'total': 2377, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2911261, 'last_rank': 2886761, 'rank_sort': 2911281, 'total': 162, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 35}]",[],241,251
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 241, 'last_rank': 251, 'rank_sort': 241, 'total': 2377, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3395461, 'last_rank': 3462443, 'rank_sort': 3395481, 'total': 162, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 30}]",[],241,251
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 97, 'last_rank': 102, 'rank_sort': 97, 'total': 2377, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1149415, 'last_rank': 1120415, 'rank_sort': 1149424, 'total': 162, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 30}]",[],97,102
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,5,"[{'phase': 1, 'rank': 398273, 'last_rank': 371591, 'rank_sort': 398297, 'total': 1030, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 3395461, 'last_rank': 3462443, 'rank_sort': 3395481, 'total': 162, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 30}]",[],398273,371591
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 135, 'last_rank': 142, 'rank_sort': 135, 'total': 2377, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 529413, 'last_rank': 526858, 'rank_sort': 529428, 'total': 162, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 50}]",[],135,142
12291,Behzinga Championship,,2025-07-21T12:00:21.465674Z,False,,,x,c,26841.0,1,False,False,False,True,2888121.0,True,38259,1,"[{'phase': 1, 'rank': 3, 'last_rank': 4, 'rank_sort': 3, 'total': 2377, 'league_id': 12291, 'rank_count': 38259, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 14095, 'last_rank': 13231, 'rank_sort': 14096, 'total': 162, 'league_id': 12291, 'rank_count': 38259, 'entry_percentile_rank': 40}]",[],3,4
29075,FPL Graduates,,2025-07-21T12:41:09.333841Z,False,,,x,c,3314.0,1,False,False,False,True,2892850.0,True,17086,1,"[{'phase': 1, 'rank': 2, 'last_rank': 1, 'rank_sort': 2, 'total': 2377, 'league_id': 29075, 'rank_count': 17086, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 6571, 'last_rank': 6211, 'rank_sort': 6572, 'total': 162, 'league_id': 29075, 'rank_count': 17086, 'entry_percentile_rank': 40}]",[],2,1
33442,youtube.com/FPLMate 🏆,,2025-07-21T12:51:43.594029Z,False,,,x,c,16267.0,1,False,False,False,True,2888125.0,True,65813,1,"[{'phase': 1, 'rank': 9, 'last_rank': 10, 'rank_sort': 9, 'total': 2377, 'league_id': 33442, 'rank_count': 65813, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 28111, 'last_rank': 29106, 'rank_sort': 28113, 'total': 162, 'league_id': 33442, 'rank_count': 65813, 'entry_percentile_rank': 45}]",[],9,10
50701,youtube.com/letstalkfpl 📽️,,2025-07-21T13:39:07.743582Z,False,,,x,c,44.0,1,False,False,False,True,2879799.0,True,117383,1,"[{'phase': 1, 'rank': 21, 'last_rank': 26, 'rank_sort': 21, 'total': 2377, 'league_id': 50701, 'rank_count': 117383, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 50840, 'last_rank': 52031, 'rank_sort': 50843, 'total': 162, 'league_id': 50701, 'rank_count': 117382, 'entry_percentile_rank': 45}]",[],21,26
