element,position,multiplier,player_name
1,1,1,David Raya Martín
261,2,1,Chris Richards
5,3,1,Gabriel dos Santos Magalhães
256,4,1,Daniel Muñoz Mejía
82,5,1,Antoine Semenyo
384,6,1,Cody Gakpo
381,7,2,Mohamed Salah
449,8,1,Bruno Borges Fernandes
612,9,1,Lucas Tolentino Coelho de Lima
283,10,1,Jean-Philippe Mateta
661,11,1,Hugo Ekitiké
470,12,0,Martin Dúbravka
317,13,0,Joachim Andersen
72,14,0,Marcos Senesi Barón
100,15,0,Junior Kroupi
