id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
210,Serbia,region-190,2025-07-20T23:14:32.086797Z,False,,,s,c,,1,False,False,False,True,2888096.0,True,63530,1,"[{'phase': 1, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 2369, 'league_id': 210, 'rank_count': 63530, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 31555, 'last_rank': 22776, 'rank_sort': 31562, 'total': 144, 'league_id': 210, 'rank_count': 63530, 'entry_percentile_rank': 50}]",[],2,2
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 389, 'last_rank': 201, 'rank_sort': 389, 'total': 2369, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 5245392, 'last_rank': 3843130, 'rank_sort': 5246243, 'total': 144, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 60}]",[],389,201
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 389, 'last_rank': 201, 'rank_sort': 389, 'total': 2369, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 6429564, 'last_rank': 4665652, 'rank_sort': 6430415, 'total': 144, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 50}]",[],389,201
324,Arena Sport League,brd-arenasport,2025-07-20T23:14:34.114391Z,False,,,s,c,,1,False,False,False,True,2872811.0,True,164595,1,"[{'phase': 1, 'rank': 10, 'last_rank': 8, 'rank_sort': 10, 'total': 2369, 'league_id': 324, 'rank_count': 164595, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 81740, 'last_rank': 59104, 'rank_sort': 81752, 'total': 144, 'league_id': 324, 'rank_count': 164595, 'entry_percentile_rank': 50}]",[],10,8
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,5,"[{'phase': 1, 'rank': 238981, 'last_rank': 143902, 'rank_sort': 239392, 'total': 1045, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 6429564, 'last_rank': 4665652, 'rank_sort': 6430415, 'total': 144, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 50}]",[],238981,143902
925,FPL Therapy Podcast,,2025-07-21T11:34:15.495543Z,False,,,x,c,1587.0,1,False,False,False,True,2904728.0,True,5133,1,"[{'phase': 1, 'rank': 3, 'last_rank': 2, 'rank_sort': 3, 'total': 2369, 'league_id': 925, 'rank_count': 5133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4124, 'last_rank': 3273, 'rank_sort': 4128, 'total': 144, 'league_id': 925, 'rank_count': 5133, 'entry_percentile_rank': 85}]",[],3,2
52069,Sunday at 5ish,,2025-07-21T13:43:19.429415Z,False,,,x,c,282659.0,1,False,False,False,True,3612995.0,True,7,15,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2369, 'league_id': 52069, 'rank_count': 7, 'entry_percentile_rank': 15}, {'phase': 11, 'rank': 7, 'last_rank': 5, 'rank_sort': 7, 'total': 144, 'league_id': 52069, 'rank_count': 7, 'entry_percentile_rank': 100}]",[],1,1
171083,FPL Heisenberg Prize League,,2025-07-22T09:25:05.322758Z,False,,,x,c,20545.0,1,False,False,False,True,2904795.0,True,6345,1,"[{'phase': 1, 'rank': 6, 'last_rank': 4, 'rank_sort': 6, 'total': 2369, 'league_id': 171083, 'rank_count': 6345, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4799, 'last_rank': 3761, 'rank_sort': 4806, 'total': 144, 'league_id': 171083, 'rank_count': 6345, 'entry_percentile_rank': 80}]",[],6,4
197358,Rising Stars x The FPL Bois,,2025-07-22T13:52:22.073396Z,False,,,x,c,163948.0,1,False,False,False,True,2904802.0,True,4973,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2369, 'league_id': 197358, 'rank_count': 4973, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3916, 'last_rank': 3116, 'rank_sort': 3921, 'total': 144, 'league_id': 197358, 'rank_count': 4973, 'entry_percentile_rank': 80}]",[],1,1
304827,Pub Brod,,2025-07-24T08:39:02.791236Z,False,,,x,c,1725606.0,1,False,False,False,True,2960234.0,True,61,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2369, 'league_id': 304827, 'rank_count': 61, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 48, 'last_rank': 34, 'rank_sort': 48, 'total': 144, 'league_id': 304827, 'rank_count': 61, 'entry_percentile_rank': 80}]",[],1,1
