element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,691,57,789418,37,2026-05-15T14:58:08.714571Z
257,52,343,43,789418,36,2026-05-08T13:19:13.357509Z
16,99,235,104,789418,36,2026-05-08T13:19:13.351902Z
417,65,82,82,789418,35,2026-05-01T15:56:27.384309Z
5,72,72,52,789418,35,2026-05-01T15:29:11.031311Z
596,72,136,74,789418,34,2026-04-24T08:30:17.604601Z
373,62,291,57,789418,34,2026-04-24T06:51:12.110644Z
21,72,387,71,789418,34,2026-04-24T06:51:12.110434Z
730,53,691,56,789418,34,2026-04-23T10:50:53.273290Z
515,75,783,55,789418,34,2026-04-23T10:50:53.272883Z
384,73,84,53,789418,34,2026-04-23T10:50:53.272464Z
387,71,82,82,789418,34,2026-04-23T10:50:53.272019Z
291,57,343,43,789418,34,2026-04-23T10:50:53.271519Z
136,74,249,77,789418,34,2026-04-23T10:38:27.260412Z
381,140,235,105,789418,34,2026-04-23T10:38:27.260016Z
694,45,151,45,789418,34,2026-04-23T10:38:27.259577Z
568,51,77,41,789418,34,2026-04-23T10:38:27.259177Z
679,42,341,39,789418,34,2026-04-23T10:38:27.258760Z
1,60,139,45,789418,34,2026-04-23T10:38:27.258279Z
606,44,72,52,789418,34,2026-04-21T14:43:13.061380Z
624,77,430,143,789418,34,2026-04-21T14:43:13.061067Z
5,71,411,50,789418,34,2026-04-21T14:43:13.060785Z
72,52,5,67,789418,33,2026-04-17T22:29:58.349824Z
341,39,470,40,789418,32,2026-04-10T04:28:21.002248Z
691,56,136,71,789418,32,2026-04-10T04:28:21.001804Z
783,55,382,81,789418,32,2026-04-10T04:28:21.001382Z
235,106,119,84,789418,32,2026-04-10T04:28:21.000872Z
343,43,347,38,789418,32,2026-04-09T21:13:48.703841Z
139,45,736,55,789418,32,2026-04-04T21:37:08.363902Z
82,82,329,60,789418,32,2026-04-04T21:37:08.363668Z
249,78,661,90,789418,32,2026-04-04T18:44:03.713946Z
411,50,373,61,789418,32,2026-04-04T18:44:03.713538Z
151,45,317,45,789418,32,2026-04-04T18:44:03.712956Z
329,60,21,71,789418,31,2026-03-20T15:03:22.804664Z
136,70,252,42,789418,28,2026-02-21T23:29:27.228699Z
84,53,237,66,789418,28,2026-02-21T23:29:27.228404Z
77,40,226,56,789418,28,2026-02-21T23:29:27.221054Z
373,59,8,62,789418,27,2026-02-21T12:55:43.751823Z
119,83,120,71,789418,24,2026-01-30T20:10:40.095609Z
449,93,414,84,789418,23,2026-01-24T10:52:05.008780Z
226,55,684,50,789418,23,2026-01-21T22:22:49.821366Z
237,64,450,80,789418,22,2026-01-15T16:17:20.188988Z
684,50,373,59,789418,21,2026-01-04T19:53:34.497408Z
5,62,113,45,789418,19,2025-12-29T21:04:01.179253Z
120,70,82,76,789418,19,2025-12-29T21:04:01.171575Z
382,80,449,92,789418,18,2025-12-22T22:20:40.939077Z
661,87,136,66,789418,18,2025-12-20T22:48:42.953523Z
450,79,16,101,789418,18,2025-12-20T22:48:42.948983Z
82,75,387,66,789418,17,2025-12-15T22:52:37.280329Z
113,45,256,58,789418,16,2025-12-10T22:01:40.940884Z
387,66,517,54,789418,16,2025-12-10T22:01:40.932867Z
414,82,241,57,789418,15,2025-12-04T21:59:04.017517Z
21,70,267,66,789418,14,2025-12-02T12:53:23.443656Z
570,43,541,40,789418,13,2025-11-29T12:37:32.135460Z
36,46,575,48,789418,13,2025-11-29T12:07:54.656170Z
252,42,178,65,789418,13,2025-11-27T08:44:28.497595Z
541,40,8,62,789418,13,2025-11-27T08:44:28.497301Z
384,75,16,100,789418,13,2025-11-27T08:44:28.496962Z
381,142,517,53,789418,13,2025-11-27T08:44:28.496598Z
120,70,267,66,789418,13,2025-11-26T22:42:07.735618Z
411,50,256,57,789418,13,2025-11-26T22:41:29.651094Z
32,50,736,56,789418,13,2025-11-26T22:41:29.650764Z
178,65,252,42,789418,13,2025-11-23T22:27:09.755946Z
47,68,241,58,789418,13,2025-11-23T19:33:36.837222Z
414,80,449,89,789418,13,2025-11-22T19:57:57.539891Z
191,39,347,40,789418,13,2025-11-22T19:57:57.539681Z
575,48,317,45,789418,13,2025-11-22T19:57:57.539390Z
317,45,5,64,789418,12,2025-11-20T23:22:03.060767Z
267,66,427,55,789418,11,2025-11-06T22:42:40.363810Z
8,61,568,55,789418,10,2025-10-31T19:03:37.326295Z
252,42,249,75,789418,10,2025-10-30T15:14:14.855005Z
16,99,582,67,789418,8,2025-10-17T18:35:11.912677Z
5,62,317,45,789418,7,2025-10-03T15:44:31.384299Z
449,90,381,145,789418,6,2025-09-21T19:14:28.232430Z
736,55,220,50,789418,6,2025-09-21T19:14:28.225174Z
517,55,86,50,789418,4,2025-09-12T19:06:53.538582Z
373,60,260,45,789418,4,2025-09-12T16:15:29.869542Z
582,66,382,84,789418,4,2025-09-12T07:18:13.522259Z
86,50,582,66,789418,4,2025-09-09T21:01:14.931407Z
256,55,373,60,789418,4,2025-09-09T21:01:14.931205Z
382,84,267,65,789418,4,2025-09-09T21:01:14.930951Z
241,55,517,55,789418,4,2025-09-01T16:56:47.658809Z
136,60,252,44,789418,4,2025-09-01T16:41:07.520112Z
430,141,64,89,789418,4,2025-09-01T16:41:07.519871Z
267,65,450,80,789418,4,2025-09-01T16:41:07.519605Z
260,45,291,55,789418,4,2025-09-01T16:41:07.519246Z
582,66,235,105,789418,3,2025-08-29T17:32:31.211866Z
450,80,382,85,789418,3,2025-08-25T21:31:53.498078Z
