element_in,element_in_cost,element_out,element_out_cost,entry,event,time
458,47,169,49,4023040,37,2026-05-15T17:29:57.087344Z
666,90,136,70,4023040,37,2026-05-15T17:29:57.080212Z
5,72,74,47,4023040,36,2026-05-09T09:55:16.335780Z
16,99,235,103,4023040,36,2026-05-09T08:05:46.761346Z
717,65,47,74,4023040,34,2026-04-24T17:29:41.232341Z
47,74,387,71,4023040,34,2026-04-24T16:30:37.732432Z
387,71,384,73,4023040,34,2026-04-24T16:23:09.460913Z
749,43,136,71,4023040,34,2026-04-24T16:20:48.829971Z
596,72,691,56,4023040,34,2026-04-24T16:20:48.829746Z
624,77,430,144,4023040,34,2026-04-24T16:20:48.829596Z
329,60,169,49,4023040,34,2026-04-24T16:20:48.829431Z
384,73,84,54,4023040,34,2026-04-24T16:20:48.829265Z
381,140,82,82,4023040,34,2026-04-24T16:20:48.829098Z
21,72,235,105,4023040,34,2026-04-24T16:20:48.828941Z
442,44,74,47,4023040,34,2026-04-24T16:20:48.828753Z
606,45,72,49,4023040,34,2026-04-24T16:20:48.828590Z
568,51,151,45,4023040,34,2026-04-24T16:20:48.828387Z
373,62,411,50,4023040,34,2026-04-24T16:20:48.828152Z
5,71,706,39,4023040,34,2026-04-24T16:20:48.827974Z
679,42,341,39,4023040,34,2026-04-24T16:20:48.827757Z
1,60,139,45,4023040,34,2026-04-24T16:20:48.827519Z
74,47,5,67,4023040,33,2026-04-18T09:59:26.691258Z
139,45,1,57,4023040,32,2026-04-10T17:29:48.668479Z
706,39,343,43,4023040,32,2026-04-10T17:26:47.445121Z
691,56,252,40,4023040,32,2026-04-10T17:24:07.204069Z
430,144,249,78,4023040,32,2026-04-10T17:24:07.203872Z
169,49,237,65,4023040,32,2026-04-10T17:24:07.203680Z
84,54,83,59,4023040,32,2026-04-10T17:24:07.203479Z
82,82,485,73,4023040,32,2026-04-10T17:24:07.203256Z
235,106,329,60,4023040,32,2026-04-10T17:24:07.203054Z
343,43,317,45,4023040,32,2026-04-10T17:24:07.202844Z
151,45,256,58,4023040,32,2026-04-10T17:24:07.202636Z
411,50,373,61,4023040,32,2026-04-10T17:24:07.202402Z
341,39,470,40,4023040,32,2026-04-10T17:24:07.202134Z
249,78,430,144,4023040,31,2026-03-20T18:29:56.990832Z
485,73,82,78,4023040,31,2026-03-20T18:29:56.983520Z
329,60,21,74,4023040,31,2026-03-17T10:39:08.341407Z
83,59,517,53,4023040,28,2026-02-27T17:55:26.670795Z
256,58,473,52,4023040,26,2026-02-10T17:59:24.479592Z
517,53,547,49,4023040,26,2026-02-08T20:40:02.763514Z
21,75,16,99,4023040,25,2026-02-06T18:29:40.537311Z
237,67,47,76,4023040,24,2026-01-31T11:44:35.297453Z
547,49,84,54,4023040,24,2026-01-31T11:44:35.297004Z
449,95,417,65,4023040,24,2026-01-31T11:44:35.289062Z
84,55,612,59,4023040,22,2026-01-17T10:30:44.365430Z
47,75,382,81,4023040,20,2026-01-03T09:31:03.436577Z
473,52,106,49,4023040,19,2025-12-30T17:59:43.014031Z
5,63,725,55,4023040,19,2025-12-30T17:23:12.621509Z
612,59,242,50,4023040,18,2025-12-26T18:29:17.260387Z
382,81,449,91,4023040,18,2025-12-26T18:29:17.255344Z
417,64,517,54,4023040,16,2025-12-13T12:25:25.658843Z
106,49,257,50,4023040,16,2025-12-13T12:25:25.658322Z
725,55,8,63,4023040,16,2025-12-13T12:25:25.652000Z
136,68,283,79,4023040,15,2025-12-06T07:33:23.523755Z
517,54,612,59,4023040,14,2025-12-02T17:57:14.161844Z
106,49,113,45,4023040,13,2025-11-29T13:14:53.817784Z
82,79,387,66,4023040,13,2025-11-29T12:53:13.543298Z
387,66,16,101,4023040,13,2025-11-29T12:51:53.513779Z
136,66,283,79,4023040,13,2025-11-29T12:51:53.513553Z
384,75,612,59,4023040,13,2025-11-29T12:51:53.513364Z
120,70,242,49,4023040,13,2025-11-29T12:51:53.513176Z
47,69,82,76,4023040,13,2025-11-29T12:51:53.512986Z
414,80,449,89,4023040,13,2025-11-29T12:51:53.512792Z
74,45,72,48,4023040,13,2025-11-29T12:51:53.512569Z
570,43,373,60,4023040,13,2025-11-29T12:51:53.512380Z
113,45,257,50,4023040,13,2025-11-29T12:51:53.512190Z
36,46,8,62,4023040,13,2025-11-29T12:51:53.511996Z
411,51,317,45,4023040,13,2025-11-29T12:51:53.511778Z
32,50,1,57,4023040,13,2025-11-29T12:51:53.511476Z
8,62,5,63,4023040,12,2025-11-22T10:29:30.472892Z
16,101,491,54,4023040,11,2025-11-08T10:59:48.215902Z
252,42,666,89,4023040,11,2025-11-08T09:36:55.164541Z
491,54,427,56,4023040,10,2025-11-01T11:48:50.982367Z
283,78,97,70,4023040,10,2025-11-01T11:48:50.974247Z
5,62,347,40,4023040,7,2025-10-03T17:05:32.224374Z
430,143,283,75,4023040,6,2025-09-22T11:46:57.420032Z
427,56,381,145,4023040,6,2025-09-22T11:46:57.412984Z
666,90,64,89,4023040,4,2025-09-13T09:21:04.951399Z
97,70,654,64,4023040,4,2025-09-13T09:21:04.951209Z
612,59,267,65,4023040,4,2025-09-13T09:21:04.950996Z
82,74,382,84,4023040,4,2025-09-13T09:21:04.950800Z
373,60,191,40,4023040,4,2025-09-13T09:21:04.950603Z
72,46,508,50,4023040,4,2025-09-13T09:21:04.950394Z
257,50,568,55,4023040,4,2025-09-13T09:21:04.950195Z
347,40,631,45,4023040,4,2025-09-13T09:21:04.949955Z
1,55,220,50,4023040,4,2025-09-13T09:21:04.949650Z
283,75,252,45,4023040,3,2025-08-30T09:59:47.633664Z
267,65,235,104,4023040,3,2025-08-30T09:59:47.628000Z
