element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,249,75,1485726,37,2026-05-14T16:53:11.352887Z
16,100,235,103,1485726,37,2026-05-14T16:53:11.352110Z
5,73,72,51,1485726,37,2026-05-14T16:53:11.344384Z
384,73,450,80,1485726,34,2026-04-24T17:22:52.620440Z
749,43,691,56,1485726,34,2026-04-23T22:02:17.055868Z
596,72,430,144,1485726,34,2026-04-23T22:02:17.055421Z
624,77,249,77,1485726,34,2026-04-23T22:02:17.054982Z
21,72,783,55,1485726,34,2026-04-23T22:02:17.054595Z
450,80,235,105,1485726,34,2026-04-23T22:02:17.054215Z
299,62,84,54,1485726,34,2026-04-23T22:02:17.053809Z
381,140,82,79,1485726,34,2026-04-23T22:02:17.053445Z
447,37,411,50,1485726,34,2026-04-23T22:02:17.053033Z
570,42,342,44,1485726,34,2026-04-23T22:02:17.052658Z
568,51,151,45,1485726,34,2026-04-23T22:02:17.052247Z
5,71,74,47,1485726,34,2026-04-23T22:02:17.051819Z
373,62,72,51,1485726,34,2026-04-23T22:02:17.051400Z
679,42,341,39,1485726,34,2026-04-23T22:02:17.050926Z
1,60,139,45,1485726,34,2026-04-23T22:02:17.050452Z
342,44,5,69,1485726,33,2026-04-18T05:43:24.053361Z
691,56,661,92,1485726,32,2026-04-10T09:45:35.059181Z
249,78,136,72,1485726,32,2026-04-10T09:45:35.058940Z
430,144,100,46,1485726,32,2026-04-10T09:45:35.058743Z
84,54,485,73,1485726,32,2026-04-10T09:45:35.058521Z
783,55,329,57,1485726,32,2026-04-10T09:45:35.058294Z
235,106,119,86,1485726,32,2026-04-10T09:45:35.058097Z
411,50,684,51,1485726,32,2026-04-10T09:45:35.057886Z
74,47,373,61,1485726,32,2026-04-10T09:45:35.057659Z
72,51,317,45,1485726,32,2026-04-10T09:45:35.057395Z
151,45,106,49,1485726,32,2026-04-10T09:45:35.057190Z
341,39,470,40,1485726,32,2026-04-10T09:45:35.056975Z
139,45,220,48,1485726,32,2026-04-10T09:45:35.056669Z
661,92,430,143,1485726,31,2026-03-20T10:27:01.466929Z
485,73,21,71,1485726,31,2026-03-20T10:27:01.466465Z
684,51,8,61,1485726,31,2026-03-20T10:27:01.460946Z
373,60,226,56,1485726,28,2026-02-27T10:15:48.111225Z
119,87,237,66,1485726,28,2026-02-27T10:15:48.110444Z
136,71,64,86,1485726,28,2026-02-27T10:15:48.102332Z
64,88,661,89,1485726,24,2026-01-24T22:48:41.885143Z
226,56,145,43,1485726,24,2026-01-24T22:48:41.884610Z
100,46,714,72,1485726,24,2026-01-24T22:48:41.883771Z
449,93,382,82,1485726,24,2026-01-24T22:48:41.876774Z
237,64,414,85,1485726,22,2026-01-15T19:07:41.578893Z
5,67,411,52,1485726,22,2026-01-15T19:07:41.571366Z
661,89,136,69,1485726,18,2025-12-23T16:22:10.126568Z
382,81,16,101,1485726,18,2025-12-23T16:22:10.125970Z
145,43,110,45,1485726,18,2025-12-23T16:22:10.118589Z
82,76,517,54,1485726,17,2025-12-19T14:48:41.782417Z
329,54,160,60,1485726,16,2025-12-13T13:17:30.799474Z
106,49,72,48,1485726,16,2025-12-13T13:17:30.798973Z
110,45,256,57,1485726,16,2025-12-13T13:17:30.790791Z
517,54,712,58,1485726,15,2025-12-06T10:47:04.792163Z
136,68,283,78,1485726,15,2025-12-06T10:47:04.791347Z
414,84,82,75,1485726,15,2025-12-06T10:47:04.784378Z
21,70,612,59,1485726,14,2025-12-01T10:47:35.571805Z
411,51,5,62,1485726,14,2025-12-01T10:47:35.565635Z
266,77,612,59,1485726,13,2025-11-29T10:59:50.626690Z
47,69,712,58,1485726,13,2025-11-28T11:13:11.832547Z
414,80,16,100,1485726,13,2025-11-28T11:13:11.832318Z
120,70,82,76,1485726,13,2025-11-28T11:13:11.832078Z
384,75,160,60,1485726,13,2025-11-28T11:13:11.831842Z
499,104,714,74,1485726,13,2025-11-28T11:13:11.831589Z
136,65,283,78,1485726,13,2025-11-28T11:13:11.831353Z
541,40,5,62,1485726,13,2025-11-28T11:13:11.831095Z
191,39,317,45,1485726,13,2025-11-28T11:13:11.830847Z
36,46,72,48,1485726,13,2025-11-28T11:13:11.830588Z
411,51,8,61,1485726,13,2025-11-28T11:13:11.830340Z
101,45,220,48,1485726,13,2025-11-28T11:13:11.830019Z
714,74,499,105,1485726,9,2025-10-20T09:12:56.997106Z
16,100,419,68,1485726,9,2025-10-20T09:12:56.996754Z
8,59,373,60,1485726,9,2025-10-20T09:12:56.992052Z
160,59,384,77,1485726,6,2025-09-23T20:55:53.000019Z
499,105,661,87,1485726,6,2025-09-23T20:55:52.994157Z
712,60,517,55,1485726,4,2025-09-13T00:12:41.523429Z
220,50,1,55,1485726,4,2025-09-13T00:12:41.523181Z
612,59,237,66,1485726,4,2025-09-13T00:12:41.522914Z
5,61,348,40,1485726,4,2025-09-13T00:12:41.522656Z
317,45,224,61,1485726,4,2025-09-13T00:12:41.522409Z
373,60,568,55,1485726,4,2025-09-13T00:12:41.522103Z
661,87,666,90,1485726,4,2025-09-08T20:39:47.016475Z
283,75,661,86,1485726,4,2025-09-08T14:46:11.249344Z
666,90,252,44,1485726,4,2025-09-08T14:46:11.248913Z
430,141,64,89,1485726,4,2025-09-08T14:46:11.248462Z
237,66,450,80,1485726,4,2025-09-08T14:46:11.247980Z
517,55,449,90,1485726,4,2025-09-08T14:46:11.247729Z
384,77,427,56,1485726,4,2025-09-08T14:46:11.247314Z
419,67,382,84,1485726,4,2025-09-08T14:46:11.246985Z
82,74,235,104,1485726,4,2025-09-08T14:46:11.246738Z
