id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
327509,44,MissedShots,0.77,0.355,0.02121659927070141,Haris Belkebla,h,7732,OpenPlay,2019,RightFoot,12812,Brest,Dijon,2,0,2019-10-26 19:00:00,Gaëtan Charbonnier,Pass
327511,50,SavedShot,0.8319999694824218,0.3579999923706055,0.25450599193573,Haris Belkebla,h,7732,OpenPlay,2019,RightFoot,12812,Brest,Dijon,2,0,2019-10-26 19:00:00,Yoann Court,Pass
330778,75,SavedShot,0.8619999694824219,0.46299999237060546,0.07282330095767975,Haris Belkebla,h,7732,OpenPlay,2019,RightFoot,12835,Brest,Paris Saint Germain,1,2,2019-11-09 16:30:00,Julien Faussurier,Cross
357705,4,SavedShot,0.665,0.7380000305175781,0.007867570035159588,Haris Belkebla,h,7732,OpenPlay,2019,RightFoot,12938,Brest,Bordeaux,1,1,2020-02-05 18:00:00,,None
357730,87,BlockedShot,0.735999984741211,0.37400001525878906,0.01484370045363903,Haris Belkebla,h,7732,OpenPlay,2019,RightFoot,12938,Brest,Bordeaux,1,1,2020-02-05 18:00:00,Julien Faussurier,Pass
359438,17,MissedShots,0.875999984741211,0.585,0.35935500264167786,Haris Belkebla,h,7732,OpenPlay,2019,RightFoot,12951,Brest,Saint-Etienne,3,2,2020-02-16 16:00:00,,None
361017,70,BlockedShot,0.8369999694824218,0.475,0.023516200482845306,Haris Belkebla,h,7732,OpenPlay,2019,RightFoot,12971,Brest,Angers,0,1,2020-02-29 19:00:00,,Aerial
383790,26,BlockedShot,0.715,0.5770000076293945,0.015552599914371967,Haris Belkebla,h,7732,OpenPlay,2020,RightFoot,15833,Brest,Strasbourg,0,3,2020-10-25 14:00:00,Romain Perraud,Pass
389310,52,MissedShots,0.7380000305175781,0.6120000076293945,0.021527299657464027,Haris Belkebla,a,7732,OpenPlay,2020,RightFoot,15870,Metz,Brest,0,2,2020-11-29 14:00:00,,None
394326,32,MissedShots,0.720999984741211,0.5820000076293945,0.012467700056731701,Haris Belkebla,h,7732,OpenPlay,2020,LeftFoot,15906,Brest,Montpellier,2,2,2020-12-20 12:00:00,,Rebound
403582,65,MissedShots,0.894000015258789,0.3029999923706055,0.02991270087659359,Haris Belkebla,h,7732,OpenPlay,2020,RightFoot,15991,Brest,Bordeaux,2,1,2021-02-07 12:00:00,Gaëtan Charbonnier,HeadPass
