goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.08802428096532822,90,DC,Monaco,Lens,1,4,2025-11-08,29643,2025,750577,0.08853856474161148,0,2,0,0.08802428096532822,0.4059237539768219,0.3761027753353119
0,0,0,90,DC,Lens,Lorient,3,0,2025-11-02,29630,2025,749143,0,0,0,0,0,0.9016576409339905,0.9016576409339905
0,0,0,90,DC,Metz,Lens,2,0,2025-10-29,29625,2025,747571,0,0,0,0,0,0.5012288093566895,0.5012288093566895
0,0,0,90,DC,Lens,Marseille,2,1,2025-10-25,29612,2025,746304,0,0,0,0,0,0.01553090289235115,0.01553090289235115
0,0,0,90,DC,Lens,Paris FC,2,1,2025-10-19,29602,2025,744842,0,0,0,0,0,0,0
0,0,0,90,DC,Lens,Lille,3,0,2025-09-20,29577,2025,739058,0,0,0,0,0,0.10885699093341827,0.10885699093341827
0,0,0,90,DC,Paris Saint Germain,Lens,2,0,2025-09-14,29571,2025,737762,0,0,0,0,0,0.09869761765003204,0.09869761765003204
0,1,0.017917148768901825,90,DC,Lens,Brest,3,1,2025-08-29,29556,2025,734700,0,0,0,0,0.017917148768901825,0.5709705948829651,0.5530534386634827
0,0,0,90,DC,Le Havre,Lens,1,2,2025-08-24,29553,2025,734027,0,0,0,0,0,0.18435265123844147,0.18435265123844147
0,0,0,90,DC,Lens,Monaco,4,0,2025-05-17,28349,2024,728124,0.031852733343839645,0,1,0,0,0.7632512450218201,0.7632512450218201
0,0,0,90,DC,Toulouse,Lens,1,1,2025-05-10,28342,2024,726286,0,0,0,0,0,0.2423805594444275,0.2423805594444275
0,0,0,90,DC,Lyon,Lens,1,2,2025-05-04,28330,2024,724859,0,0,0,0,0,0.06237008795142174,0.06237008795142174
0,0,0,90,DC,Lens,Auxerre,0,4,2025-04-27,28322,2024,723237,0,0,0,0,0,1.3760205507278442,1.3760205507278442
0,0,0,90,DC,Brest,Lens,1,3,2025-04-20,28311,2024,721235,0,0,0,0,0,0.6513158082962036,0.6513158082962036
0,3,0.08511247485876083,90,DC,Lens,Reims,0,2,2025-04-11,28307,2024,718221,0.14867940545082092,0,3,0,0.08511247485876083,0.40389564633369446,0.3238392770290375
0,0,0,90,DC,Lens,Rennes,1,0,2025-03-15,28278,2024,713411,0.032999515533447266,0,1,0,0,0.12387090176343918,0.12387090176343918
0,0,0,90,DC,Marseille,Lens,0,1,2025-03-08,28272,2024,711741,0,0,0,0,0,0.29296475648880005,0.29296475648880005
0,3,0.18138748407363892,90,DC,Lens,Le Havre,3,4,2025-03-01,28260,2024,709983,0,0,0,0,0.18138748407363892,0.7256320714950562,0.7256320714950562
0,1,0.05050196871161461,90,DC,Nantes,Lens,3,1,2025-02-23,28250,2024,708365,0,0,0,0,0.05050196871161461,0.017107529565691948,0.017107529565691948
0,0,0,90,DC,Lens,Strasbourg,0,2,2025-02-16,28240,2024,706894,0,0,0,0,0,0.03088489919900894,0.03088489919900894
0,0,0,90,DC,Nice,Lens,2,0,2025-02-08,28236,2024,704891,0,0,0,0,0,0.5994773507118225,0.5994773507118225
0,1,0.019762072712183,90,DC,Montpellier,Lens,0,2,2025-01-31,28221,2024,702652,0,0,0,0,0.019762072712183,0.6516757607460022,0.6319137215614319
0,0,0,90,DC,Lens,Angers,1,0,2025-01-26,28215,2024,702143,0,0,0,0,0,1.0888500213623047,1.0888500213623047
0,1,0.024941688403487206,90,DC,Lens,Paris Saint Germain,1,2,2025-01-18,28202,2024,700116,0,0,0,0,0.024941688403487206,0.024941688403487206,0
