goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,7,0.8635660409927368,87,AMC,Lens,Paris Saint Germain,0,2,2026-05-13,29792,2025,790420,0,0,0,0,0.8635660409927368,1.6259524822235107,0.8793674111366272
0,2,0.041851166635751724,80,DMR,Lens,Nantes,1,0,2026-05-08,29829,2025,788496,0.0860929936170578,0,1,0,0.041851166635751724,0.21269476413726807,0.10253486782312393
0,0,0,11,Sub,Nice,Lens,1,1,2026-05-03,29822,2025,787773,0,0,0,0,0,0,0
1,8,1.5375014543533325,65,FW,Brest,Lens,3,3,2026-04-24,29809,2025,785063,0,0,0,1,1.5375014543533325,1.4267102479934692,0
0,0,0,19,Sub,Lens,Angers,5,1,2026-03-20,29773,2025,778129,0.24095222353935242,1,2,0,0,0.3303045332431793,0.22598351538181305
0,1,0.01611783728003502,77,AMC,Lorient,Lens,2,1,2026-03-14,29765,2025,776866,0.033003903925418854,0,1,0,0.01611783728003502,0.033003903925418854,0.033003903925418854
0,4,0.34588295221328735,87,AMC,Lens,Metz,3,0,2026-03-08,29756,2025,775735,0.19052234292030334,1,2,0,0.34588295221328735,0.7627216577529907,0.22631637752056122
0,1,0.08470901846885681,17,Sub,Strasbourg,Lens,1,1,2026-02-27,29753,2025,772877,0,0,0,0,0.08470901846885681,0.08470901846885681,0
0,0,0,22,Sub,Lens,Monaco,2,3,2026-02-21,29739,2025,771700,0.12994538247585297,0,1,0,0,0.12994538247585297,0
0,0,0,1,Sub,Paris FC,Lens,0,5,2026-02-14,29734,2025,770651,0,0,0,0,0,0,0
0,0,0,1,Sub,Lens,Le Havre,1,0,2026-01-30,29710,2025,766835,0,0,0,0,0,0,0
0,1,0.01586226373910904,29,Sub,Marseille,Lens,3,1,2026-01-24,29704,2025,765990,0,0,0,0,0.01586226373910904,0.03639042377471924,0.0205281600356102
0,1,0.06693869084119797,33,Sub,Lens,Auxerre,1,0,2026-01-17,29692,2025,764349,0.023245714604854584,0,1,0,0.06693869084119797,0.45315229892730713,0.36296790838241577
0,0,0,9,Sub,Angers,Lens,1,2,2025-11-30,29655,2025,754706,0,0,0,0,0,0,0
0,1,0.08693493902683258,13,Sub,Lens,Strasbourg,1,0,2025-11-22,29648,2025,752126,0,0,0,0,0.08693493902683258,0.08693493902683258,0
0,1,0.04380929097533226,52,AMC,Metz,Lens,2,0,2025-10-29,29625,2025,747578,0,0,0,0,0.04380929097533226,0.04380929097533226,0
0,1,0.05391061678528786,7,Sub,Lens,Marseille,2,1,2025-10-25,29612,2025,746315,0,0,0,0,0.05391061678528786,0.05391061678528786,0
0,0,0,15,Sub,Lens,Paris FC,2,1,2025-10-19,29602,2025,744854,0,0,0,0,0,0,0
1,1,0.08621427416801453,5,Sub,Auxerre,Lens,1,2,2025-10-04,29592,2025,742826,0,0,0,1,0.08621427416801453,0,0
0,0,0,41,Sub,Paris Saint Germain,Lens,2,0,2025-09-14,29571,2025,737774,0.05591762065887451,0,2,0,0,0.14414139091968536,0.08822377026081085
0,0,0,23,Sub,Nice,Brest,6,0,2025-05-17,28350,2024,728121,0.010253665037453175,0,1,0,0,0.010253665037453175,0
0,1,0.4215560555458069,14,Sub,Brest,Lille,2,0,2025-05-10,28343,2024,726312,0,0,0,0,0.4215560555458069,0.4215560555458069,0
0,0,0,19,Sub,Brest,Montpellier,1,0,2025-05-04,28333,2024,724885,0,0,0,0,0,0,0
1,3,1.0704224109649658,73,AML,Marseille,Brest,4,1,2025-04-27,28325,2024,723446,0,0,0,1,1.0704224109649658,0.37340134382247925,0
0,1,0.2939453423023224,54,FWL,Brest,Lens,1,3,2025-04-20,28311,2024,721227,0,0,0,0,0.2939453423023224,0.6947077512741089,0.4007624089717865
1,3,0.45968499779701233,85,AML,Saint-Etienne,Brest,3,3,2025-04-13,28305,2024,719294,0.37650066614151,0,2,1,0.45968499779701233,0.5616961121559143,0.07660318911075592
0,1,0.0711289793252945,79,FWL,Brest,Monaco,2,1,2025-04-05,28293,2024,717178,0,0,0,0,0.0711289793252945,0.0711289793252945,0
1,4,1.4781144857406616,43,ML,Brest,Angers,2,0,2025-03-09,28269,2024,711914,0.020839987322688103,0,1,1,1.4781144857406616,1.3803415298461914,0
0,3,0.5749884843826294,90,ML,Lyon,Brest,2,1,2025-03-02,28257,2024,710342,0.22920385003089905,0,4,0,0.5749884843826294,0.8041923642158508,0
0,0,0,28,Sub,Strasbourg,Brest,0,0,2025-02-23,28249,2024,708559,0,0,0,0,0,0.026233240962028503,0.026233240962028503
0,1,0.11255715787410736,25,Sub,Brest,Auxerre,2,2,2025-02-14,28241,2024,705822,0,0,0,0,0.11255715787410736,0.6170689463615417,0.5045117735862732
0,1,0.02583148702979088,71,FWL,Nantes,Brest,0,2,2025-02-07,28229,2024,705207,0,0,0,0,0.02583148702979088,0.02583148702979088,0.02583148702979088
0,1,0.08403885364532471,72,AML,Brest,Paris Saint Germain,2,5,2025-02-01,28220,2024,703485,0.10013353824615479,0,2,0,0.08403885364532471,0.1841723918914795,0
0,2,0.18653041124343872,65,AML,Le Havre,Brest,0,1,2025-01-26,28213,2024,701978,0,0,0,0,0.18653041124343872,0.13540640473365784,0
0,0,0,19,Sub,Rennes,Brest,1,2,2025-01-18,28209,2024,700291,0.6360836029052734,1,1,0,0,0.6360836029052734,0
0,0,0,1,Sub,Brest,Lyon,2,1,2025-01-11,28198,2024,698273,0,0,0,0,0,0,0
0,2,0.11320557445287704,66,FWL,Angers,Brest,2,0,2025-01-05,28187,2024,697670,0,0,0,0,0.11320557445287704,0.1263873279094696,0.013181757181882858
2,4,1.2481266260147095,25,Sub,Brest,Nantes,4,1,2024-12-15,28180,2024,694418,0,0,0,2,1.2481266260147095,1.4397090673446655,0.19158247113227844
0,0,0,22,Sub,Lille,Brest,3,1,2024-12-06,28169,2024,691722,0,0,0,0,0,0,0
0,0,0,19,Sub,Brest,Strasbourg,3,1,2024-11-30,28159,2024,690282,0,0,0,0,0,0,0
1,2,0.5681697130203247,77,FWL,Monaco,Brest,3,2,2024-11-22,28153,2024,687915,0,0,0,1,0.5681697130203247,0.07742884010076523,0
0,3,0.652108907699585,24,Sub,Montpellier,Brest,3,1,2024-11-10,28144,2024,687491,0,0,0,0,0.652108907699585,0.03687627241015434,0
0,1,0.05916532129049301,63,FWL,Auxerre,Brest,3,0,2024-09-27,28095,2024,677270,0,0,0,0,0.05916532129049301,0.05916532129049301,0
0,0,0,17,Sub,Brest,Toulouse,2,0,2024-09-22,28087,2024,676471,0.30248844623565674,1,1,0,0,0.30248844623565674,0
0,1,0.023801999166607857,59,FWL,Paris Saint Germain,Brest,3,1,2024-09-14,28079,2024,674110,0,0,0,0,0.023801999166607857,0.023801999166607857,0
0,3,0.21538977324962616,72,FWL,Brest,Saint-Etienne,4,0,2024-08-31,28067,2024,671948,0,0,0,0,0.21538977324962616,0.2130022495985031,0.05564356595277786
0,1,0.036966703832149506,24,Sub,Lens,Brest,2,0,2024-08-25,28061,2024,668698,0.024365847930312157,0,1,0,0.036966703832149506,0.06133254989981651,0.024365847930312157
0,1,0.03702668473124504,90,FW,Nantes,Angers,1,0,2023-06-03,20021,2022,601978,0,0,0,0,0.03702668473124504,0.03702668473124504,0
0,1,0.08146174252033234,90,FW,Angers,Troyes,2,1,2023-05-27,20008,2022,600397,0.05401980131864548,0,1,0,0.08146174252033234,0.16083447635173798,0.025352932512760162
0,1,0.06803262233734131,90,FW,Reims,Angers,2,2,2023-05-21,20006,2022,598779,0,0,0,0,0.06803262233734131,0.17472173273563385,0.10668911039829254
1,1,0.4904957115650177,90,FW,Marseille,Angers,3,1,2023-05-14,19991,2022,597495,0,0,0,1,0.4904957115650177,0.5129755735397339,0.022479858249425888
