name,time,event
wildcard,2025-09-13T09:02:06.296413Z,4
3xc,2025-09-27T07:08:24.915523Z,6
freehit,2025-11-29T11:10:18.782757Z,13
bboost,2025-12-28T22:33:32.741072Z,19
3xc,2026-02-10T07:35:35.918604Z,26
wildcard,2026-04-09T19:24:27.763146Z,32
bboost,2026-04-17T19:16:46.331506Z,33
freehit,2026-04-24T05:48:02.325557Z,34
