element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,249,75,239831,37,2026-05-15T10:48:53.918491Z
16,99,235,104,239831,36,2026-05-08T05:39:17.485496Z
5,72,72,52,239831,35,2026-04-30T18:52:53.647655Z
387,71,384,73,239831,34,2026-04-24T16:01:09.826383Z
596,72,658,42,239831,34,2026-04-24T15:45:32.779563Z
547,48,515,75,239831,34,2026-04-24T15:45:32.779352Z
384,73,266,72,239831,34,2026-04-24T15:42:48.475689Z
64,87,596,72,239831,34,2026-04-24T15:39:09.087650Z
658,42,430,143,239831,34,2026-04-24T05:51:11.331225Z
624,77,691,56,239831,34,2026-04-24T05:51:11.331009Z
596,72,249,76,239831,34,2026-04-24T05:51:11.330721Z
381,140,84,54,239831,34,2026-04-24T05:51:11.330504Z
329,60,783,55,239831,34,2026-04-24T05:51:11.330266Z
515,75,82,82,239831,34,2026-04-24T05:51:11.330012Z
266,72,235,105,239831,34,2026-04-24T05:51:11.329751Z
683,41,77,42,239831,34,2026-04-24T05:51:11.329536Z
606,45,343,43,239831,34,2026-04-24T05:51:11.329314Z
373,62,151,45,239831,34,2026-04-24T05:51:11.329101Z
5,71,411,50,239831,34,2026-04-24T05:51:11.328868Z
568,51,72,52,239831,34,2026-04-24T05:51:11.328580Z
401,38,341,39,239831,34,2026-04-24T05:51:11.328355Z
1,60,139,45,239831,34,2026-04-24T05:51:11.328068Z
72,52,5,66,239831,33,2026-04-18T06:45:14.334273Z
411,50,440,45,239831,32,2026-04-09T19:25:26.012936Z
343,43,373,61,239831,32,2026-04-09T19:25:26.012695Z
77,42,317,45,239831,32,2026-04-09T19:25:26.012485Z
84,54,485,73,239831,32,2026-04-09T19:25:26.012277Z
691,56,661,92,239831,32,2026-04-09T19:25:26.012064Z
249,78,136,70,239831,32,2026-04-09T19:25:26.011726Z
783,55,387,70,239831,32,2026-04-09T19:25:26.011422Z
82,82,329,60,239831,32,2026-04-09T19:25:26.011216Z
235,106,517,54,239831,32,2026-04-09T19:25:26.011003Z
151,45,684,50,239831,32,2026-04-09T19:25:26.010733Z
341,39,67,45,239831,32,2026-04-09T19:25:26.010483Z
139,45,470,40,239831,32,2026-04-09T19:25:26.010202Z
684,50,226,55,239831,31,2026-03-19T21:07:25.049719Z
485,73,82,80,239831,31,2026-03-19T21:07:25.043662Z
387,69,21,73,239831,29,2026-03-03T17:11:09.897247Z
661,91,249,76,239831,29,2026-03-03T17:11:09.893228Z
329,59,237,67,239831,28,2026-02-26T16:16:40.119707Z
373,59,8,64,239831,27,2026-02-21T08:06:04.942262Z
8,64,473,52,239831,26,2026-02-09T19:08:07.433198Z
249,76,64,87,239831,26,2026-02-09T19:08:07.427800Z
449,94,488,72,239831,24,2026-01-25T20:04:39.796124Z
237,66,414,83,239831,23,2026-01-23T18:51:03.377200Z
226,55,411,52,239831,22,2026-01-17T08:46:06.307444Z
488,72,450,80,239831,22,2026-01-17T08:46:06.301029Z
64,87,661,88,239831,21,2026-01-06T17:33:07.315501Z
473,52,191,39,239831,19,2025-12-28T22:33:19.705940Z
5,62,8,64,239831,19,2025-12-28T22:33:19.699986Z
450,80,449,91,239831,18,2025-12-26T16:54:04.373879Z
21,71,266,76,239831,17,2025-12-20T09:16:13.687463Z
661,87,714,73,239831,17,2025-12-20T09:16:13.687062Z
440,44,72,47,239831,17,2025-12-20T09:16:13.681472Z
411,52,256,58,239831,16,2025-12-12T18:26:40.908974Z
517,54,237,66,239831,16,2025-12-09T21:53:39.177285Z
449,90,267,65,239831,16,2025-12-09T21:53:39.169224Z
136,68,283,78,239831,15,2025-12-05T08:29:35.387477Z
414,80,419,67,239831,14,2025-11-29T22:28:53.371567Z
8,63,5,63,239831,14,2025-11-29T22:28:53.364514Z
470,40,630,39,239831,13,2025-11-29T11:20:26.579379Z
531,46,256,57,239831,13,2025-11-29T11:19:44.494434Z
447,38,72,48,239831,13,2025-11-29T11:19:44.494192Z
630,39,67,45,239831,13,2025-11-29T11:19:44.493935Z
32,50,470,40,239831,13,2025-11-29T11:19:44.493699Z
252,42,714,74,239831,13,2025-11-29T11:19:44.493465Z
36,46,8,63,239831,13,2025-11-29T11:19:44.493219Z
113,45,317,45,239831,13,2025-11-29T11:19:44.492949Z
411,51,191,39,239831,13,2025-11-29T11:19:44.492713Z
384,75,82,78,239831,13,2025-11-29T11:19:44.492471Z
136,66,283,78,239831,13,2025-11-29T11:19:44.492216Z
47,69,266,76,239831,13,2025-11-29T11:19:44.491944Z
414,80,515,73,239831,13,2025-11-29T11:19:44.491664Z
120,70,419,67,239831,13,2025-11-29T11:19:44.491409Z
381,142,237,67,239831,13,2025-11-29T11:19:44.491080Z
515,73,267,67,239831,13,2025-11-23T16:36:23.233239Z
8,63,5,63,239831,13,2025-11-23T16:36:23.224645Z
267,67,485,74,239831,11,2025-11-08T10:53:47.469372Z
714,75,249,74,239831,10,2025-10-31T05:12:15.885340Z
237,67,335,45,239831,9,2025-10-24T12:28:31.397633Z
485,74,449,90,239831,8,2025-10-18T08:54:27.311227Z
5,62,347,40,239831,7,2025-09-28T19:09:53.089881Z
82,77,381,145,239831,6,2025-09-27T07:04:33.388785Z
449,90,612,59,239831,6,2025-09-27T07:04:33.380859Z
