name,time,event
wildcard,2025-09-12T12:43:18.604450Z,4
bboost,2025-09-26T21:52:28.094925Z,6
freehit,2025-11-28T20:28:00.646469Z,13
3xc,2025-12-20T08:27:06.681297Z,17
3xc,2026-02-10T13:28:16.946058Z,26
wildcard,2026-03-24T13:45:31.656439Z,32
bboost,2026-04-14T15:13:27.602916Z,33
freehit,2026-04-19T20:46:45.080520Z,34
