name,time,event
wildcard,2025-10-01T22:30:50.794924Z,7
bboost,2025-10-17T08:41:39.183539Z,8
freehit,2025-11-27T14:43:24.459644Z,13
3xc,2025-12-19T13:23:38.084875Z,17
3xc,2026-02-10T09:01:33.841516Z,26
freehit,2026-04-14T08:34:03.643509Z,33
wildcard,2026-04-25T10:16:37.109538Z,35
bboost,2026-05-07T21:42:31.576618Z,36
