element_in,element_in_cost,element_out,element_out_cost,entry,event,time
163,51,21,71,7337458,36,2026-05-07T21:42:21.155720Z
666,89,691,57,7337458,36,2026-05-07T21:42:21.148326Z
299,62,47,75,7337458,35,2026-04-30T12:55:45.862076Z
256,58,261,44,7337458,35,2026-04-30T12:55:45.861864Z
178,63,136,72,7337458,35,2026-04-30T12:55:45.861637Z
691,57,624,76,7337458,35,2026-04-26T07:47:49.982613Z
430,145,596,72,7337458,35,2026-04-26T07:47:49.982367Z
417,64,329,59,7337458,35,2026-04-26T07:47:49.982159Z
47,75,235,104,7337458,35,2026-04-26T07:47:49.981948Z
257,51,694,43,7337458,35,2026-04-26T07:47:49.981746Z
6,61,374,55,7337458,35,2026-04-26T07:47:49.981533Z
261,44,317,45,7337458,35,2026-04-26T07:47:49.981286Z
411,51,72,50,7337458,35,2026-04-26T07:47:49.981073Z
253,51,470,40,7337458,35,2026-04-26T07:47:49.980849Z
341,39,1,58,7337458,35,2026-04-26T07:47:49.980576Z
90,50,84,54,7337458,33,2026-04-18T09:46:31.075033Z
411,50,151,45,7337458,33,2026-04-17T11:57:33.069397Z
160,55,417,63,7337458,33,2026-04-17T11:57:33.069166Z
148,44,224,60,7337458,33,2026-04-17T10:45:54.568987Z
237,65,783,55,7337458,33,2026-04-17T10:45:54.568763Z
343,43,344,39,7337458,33,2026-04-17T10:41:34.478190Z
344,39,343,43,7337458,33,2026-04-16T10:48:54.083227Z
691,56,136,71,7337458,33,2026-04-14T08:36:45.905605Z
249,77,624,75,7337458,33,2026-04-14T08:36:45.905395Z
783,55,329,60,7337458,33,2026-04-14T08:36:45.905166Z
84,54,21,71,7337458,33,2026-04-14T08:36:45.904909Z
82,82,387,68,7337458,33,2026-04-14T08:36:45.904710Z
417,63,449,97,7337458,33,2026-04-14T08:36:45.904519Z
151,45,317,45,7337458,33,2026-04-14T08:36:45.904315Z
343,43,694,42,7337458,33,2026-04-14T08:36:45.904072Z
224,60,374,55,7337458,33,2026-04-14T08:36:45.903825Z
