element_in,element_in_cost,element_out,element_out_cost,entry,event,time
337,62,252,42,674894,16,2025-12-11T21:48:21.928879Z
151,45,256,58,674894,16,2025-12-11T21:41:10.676143Z
8,64,373,59,674894,16,2025-12-06T22:18:48.600095Z
252,42,283,79,674894,15,2025-12-05T14:06:19.198148Z
16,101,82,75,674894,15,2025-12-05T14:06:19.192974Z
136,65,626,44,674894,13,2025-11-28T13:40:14.057173Z
414,80,16,100,674894,13,2025-11-28T13:40:14.050059Z
373,59,5,63,674894,12,2025-11-21T16:16:01.911369Z
283,77,691,55,674894,10,2025-10-30T12:29:05.658198Z
160,60,717,68,674894,10,2025-10-30T12:29:05.652843Z
691,55,283,75,674894,8,2025-10-17T01:02:46.676674Z
16,99,384,75,674894,8,2025-10-17T01:02:46.669342Z
430,143,661,86,674894,6,2025-09-26T18:03:19.699250Z
449,90,381,145,674894,6,2025-09-26T18:03:19.693408Z
260,46,569,50,674894,4,2025-09-13T09:23:49.540594Z
283,75,654,64,674894,4,2025-09-13T09:18:03.516523Z
626,44,252,44,674894,4,2025-09-13T09:18:03.516296Z
717,70,582,65,674894,4,2025-09-13T09:18:03.516063Z
384,77,449,90,674894,4,2025-09-13T09:18:03.515779Z
82,74,235,104,674894,4,2025-09-13T09:18:03.515513Z
569,50,568,55,674894,4,2025-09-13T09:18:03.515282Z
256,56,505,55,674894,4,2025-09-13T09:18:03.515040Z
5,61,373,60,674894,4,2025-09-13T09:18:03.514747Z
72,46,191,40,674894,4,2025-09-13T09:18:03.514496Z
1,55,220,50,674894,4,2025-09-13T09:18:03.514203Z
525,77,661,86,674894,3,2025-08-30T09:14:49.506965Z
249,76,654,65,674894,3,2025-08-30T09:14:49.506746Z
430,141,252,45,674894,3,2025-08-30T09:14:49.506561Z
335,45,427,56,674894,3,2025-08-30T09:14:49.506373Z
119,80,381,145,674894,3,2025-08-30T09:14:49.506179Z
450,81,235,104,674894,3,2025-08-30T09:14:49.505990Z
573,45,373,60,674894,3,2025-08-30T09:14:49.505785Z
683,40,317,45,674894,3,2025-08-30T09:14:49.505573Z
224,61,191,40,674894,3,2025-08-30T09:14:49.505376Z
502,50,220,50,674894,3,2025-08-30T09:14:49.505114Z
373,60,370,60,674894,2,2025-08-21T14:19:57.759758Z
