element_in,element_in_cost,element_out,element_out_cost,entry,event,time
417,66,82,81,2331536,36,2026-05-09T09:57:53.037820Z
21,72,235,103,2331536,36,2026-05-09T09:57:53.037474Z
387,70,90,50,2331536,36,2026-05-09T09:57:53.037146Z
6,62,343,43,2331536,36,2026-05-09T09:57:53.036803Z
691,58,624,76,2331536,36,2026-05-09T09:57:53.030254Z
515,75,457,57,2331536,34,2026-04-24T16:56:17.805979Z
596,72,64,86,2331536,34,2026-04-24T02:33:50.226693Z
749,43,681,73,2331536,34,2026-04-23T03:12:59.480238Z
381,140,515,75,2331536,34,2026-04-23T03:12:59.480066Z
679,42,253,51,2331536,34,2026-04-23T03:12:59.479845Z
681,73,430,142,2331536,34,2026-04-21T03:05:57.891986Z
64,86,249,77,2331536,34,2026-04-21T03:05:57.891786Z
515,75,783,55,2331536,34,2026-04-21T03:05:57.891593Z
457,57,235,105,2331536,34,2026-04-21T03:05:57.891347Z
329,60,90,50,2331536,34,2026-04-21T03:05:57.891150Z
47,74,82,82,2331536,34,2026-04-21T03:05:57.890950Z
568,51,411,50,2331536,34,2026-04-21T03:05:57.890742Z
6,61,343,43,2331536,34,2026-04-21T03:05:57.890530Z
570,42,151,45,2331536,34,2026-04-21T03:05:57.890286Z
373,62,77,42,2331536,34,2026-04-21T03:05:57.890082Z
253,51,341,39,2331536,34,2026-04-21T03:05:57.889853Z
1,60,139,45,2331536,34,2026-04-21T03:05:57.889587Z
82,82,417,63,2331536,33,2026-04-18T09:49:08.554458Z
139,45,1,60,2331536,33,2026-04-18T09:49:08.554252Z
783,55,169,49,2331536,33,2026-04-18T09:36:23.130754Z
1,60,139,45,2331536,33,2026-04-18T03:55:48.444706Z
249,77,691,56,2331536,33,2026-04-17T14:23:59.414038Z
169,49,783,55,2331536,33,2026-04-17T14:23:59.413835Z
343,43,344,39,2331536,33,2026-04-17T14:23:59.413577Z
411,50,260,51,2331536,33,2026-04-17T14:23:59.413308Z
691,56,249,74,2331536,33,2026-04-14T08:55:42.452255Z
235,105,354,49,2331536,33,2026-04-14T08:55:42.451774Z
354,49,387,68,2331536,33,2026-04-14T00:31:46.769787Z
344,39,343,43,2331536,33,2026-04-14T00:29:37.420004Z
260,51,411,50,2331536,33,2026-04-13T00:27:30.352756Z
417,63,82,81,2331536,33,2026-04-12T23:57:20.045423Z
783,55,329,60,2331536,33,2026-04-12T00:31:36.139327Z
90,50,84,54,2331536,33,2026-04-12T00:31:36.139055Z
343,43,317,45,2331536,33,2026-04-11T02:56:57.424374Z
341,39,1,58,2331536,33,2026-04-11T02:53:35.624153Z
77,42,72,49,2331536,33,2026-04-10T23:52:41.936204Z
624,76,136,68,2331536,33,2026-04-10T21:44:01.456582Z
84,54,303,52,2331536,33,2026-04-10T21:44:01.456181Z
151,45,684,51,2331536,33,2026-04-10T21:44:01.455749Z
411,50,373,61,2331536,33,2026-04-10T21:44:01.455336Z
139,45,470,40,2331536,33,2026-04-10T21:44:01.454827Z
684,51,694,44,2331536,31,2026-03-20T05:20:07.399635Z
