id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
7,Chelsea,team-7,2025-07-20T23:14:28.429685Z,False,,,s,c,,1,False,False,False,True,2858394.0,True,993958,1,"[{'phase': 1, 'rank': 44, 'last_rank': 38, 'rank_sort': 44, 'total': 2357, 'league_id': 7, 'rank_count': 993958, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 270359, 'last_rank': 229522, 'rank_sort': 270608, 'total': 158, 'league_id': 7, 'rank_count': 993959, 'entry_percentile_rank': 30}]",[],44,38
232,Thailand,region-212,2025-07-20T23:14:32.480431Z,False,,,s,c,,1,False,False,False,True,2872806.0,True,135968,1,"[{'phase': 1, 'rank': 30, 'last_rank': 26, 'rank_sort': 30, 'total': 2357, 'league_id': 232, 'rank_count': 135968, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 38334, 'last_rank': 29888, 'rank_sort': 38358, 'total': 158, 'league_id': 232, 'rank_count': 135968, 'entry_percentile_rank': 30}]",[],30,26
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 729, 'last_rank': 596, 'rank_sort': 729, 'total': 2357, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3427612, 'last_rank': 2653230, 'rank_sort': 3430638, 'total': 158, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 40}]",[],729,596
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 730, 'last_rank': 597, 'rank_sort': 730, 'total': 2357, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4041276, 'last_rank': 3161863, 'rank_sort': 4044302, 'total': 158, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 35}]",[],730,597
319,Monomax League,brd-truevisions,2025-07-20T23:14:34.024978Z,False,,,s,c,,1,False,False,False,True,2872809.0,True,142524,1,"[{'phase': 1, 'rank': 31, 'last_rank': 26, 'rank_sort': 31, 'total': 2357, 'league_id': 319, 'rank_count': 142524, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 39786, 'last_rank': 31003, 'rank_sort': 39811, 'total': 158, 'league_id': 319, 'rank_count': 142524, 'entry_percentile_rank': 30}]",[],31,26
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 4112, 'last_rank': 2545, 'rank_sort': 4154, 'total': 1118, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4041276, 'last_rank': 3161863, 'rank_sort': 4044302, 'total': 158, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 35}]",[],4112,2545
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 407, 'last_rank': 339, 'rank_sort': 407, 'total': 2357, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 610103, 'last_rank': 492970, 'rank_sort': 611217, 'total': 158, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 60}]",[],407,339
252375,ฺBaby wolf on FPL 25/26,,2025-07-23T10:26:20.677325Z,False,,,x,c,1005553.0,1,False,False,True,True,3255822.0,True,9,15,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2357, 'league_id': 252375, 'rank_count': 9, 'entry_percentile_rank': 15}, {'phase': 11, 'rank': 7, 'last_rank': 5, 'rank_sort': 7, 'total': 158, 'league_id': 252375, 'rank_count': 9, 'entry_percentile_rank': 80}]",[],1,1
524558,Hooligan by Apache,,2025-07-29T05:17:03.404276Z,False,,,x,c,1699488.0,1,False,False,False,True,2919755.0,True,1005,1,"[{'phase': 1, 'rank': 10, 'last_rank': 9, 'rank_sort': 10, 'total': 2357, 'league_id': 524558, 'rank_count': 1005, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 492, 'last_rank': 428, 'rank_sort': 494, 'total': 158, 'league_id': 524558, 'rank_count': 1005, 'entry_percentile_rank': 50}]",[],10,9
569835,FPL IQ Championship,,2025-07-30T03:23:40.170691Z,False,,,x,c,11709.0,1,False,False,False,True,2924425.0,True,435,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2357, 'league_id': 569835, 'rank_count': 435, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 236, 'last_rank': 197, 'rank_sort': 236, 'total': 158, 'league_id': 569835, 'rank_count': 435, 'entry_percentile_rank': 55}]",[],1,1
2905355,Adobe Express Badge League,partner-adobe,2026-02-09T14:37:02.565950Z,False,,,s,c,,28,False,False,False,False,,,702402,1,"[{'phase': 1, 'rank': 2641, 'last_rank': 1641, 'rank_sort': 2672, 'total': 700, 'league_id': 2905355, 'rank_count': 702402, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 352816, 'last_rank': 270426, 'rank_sort': 353261, 'total': 158, 'league_id': 2905355, 'rank_count': 702403, 'entry_percentile_rank': 55}]",[],2641,1641
