id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
6,Brighton,team-6,2025-07-20T23:14:28.411425Z,False,,,s,c,,1,False,False,False,True,2888106.0,True,56735,1,"[{'phase': 1, 'rank': 6, 'last_rank': 4, 'rank_sort': 6, 'total': 2358, 'league_id': 6, 'rank_count': 56735, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 28148, 'last_rank': 25716, 'rank_sort': 28154, 'total': 144, 'league_id': 6, 'rank_count': 56735, 'entry_percentile_rank': 50}]",[],6,4
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 256, 'last_rank': 204, 'rank_sort': 256, 'total': 2358, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1848930, 'last_rank': 1646157, 'rank_sort': 1849159, 'total': 144, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 55}]",[],256,204
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 690, 'last_rank': 565, 'rank_sort': 690, 'total': 2358, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 5236170, 'last_rank': 4719453, 'rank_sort': 5236840, 'total': 144, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 60}]",[],690,565
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 691, 'last_rank': 566, 'rank_sort': 691, 'total': 2358, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 6419565, 'last_rank': 5822119, 'rank_sort': 6420235, 'total': 144, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 50}]",[],691,566
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 285, 'last_rank': 227, 'rank_sort': 285, 'total': 2358, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2088532, 'last_rank': 1858356, 'rank_sort': 2088787, 'total': 144, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 55}]",[],285,227
332,TNT Sports League,man-brd-tntsports,2025-07-20T23:14:34.259083Z,False,,,s,c,,1,False,False,False,True,2858408.0,True,694190,1,"[{'phase': 1, 'rank': 148, 'last_rank': 112, 'rank_sort': 148, 'total': 2358, 'league_id': 332, 'rank_count': 694190, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 468119, 'last_rank': 414451, 'rank_sort': 468223, 'total': 144, 'league_id': 332, 'rank_count': 694200, 'entry_percentile_rank': 70}]",[],148,112
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,5,"[{'phase': 1, 'rank': 207295, 'last_rank': 157414, 'rank_sort': 207464, 'total': 1049, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 6419565, 'last_rank': 5822119, 'rank_sort': 6420235, 'total': 144, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 50}]",[],207295,157414
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 386, 'last_rank': 321, 'rank_sort': 386, 'total': 2358, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 850222, 'last_rank': 792852, 'rank_sort': 850648, 'total': 144, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 85}]",[],386,321
865,youtube.com/FPLRaptor,,2025-07-21T11:34:07.299824Z,False,,,x,c,1587.0,1,True,False,False,True,2888124.0,False,63068,1,"[{'phase': 1, 'rank': 37, 'last_rank': 40, 'rank_sort': 37, 'total': 2358, 'league_id': 865, 'rank_count': 63068, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 48927, 'last_rank': 45893, 'rank_sort': 48982, 'total': 144, 'league_id': 865, 'rank_count': 63068, 'entry_percentile_rank': 80}]",[],37,40
12291,Behzinga Championship,,2025-07-21T12:00:21.465674Z,False,,,x,c,26841.0,1,False,False,False,True,2888121.0,True,38259,1,"[{'phase': 1, 'rank': 11, 'last_rank': 9, 'rank_sort': 11, 'total': 2358, 'league_id': 12291, 'rank_count': 38259, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 24570, 'last_rank': 21739, 'rank_sort': 24587, 'total': 144, 'league_id': 12291, 'rank_count': 38259, 'entry_percentile_rank': 65}]",[],11,9
