element_in,element_in_cost,element_out,element_out_cost,entry,event,time
100,46,596,71,4663930,36,2026-05-09T02:18:46.593146Z
417,65,717,65,4663930,35,2026-05-01T15:50:33.601689Z
596,72,691,56,4663930,34,2026-04-24T14:40:27.867359Z
717,65,82,79,4663930,34,2026-04-24T14:40:27.861834Z
691,56,249,74,4663930,33,2026-04-18T00:10:25.965285Z
84,54,687,43,4663930,33,2026-04-18T00:10:25.964995Z
47,74,387,70,4663930,33,2026-04-18T00:10:25.964689Z
603,41,411,50,4663930,33,2026-04-18T00:10:25.964360Z
694,45,151,45,4663930,33,2026-04-18T00:10:25.964060Z
260,51,8,62,4663930,33,2026-04-18T00:10:25.963728Z
1,60,287,55,4663930,33,2026-04-18T00:10:25.963323Z
430,144,661,92,4663930,32,2026-04-10T16:30:48.557235Z
151,45,226,54,4663930,32,2026-04-10T16:30:48.549937Z
450,80,687,43,4663930,31,2026-03-20T13:39:12.461033Z
485,73,82,79,4663930,31,2026-03-20T13:39:12.460881Z
329,60,21,69,4663930,31,2026-03-20T13:39:12.460722Z
440,46,411,50,4663930,31,2026-03-20T13:39:12.460555Z
38,44,226,55,4663930,31,2026-03-20T13:39:12.460394Z
568,51,72,50,4663930,31,2026-03-20T13:39:12.460219Z
318,44,8,62,4663930,31,2026-03-20T13:39:12.460050Z
110,45,5,68,4663930,31,2026-03-20T13:39:12.459862Z
314,49,470,40,4663930,31,2026-03-20T13:39:12.459573Z
72,50,684,50,4663930,30,2026-03-14T01:11:28.533197Z
661,91,430,145,4663930,29,2026-03-03T16:16:03.085471Z
387,69,47,72,4663930,29,2026-03-03T16:16:03.078953Z
411,50,260,52,4663930,28,2026-02-27T17:47:32.736549Z
687,43,382,83,4663930,26,2026-02-10T15:57:23.291559Z
449,98,329,58,4663930,26,2026-02-10T15:57:23.284429Z
249,72,100,46,4663930,24,2026-01-31T00:34:22.697892Z
226,57,441,43,4663930,24,2026-01-31T00:28:23.284449Z
382,83,488,71,4663930,23,2026-01-24T02:50:55.009699Z
100,46,661,87,4663930,22,2026-01-17T02:40:31.480930Z
82,76,414,87,4663930,22,2026-01-17T02:40:31.474657Z
488,70,450,81,4663930,20,2026-01-03T03:33:59.469932Z
5,65,226,53,4663930,20,2026-01-03T03:33:59.463866Z
450,81,82,73,4663930,19,2025-12-30T16:13:50.601846Z
441,42,72,47,4663930,19,2025-12-30T16:13:50.596290Z
661,86,714,72,4663930,17,2025-12-17T02:02:39.738802Z
414,88,488,69,4663930,17,2025-12-17T02:02:39.738189Z
329,56,119,82,4663930,17,2025-12-17T02:02:39.737428Z
260,53,256,57,4663930,17,2025-12-17T02:02:39.730752Z
38,44,531,46,4663930,16,2025-12-12T16:19:38.032237Z
225,56,226,52,4663930,16,2025-12-12T16:19:38.031634Z
21,71,22,60,4663930,16,2025-12-12T16:18:01.099103Z
64,85,714,72,4663930,16,2025-12-12T16:12:24.079101Z
242,51,488,68,4663930,16,2025-12-12T16:12:24.078617Z
16,102,119,83,4663930,16,2025-12-12T16:12:24.078136Z
22,60,82,73,4663930,16,2025-12-12T16:12:24.077628Z
449,91,47,69,4663930,16,2025-12-12T16:12:24.077188Z
329,53,21,68,4663930,16,2025-12-12T16:12:24.076869Z
36,48,256,58,4663930,16,2025-12-12T16:12:24.076416Z
531,46,72,48,4663930,16,2025-12-12T16:12:24.075948Z
318,45,8,63,4663930,16,2025-12-12T16:12:24.075498Z
314,49,470,40,4663930,16,2025-12-12T16:12:24.075002Z
1,60,287,55,4663930,16,2025-12-12T16:12:24.074446Z
488,68,418,66,4663930,15,2025-12-06T03:11:27.159833Z
684,50,694,41,4663930,15,2025-12-06T03:11:27.151486Z
418,66,200,55,4663930,13,2025-11-29T03:53:35.435778Z
47,69,384,75,4663930,13,2025-11-29T03:53:35.427735Z
8,62,5,63,4663930,12,2025-11-22T03:19:49.652890Z
136,62,624,78,4663930,10,2025-11-01T02:55:32.988782Z
119,83,419,68,4663930,10,2025-11-01T02:55:32.988266Z
694,41,568,55,4663930,10,2025-11-01T02:55:32.982868Z
200,57,83,60,4663930,8,2025-10-17T12:58:05.901209Z
430,143,249,76,4663930,6,2025-09-27T01:15:50.583718Z
384,77,381,145,4663930,6,2025-09-27T01:15:50.575474Z
714,70,661,86,4663930,5,2025-09-19T19:19:26.905453Z
5,61,603,44,4663930,5,2025-09-19T19:19:26.898505Z
83,60,515,75,4663930,4,2025-09-13T00:20:14.555816Z
419,67,157,64,4663930,4,2025-09-13T00:20:14.555619Z
256,56,441,45,4663930,4,2025-09-13T00:20:14.555385Z
226,51,402,60,4663930,4,2025-09-13T00:20:14.555179Z
72,46,233,40,4663930,4,2025-09-13T00:20:14.554926Z
233,40,191,40,4663930,2,2025-08-22T00:00:21.018749Z
