id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
14,Man Utd,team-14,2025-07-20T23:14:28.555028Z,False,,,s,c,,1,False,False,False,True,2849441.0,True,1909128,1,"[{'phase': 1, 'rank': 203, 'last_rank': 162, 'rank_sort': 203, 'total': 2352, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 507567, 'last_rank': 282459, 'rank_sort': 507574, 'total': 164, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 30}]",[],203,162
87,Estonia,region-67,2025-07-20T23:14:29.857492Z,False,,,s,c,,1,False,False,False,True,2904716.0,True,7170,1,"[{'phase': 1, 'rank': 2, 'last_rank': 1, 'rank_sort': 2, 'total': 2352, 'league_id': 87, 'rank_count': 7170, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1859, 'last_rank': 1186, 'rank_sort': 1859, 'total': 164, 'league_id': 87, 'rank_count': 7170, 'entry_percentile_rank': 30}]",[],2,1
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 927, 'last_rank': 716, 'rank_sort': 927, 'total': 2352, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2608457, 'last_rank': 1660170, 'rank_sort': 2608486, 'total': 164, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 30}]",[],927,716
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 928, 'last_rank': 717, 'rank_sort': 928, 'total': 2352, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3030707, 'last_rank': 1959291, 'rank_sort': 3030736, 'total': 164, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 25}]",[],928,717
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 49815, 'last_rank': 33448, 'rank_sort': 49819, 'total': 1080, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3030707, 'last_rank': 1959291, 'rank_sort': 3030736, 'total': 164, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 25}]",[],49815,33448
334,Top 1% 24/25 League,top-1%,2025-07-20T23:14:34.293881Z,False,,,s,c,,1,False,False,False,True,2879787.0,True,109163,1,"[{'phase': 1, 'rank': 146, 'last_rank': 107, 'rank_sort': 146, 'total': 2352, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 45376, 'last_rank': 30028, 'rank_sort': 45389, 'total': 164, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 45}]",[],146,107
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 528, 'last_rank': 411, 'rank_sort': 528, 'total': 2352, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 475477, 'last_rank': 309972, 'rank_sort': 475502, 'total': 164, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 45}]",[],528,411
3495,fplStore.com,,2025-07-21T11:40:43.832962Z,True,,,x,c,679.0,1,False,False,False,True,2904737.0,True,7267,1,"[{'phase': 1, 'rank': 6, 'last_rank': 5, 'rank_sort': 6, 'total': 2352, 'league_id': 3495, 'rank_count': 7267, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2881, 'last_rank': 1858, 'rank_sort': 2881, 'total': 164, 'league_id': 3495, 'rank_count': 7267, 'entry_percentile_rank': 40}]",[],6,5
7622,YouTube.com/@FPLFran,,2025-07-21T11:49:54.652267Z,False,,,x,c,190.0,1,False,False,False,True,2898846.0,True,8559,1,"[{'phase': 1, 'rank': 10, 'last_rank': 9, 'rank_sort': 10, 'total': 2352, 'league_id': 7622, 'rank_count': 8559, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3040, 'last_rank': 1949, 'rank_sort': 3041, 'total': 164, 'league_id': 7622, 'rank_count': 8559, 'entry_percentile_rank': 40}]",[],10,9
17735,Formula Fantasy Hub,,2025-07-21T12:12:41.458083Z,False,,,x,c,89671.0,1,False,False,False,True,2937537.0,True,77,5,"[{'phase': 1, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 2352, 'league_id': 17735, 'rank_count': 77, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 24, 'last_rank': 17, 'rank_sort': 24, 'total': 164, 'league_id': 17735, 'rank_count': 77, 'entry_percentile_rank': 35}]",[],2,2
40707,youtube.com/FPLHarry,,2025-07-21T13:10:17.038254Z,False,,,x,c,1320.0,1,True,False,False,True,2888132.0,False,44384,1,"[{'phase': 1, 'rank': 53, 'last_rank': 42, 'rank_sort': 53, 'total': 2352, 'league_id': 40707, 'rank_count': 44384, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 18392, 'last_rank': 12170, 'rank_sort': 18394, 'total': 164, 'league_id': 40707, 'rank_count': 44385, 'entry_percentile_rank': 45}]",[],53,42
43251,🦁 مجمع الفانتسي 🦁,,2025-07-21T13:17:25.280084Z,False,,,x,c,3366.0,1,False,False,False,True,2892871.0,True,25292,1,"[{'phase': 1, 'rank': 28, 'last_rank': 23, 'rank_sort': 28, 'total': 2352, 'league_id': 43251, 'rank_count': 25292, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 8427, 'last_rank': 5467, 'rank_sort': 8429, 'total': 164, 'league_id': 43251, 'rank_count': 25292, 'entry_percentile_rank': 35}]",[],28,23
