element_in,element_in_cost,element_out,element_out_cost,entry,event,time
299,62,84,54,393068,37,2026-05-15T09:50:33.177324Z
6,62,151,46,393068,37,2026-05-15T09:50:33.168669Z
16,99,235,103,393068,36,2026-05-09T08:40:06.848936Z
5,72,72,52,393068,35,2026-05-01T16:07:26.297505Z
817,52,252,40,393068,34,2026-04-24T16:53:28.273730Z
606,45,541,38,393068,34,2026-04-24T16:53:28.273549Z
679,42,670,48,393068,34,2026-04-24T16:53:28.273340Z
596,72,430,142,393068,34,2026-04-24T04:56:49.926478Z
252,40,691,56,393068,34,2026-04-24T04:56:49.926323Z
624,77,249,74,393068,34,2026-04-24T04:56:49.926169Z
387,71,84,54,393068,34,2026-04-24T04:56:49.925998Z
299,62,235,105,393068,34,2026-04-24T04:56:49.925751Z
21,72,82,79,393068,34,2026-04-24T04:56:49.925590Z
381,140,783,55,393068,34,2026-04-24T04:56:49.925398Z
541,38,343,43,393068,34,2026-04-24T04:56:49.925249Z
570,42,77,40,393068,34,2026-04-24T04:56:49.925093Z
568,51,411,50,393068,34,2026-04-24T04:56:49.924935Z
5,71,72,52,393068,34,2026-04-24T04:56:49.924739Z
373,62,151,45,393068,34,2026-04-24T04:56:49.924529Z
670,48,341,39,393068,34,2026-04-24T04:56:49.924341Z
1,60,139,45,393068,34,2026-04-24T04:56:49.924074Z
691,56,624,76,393068,33,2026-04-18T03:17:34.369638Z
72,52,5,71,393068,33,2026-04-18T03:17:34.364435Z
624,76,136,71,393068,32,2026-04-10T09:08:52.793755Z
235,106,329,60,393068,32,2026-04-10T09:08:52.793549Z
84,54,21,71,393068,32,2026-04-10T09:08:52.793341Z
783,55,517,54,393068,32,2026-04-10T09:08:52.793083Z
343,43,317,46,393068,32,2026-04-10T09:08:52.792823Z
151,45,684,51,393068,32,2026-04-10T09:08:52.792387Z
411,50,373,61,393068,32,2026-04-10T09:08:52.791982Z
341,39,470,40,393068,32,2026-04-10T09:08:52.791593Z
139,45,220,48,393068,32,2026-04-10T09:08:52.791123Z
684,51,411,51,393068,31,2026-03-20T16:38:13.860307Z
329,59,488,68,393068,28,2026-02-27T09:44:56.346391Z
373,60,8,63,393068,28,2026-02-27T09:44:56.338192Z
136,70,624,76,393068,26,2026-02-10T09:24:46.109555Z
77,39,151,44,393068,26,2026-02-10T09:24:46.109113Z
5,71,684,50,393068,26,2026-02-10T09:24:46.103624Z
249,73,136,72,393068,24,2026-01-31T08:08:53.948912Z
136,72,661,89,393068,23,2026-01-23T22:37:41.470134Z
82,76,414,84,393068,23,2026-01-23T22:37:41.469430Z
449,92,47,76,393068,23,2026-01-23T22:37:41.463979Z
624,76,337,62,393068,20,2026-01-02T11:51:32.154937Z
517,53,160,60,393068,20,2026-01-02T11:51:32.154403Z
47,75,450,81,393068,20,2026-01-02T11:51:32.146722Z
661,90,136,69,393068,18,2025-12-26T12:37:59.404958Z
450,80,449,90,393068,18,2025-12-26T12:37:59.400494Z
317,46,256,58,393068,16,2025-12-12T16:34:04.920206Z
337,62,178,66,393068,16,2025-12-12T16:31:18.778587Z
178,66,283,78,393068,15,2025-12-05T01:57:54.131549Z
414,83,237,67,393068,15,2025-12-05T01:57:54.124719Z
136,67,249,74,393068,14,2025-12-02T04:47:40.904765Z
488,67,267,66,393068,14,2025-12-02T04:47:40.904379Z
21,70,16,100,393068,14,2025-12-02T04:47:40.904032Z
160,62,242,49,393068,14,2025-12-02T04:47:40.903685Z
449,89,82,76,393068,14,2025-12-02T04:47:40.903413Z
684,49,191,39,393068,14,2025-12-02T04:47:40.903127Z
411,52,72,48,393068,14,2025-12-02T04:47:40.902816Z
151,44,38,44,393068,14,2025-12-02T04:47:40.902496Z
136,66,283,78,393068,13,2025-11-29T13:14:40.975855Z
252,42,249,75,393068,13,2025-11-29T13:14:40.975666Z
47,69,242,49,393068,13,2025-11-29T13:14:40.975474Z
381,142,16,100,393068,13,2025-11-29T13:14:40.975275Z
120,70,82,76,393068,13,2025-11-29T13:14:40.975087Z
414,80,237,67,393068,13,2025-11-29T13:14:40.974898Z
106,49,8,62,393068,13,2025-11-29T13:14:40.974703Z
411,51,256,57,393068,13,2025-11-29T13:14:40.974487Z
36,46,38,44,393068,13,2025-11-29T13:14:40.974247Z
32,50,220,48,393068,13,2025-11-29T13:14:40.973978Z
8,62,5,65,393068,12,2025-11-22T09:58:49.951383Z
267,66,517,53,393068,10,2025-11-01T12:32:27.961854Z
5,65,568,55,393068,10,2025-11-01T12:32:27.953375Z
237,67,427,56,393068,9,2025-10-24T15:16:59.118932Z
283,75,597,67,393068,9,2025-10-19T14:58:16.784791Z
16,99,381,144,393068,9,2025-10-19T14:58:16.779449Z
597,67,252,43,393068,6,2025-09-22T01:27:35.161618Z
72,47,508,50,393068,6,2025-09-22T01:27:35.149636Z
82,74,235,104,393068,4,2025-09-13T09:48:35.932160Z
256,56,441,45,393068,4,2025-09-13T09:48:35.924511Z
