name,time,event
wildcard,2025-09-02T16:44:48.757356Z,4
bboost,2025-09-13T12:39:02.042209Z,5
3xc,2025-09-20T20:45:19.718277Z,6
freehit,2025-12-06T12:51:37.403973Z,16
3xc,2026-02-07T11:57:10.133066Z,26
wildcard,2026-04-04T18:16:29.291810Z,32
bboost,2026-04-10T18:58:34.066253Z,33
freehit,2026-04-19T13:04:16.924205Z,34
