element_in,element_in_cost,element_out,element_out_cost,entry,event,time
683,41,72,51,1694,37,2026-05-15T16:45:35.862937Z
16,100,417,66,1694,37,2026-05-15T16:45:35.857390Z
5,72,343,43,1694,36,2026-05-09T09:36:24.412603Z
417,66,82,81,1694,36,2026-05-09T09:36:24.409767Z
606,44,683,41,1694,34,2026-04-22T13:36:18.648656Z
730,53,252,40,1694,34,2026-04-22T13:35:00.095197Z
299,62,450,80,1694,34,2026-04-22T13:35:00.094977Z
570,42,151,45,1694,34,2026-04-19T13:25:48.230797Z
683,41,77,42,1694,34,2026-04-19T13:25:48.230641Z
252,40,691,56,1694,34,2026-04-19T13:25:48.230486Z
679,42,139,45,1694,34,2026-04-19T13:25:48.230327Z
568,51,411,50,1694,34,2026-04-19T13:25:48.230168Z
596,72,430,143,1694,34,2026-04-19T13:25:48.230005Z
624,77,249,77,1694,34,2026-04-19T13:25:48.229830Z
450,80,783,55,1694,34,2026-04-19T13:25:48.229678Z
387,71,235,105,1694,34,2026-04-19T13:25:48.229519Z
21,72,84,53,1694,34,2026-04-19T13:25:48.229342Z
381,140,82,82,1694,34,2026-04-19T13:25:48.229162Z
373,62,343,43,1694,34,2026-04-19T13:25:48.228942Z
5,71,72,51,1694,34,2026-04-19T13:25:48.228762Z
1,60,341,39,1694,34,2026-04-19T13:25:48.228521Z
77,42,5,68,1694,33,2026-04-17T18:02:04.558497Z
72,51,373,61,1694,32,2026-04-10T12:08:39.351999Z
691,56,136,71,1694,32,2026-04-10T12:02:13.989838Z
341,39,470,40,1694,32,2026-04-10T12:02:13.989621Z
139,45,1,57,1694,32,2026-04-10T12:02:13.989422Z
82,82,387,68,1694,32,2026-04-10T12:02:13.989209Z
235,106,329,60,1694,32,2026-04-10T12:02:13.988991Z
783,55,237,65,1694,32,2026-04-10T12:02:13.988680Z
411,50,317,46,1694,32,2026-04-04T18:17:52.930506Z
249,78,661,90,1694,32,2026-04-04T18:16:07.558021Z
317,46,8,63,1694,31,2026-03-20T16:03:51.163500Z
84,53,547,49,1694,30,2026-03-14T13:21:57.506935Z
329,59,267,63,1694,28,2026-02-27T15:35:15.839130Z
136,70,252,42,1694,27,2026-02-20T19:41:14.502307Z
343,43,257,50,1694,27,2026-02-20T19:41:14.495128Z
267,63,16,99,1694,25,2026-02-06T17:42:19.929786Z
8,64,441,42,1694,25,2026-02-06T17:42:19.923230Z
237,66,84,55,1694,23,2026-01-24T10:59:20.098125Z
449,93,414,83,1694,23,2026-01-24T10:59:20.091134Z
84,55,450,80,1694,22,2026-01-17T10:14:33.029759Z
5,64,411,52,1694,20,2026-01-03T00:18:26.595379Z
387,66,82,75,1694,19,2025-12-30T17:04:50.761325Z
441,41,317,45,1694,19,2025-12-30T00:02:06.167388Z
661,88,136,71,1694,18,2025-12-22T01:02:43.264081Z
547,49,242,50,1694,18,2025-12-22T01:02:43.263571Z
450,79,449,92,1694,18,2025-12-22T01:02:43.256072Z
136,71,217,50,1694,17,2025-12-13T23:11:53.969819Z
411,52,256,59,1694,17,2025-12-13T23:11:53.964249Z
263,38,683,40,1694,16,2025-12-12T21:33:49.537067Z
470,40,105,39,1694,16,2025-12-12T21:33:49.536680Z
683,40,322,45,1694,16,2025-12-12T21:31:27.773321Z
337,62,252,42,1694,16,2025-12-12T21:31:27.773001Z
10,51,8,64,1694,16,2025-12-12T21:31:27.772581Z
322,45,113,45,1694,16,2025-12-10T19:24:54.383480Z
314,49,220,48,1694,16,2025-12-10T19:24:54.383226Z
83,60,623,44,1694,16,2025-12-10T19:24:54.382918Z
119,84,235,103,1694,16,2025-12-10T19:24:54.382574Z
220,48,1,57,1694,16,2025-12-06T13:01:20.201012Z
