element_in,element_in_cost,element_out,element_out_cost,entry,event,time
624,77,283,76,9265692,37,2026-05-14T20:18:20.307277Z
267,64,698,56,9265692,36,2026-05-08T16:01:49.679988Z
283,76,337,61,9265692,35,2026-04-28T16:08:25.447182Z
698,56,387,70,9265692,35,2026-04-28T16:08:25.439220Z
670,48,470,40,9265692,34,2026-04-19T22:19:41.092158Z
508,48,77,40,9265692,34,2026-04-19T22:19:41.091964Z
381,140,90,50,9265692,34,2026-04-19T22:19:41.091791Z
515,74,418,64,9265692,34,2026-04-19T22:19:41.091506Z
311,50,430,142,9265692,34,2026-04-19T22:19:41.091210Z
21,72,82,82,9265692,34,2026-04-19T22:19:41.090864Z
568,51,72,50,9265692,34,2026-04-19T22:19:41.090482Z
90,50,329,60,9265692,33,2026-04-12T13:15:29.591805Z
82,82,47,74,9265692,33,2026-04-12T13:15:29.591283Z
418,64,386,63,9265692,33,2026-04-12T13:15:29.585824Z
387,70,82,79,9265692,31,2026-03-15T20:23:32.146701Z
386,63,417,64,9265692,31,2026-03-15T20:21:50.874260Z
373,62,36,47,9265692,31,2026-03-15T20:20:40.736714Z
337,61,310,57,9265692,29,2026-03-01T16:16:48.275111Z
329,60,382,83,9265692,29,2026-03-01T16:16:48.269858Z
77,39,260,48,9265692,24,2026-01-26T21:52:04.814591Z
382,83,488,71,9265692,24,2026-01-26T21:52:04.814143Z
449,94,414,82,9265692,24,2026-01-26T21:52:04.808506Z
310,57,217,49,9265692,21,2026-01-04T23:30:20.781581Z
47,76,450,81,9265692,21,2026-01-04T23:30:20.781105Z
5,66,224,60,9265692,21,2026-01-04T23:30:20.775627Z
450,80,449,91,9265692,18,2025-12-24T15:09:33.752241Z
417,65,418,64,9265692,17,2025-12-17T19:00:17.838645Z
82,76,119,83,9265692,17,2025-12-13T15:36:01.929411Z
1,60,469,50,9265692,16,2025-12-11T20:45:13.618799Z
291,54,256,60,9265692,16,2025-12-11T20:45:13.618344Z
488,69,487,64,9265692,16,2025-12-11T20:45:13.617905Z
36,48,373,60,9265692,16,2025-12-11T20:45:13.611904Z
487,64,21,68,9265692,15,2025-12-04T20:37:21.336240Z
256,59,575,48,9265692,14,2025-11-30T15:42:34.935370Z
414,80,82,76,9265692,13,2025-11-28T18:39:55.461937Z
136,63,178,64,9265692,12,2025-11-21T19:45:47.006373Z
575,48,5,63,9265692,12,2025-11-21T19:43:39.017863Z
119,84,266,75,9265692,12,2025-11-08T19:55:41.529864Z
178,64,64,85,9265692,10,2025-10-27T06:35:46.136483Z
21,66,427,55,9265692,10,2025-10-27T06:35:46.129610Z
64,87,249,78,9265692,7,2025-09-30T05:51:30.689406Z
72,49,477,50,9265692,7,2025-09-30T05:51:30.681743Z
249,78,661,86,9265692,6,2025-09-23T20:49:15.755259Z
217,50,562,44,9265692,6,2025-09-21T21:53:18.491059Z
418,64,516,60,9265692,6,2025-09-21T21:53:18.483536Z
82,74,413,84,9265692,4,2025-09-11T09:44:29.050813Z
