element_in,element_in_cost,element_out,element_out_cost,entry,event,time
242,52,47,74,1649138,37,2026-05-11T22:58:33.662578Z
178,63,136,69,1649138,36,2026-05-05T11:06:08.332930Z
151,46,373,62,1649138,35,2026-05-01T06:24:03.051963Z
139,45,101,46,1649138,35,2026-05-01T06:24:03.051736Z
411,52,260,48,1649138,35,2026-05-01T06:24:03.051428Z
417,65,82,79,1649138,35,2026-05-01T06:24:03.051173Z
47,75,387,69,1649138,35,2026-05-01T06:24:03.050959Z
267,63,329,56,1649138,35,2026-05-01T06:24:03.050740Z
256,58,317,45,1649138,35,2026-05-01T06:24:03.050416Z
430,146,64,87,1649138,35,2026-05-01T06:19:56.003620Z
64,86,661,91,1649138,34,2026-04-22T05:31:49.138072Z
249,77,100,46,1649138,33,2026-04-18T09:04:10.882806Z
783,55,329,56,1649138,33,2026-04-15T20:53:11.865442Z
100,46,136,68,1649138,33,2026-04-15T20:45:38.958937Z
84,54,387,69,1649138,33,2026-04-15T20:45:38.958770Z
235,105,21,68,1649138,33,2026-04-15T20:45:38.958568Z
430,144,624,75,1649138,33,2026-04-15T20:45:38.958373Z
691,56,661,91,1649138,33,2026-04-15T20:45:38.958208Z
508,47,5,68,1649138,33,2026-04-15T20:45:38.958026Z
342,44,373,62,1649138,33,2026-04-15T20:45:38.957856Z
341,39,1,59,1649138,33,2026-04-15T20:45:38.957642Z
139,45,101,46,1649138,33,2026-04-15T20:45:38.957419Z
624,75,249,75,1649138,32,2026-03-21T06:04:16.569852Z
373,62,374,54,1649138,31,2026-03-17T09:57:45.764737Z
317,45,256,58,1649138,31,2026-03-16T22:42:50.849095Z
661,91,430,143,1649138,29,2026-03-03T11:14:02.955870Z
374,54,226,55,1649138,28,2026-02-25T21:17:36.312871Z
387,68,237,66,1649138,28,2026-02-23T22:06:17.169643Z
1,59,314,49,1649138,26,2026-02-09T02:54:06.303905Z
256,58,348,39,1649138,26,2026-02-09T02:54:06.296084Z
348,39,441,42,1649138,25,2026-02-01T22:44:01.251455Z
249,72,661,87,1649138,24,2026-01-26T06:20:48.270645Z
449,92,450,80,1649138,23,2026-01-22T09:17:08.670578Z
237,65,414,83,1649138,23,2026-01-22T09:17:08.664943Z
5,64,411,51,1649138,20,2026-01-02T20:02:31.658217Z
441,41,36,47,1649138,19,2025-12-27T18:05:51.353133Z
450,80,449,92,1649138,19,2025-12-26T22:00:44.840583Z
449,93,16,102,1649138,18,2025-12-20T21:00:21.040419Z
661,87,597,64,1649138,18,2025-12-20T21:00:21.034189Z
82,76,47,70,1649138,17,2025-12-20T09:36:08.893737Z
72,49,11,53,1649138,17,2025-12-20T05:57:53.744990Z
47,70,449,92,1649138,17,2025-12-15T20:19:50.576873Z
449,91,237,65,1649138,16,2025-12-12T20:58:35.216252Z
597,64,714,73,1649138,16,2025-12-12T20:58:35.215947Z
11,53,8,65,1649138,16,2025-12-12T12:12:23.493930Z
101,45,220,48,1649138,16,2025-12-08T23:29:07.019770Z
329,52,242,51,1649138,16,2025-12-08T07:34:19.834507Z
242,51,299,65,1649138,16,2025-12-08T07:33:24.263994Z
16,102,119,82,1649138,16,2025-12-08T07:33:24.263516Z
226,53,575,46,1649138,16,2025-12-08T07:33:24.262914Z
314,49,470,40,1649138,16,2025-12-07T02:17:53.726389Z
8,65,7,58,1649138,16,2025-12-07T02:17:53.718182Z
7,58,436,50,1649138,16,2025-12-06T18:28:31.616956Z
236,72,384,75,1649138,15,2025-12-06T09:34:05.174064Z
100,46,252,42,1649138,15,2025-12-06T09:26:43.531572Z
287,55,139,44,1649138,15,2025-12-06T09:26:43.531148Z
384,75,131,43,1649138,15,2025-12-06T09:26:43.530767Z
256,61,151,44,1649138,15,2025-12-06T09:26:43.530489Z
447,38,477,49,1649138,15,2025-12-06T09:26:43.530242Z
403,58,411,50,1649138,15,2025-12-06T09:26:43.529967Z
488,68,381,141,1649138,15,2025-12-06T09:26:43.529561Z
151,44,295,46,1649138,15,2025-12-05T08:16:27.708370Z
477,49,436,50,1649138,15,2025-12-04T19:22:31.155888Z
295,46,260,48,1649138,15,2025-12-02T23:01:58.241096Z
131,43,21,67,1649138,15,2025-12-02T23:01:58.240849Z
104,39,470,40,1649138,15,2025-12-02T23:01:58.240574Z
381,141,237,66,1649138,15,2025-12-02T23:01:58.240137Z
139,44,220,48,1649138,15,2025-12-02T23:01:58.239831Z
252,42,136,65,1649138,15,2025-12-02T23:01:58.239522Z
188,38,36,46,1649138,15,2025-12-02T23:01:58.239208Z
684,49,575,46,1649138,15,2025-12-02T23:01:58.238887Z
449,89,299,65,1649138,15,2025-12-02T23:01:58.238318Z
414,80,82,78,1649138,14,2025-11-29T22:36:12.976374Z
136,64,249,75,1649138,13,2025-11-22T14:20:28.404371Z
436,50,5,65,1649138,12,2025-11-17T22:42:49.801513Z
411,49,8,59,1649138,12,2025-11-09T19:26:39.744588Z
5,65,403,58,1649138,11,2025-11-01T19:42:16.605135Z
119,80,384,75,1649138,9,2025-10-21T19:24:42.433858Z
714,72,64,87,1649138,8,2025-10-05T17:11:22.406464Z
82,78,517,55,1649138,7,2025-09-30T05:48:46.593118Z
8,57,38,45,1649138,6,2025-09-20T22:10:21.656457Z
403,58,507,49,1649138,6,2025-09-20T22:10:21.650092Z
384,76,382,84,1649138,4,2025-08-31T09:23:40.710506Z
237,65,235,104,1649138,4,2025-08-30T13:49:31.979566Z
36,45,610,45,1649138,2,2025-08-17T17:32:13.706666Z
