element_in,element_in_cost,element_out,element_out_cost,entry,event,time
686,43,84,54,764031,36,2026-05-04T18:56:49.079874Z
666,88,249,75,764031,36,2026-05-04T18:56:49.079467Z
16,98,235,104,764031,36,2026-05-04T18:56:49.071902Z
5,72,347,38,764031,35,2026-04-30T13:35:38.018422Z
700,42,783,55,764031,34,2026-04-20T16:02:45.330516Z
679,42,139,45,764031,34,2026-04-20T16:02:45.330369Z
64,86,691,56,764031,34,2026-04-20T16:02:45.330217Z
596,72,249,77,764031,34,2026-04-20T16:02:45.330063Z
624,77,430,144,764031,34,2026-04-20T16:02:45.329913Z
717,65,82,82,764031,34,2026-04-20T16:02:45.329751Z
384,73,84,54,764031,34,2026-04-20T16:02:45.329583Z
381,140,235,104,764031,34,2026-04-20T16:02:45.329435Z
447,37,77,42,764031,34,2026-04-20T16:02:45.329278Z
442,44,151,45,764031,34,2026-04-20T16:02:45.329123Z
568,51,347,38,764031,34,2026-04-20T16:02:45.328955Z
373,62,72,51,764031,34,2026-04-20T16:02:45.328790Z
5,71,411,50,764031,34,2026-04-20T16:02:45.328588Z
1,60,341,39,764031,34,2026-04-20T16:02:45.328368Z
691,56,136,73,764031,33,2026-04-16T19:41:29.753994Z
249,77,624,76,764031,33,2026-04-16T19:41:29.753607Z
77,42,606,44,764031,33,2026-04-16T19:41:29.748141Z
136,73,249,78,764031,32,2026-04-07T15:24:22.984950Z
606,44,5,67,764031,32,2026-04-07T15:21:34.199557Z
624,76,691,56,764031,32,2026-04-07T15:21:34.199297Z
691,56,749,44,764031,32,2026-04-07T14:59:06.907464Z
249,78,136,72,764031,32,2026-04-07T14:59:06.907159Z
430,144,661,92,764031,32,2026-04-07T14:59:06.906847Z
84,54,485,73,764031,32,2026-04-07T14:59:06.906499Z
783,55,329,59,764031,32,2026-04-07T14:59:06.906178Z
82,82,119,84,764031,32,2026-04-07T14:59:06.905844Z
347,38,191,39,764031,32,2026-04-07T14:59:06.905506Z
151,45,317,45,764031,32,2026-04-07T14:59:06.905188Z
72,51,373,61,764031,32,2026-04-07T14:59:06.904874Z
411,50,684,50,764031,32,2026-04-07T14:59:06.904528Z
341,39,1,57,764031,32,2026-04-07T14:59:06.904198Z
139,45,470,40,764031,32,2026-04-07T14:59:06.903813Z
485,73,82,82,764031,31,2026-03-19T07:38:41.053131Z
82,82,517,53,764031,29,2026-03-03T17:32:42.836557Z
661,91,430,144,764031,29,2026-03-03T17:32:42.831249Z
119,83,488,71,764031,24,2026-01-30T15:41:44.679595Z
136,72,661,88,764031,24,2026-01-25T12:18:17.375064Z
449,94,414,84,764031,24,2026-01-25T12:18:17.369947Z
235,104,382,81,764031,21,2026-01-05T22:55:07.358122Z
749,45,714,73,764031,21,2026-01-05T22:55:07.350541Z
5,63,725,54,764031,20,2025-12-30T22:37:35.983154Z
382,80,449,92,764031,18,2025-12-22T13:18:25.246833Z
661,88,252,42,764031,18,2025-12-21T14:13:58.160509Z
329,57,16,102,764031,18,2025-12-21T14:13:58.151427Z
714,73,136,71,764031,18,2025-12-20T21:26:07.198996Z
191,39,575,46,764031,17,2025-12-13T21:24:16.213162Z
488,70,242,50,764031,17,2025-12-13T21:24:16.212783Z
136,71,249,73,764031,17,2025-12-13T21:24:16.206526Z
725,54,256,59,764031,16,2025-12-12T19:00:47.328386Z
242,50,299,65,764031,15,2025-12-06T10:03:07.189813Z
414,84,82,75,764031,15,2025-12-06T10:03:07.182959Z
517,53,660,48,764031,14,2025-12-01T21:57:10.172853Z
684,49,72,48,764031,14,2025-12-01T21:57:10.167682Z
411,50,317,45,764031,13,2025-11-27T21:36:13.868650Z
136,65,249,75,764031,13,2025-11-27T21:36:13.868332Z
414,80,449,89,764031,13,2025-11-27T21:36:13.868049Z
381,142,16,101,764031,13,2025-11-27T21:36:13.867810Z
384,75,82,76,764031,13,2025-11-27T21:36:13.867542Z
120,70,299,65,764031,13,2025-11-27T21:36:13.867227Z
47,69,660,48,764031,13,2025-11-27T21:36:13.866890Z
74,45,575,46,764031,13,2025-11-27T21:36:13.866587Z
191,39,72,48,764031,13,2025-11-27T21:36:13.866288Z
113,45,373,59,764031,13,2025-11-27T21:36:13.866040Z
36,46,256,58,764031,13,2025-11-27T21:36:13.865776Z
32,50,1,57,764031,13,2025-11-27T21:36:13.865358Z
256,58,5,63,764031,12,2025-11-19T22:50:16.238232Z
373,59,291,54,764031,12,2025-11-08T17:02:19.983516Z
252,42,666,90,764031,11,2025-11-04T22:37:08.291765Z
16,101,427,55,764031,11,2025-11-04T22:37:08.280536Z
291,55,256,55,764031,6,2025-09-25T06:57:26.702263Z
660,50,242,50,764031,6,2025-09-21T16:03:20.592478Z
72,47,191,40,764031,6,2025-09-21T16:03:20.592230Z
299,65,384,76,764031,6,2025-09-21T16:03:20.591975Z
666,90,97,70,764031,6,2025-09-21T16:03:20.591681Z
5,61,508,50,764031,6,2025-09-21T16:03:20.591426Z
1,55,220,50,764031,6,2025-09-21T16:03:20.591179Z
430,142,64,88,764031,6,2025-09-21T16:03:20.590914Z
427,56,381,145,764031,6,2025-09-21T16:03:20.590531Z
97,70,252,44,764031,5,2025-09-17T20:48:33.018331Z
82,74,119,80,764031,4,2025-09-10T14:15:14.203593Z
119,80,235,105,764031,3,2025-08-29T20:27:13.957893Z
249,76,654,65,764031,3,2025-08-29T20:27:13.950987Z
384,75,382,85,764031,3,2025-08-25T20:17:14.754130Z
