element_in,element_in_cost,element_out,element_out_cost,entry,event,time
417,66,82,81,2772368,36,2026-05-09T05:17:43.639911Z
21,72,84,54,2772368,36,2026-05-09T05:17:43.634383Z
1,60,139,44,2772368,35,2026-05-01T12:05:44.757588Z
575,44,291,57,2772368,34,2026-04-24T10:14:04.403344Z
624,77,681,73,2772368,34,2026-04-24T10:14:04.403047Z
681,73,624,77,2772368,34,2026-04-23T10:54:58.873534Z
1,60,470,40,2772368,34,2026-04-23T10:54:58.873127Z
105,38,139,44,2772368,34,2026-04-23T10:54:58.872685Z
47,74,83,59,2772368,34,2026-04-23T10:53:02.863230Z
64,87,249,77,2772368,34,2026-04-23T10:53:02.863030Z
624,77,430,144,2772368,34,2026-04-23T10:53:02.862811Z
387,71,497,44,2772368,34,2026-04-23T10:53:02.862597Z
450,80,82,82,2772368,34,2026-04-23T10:53:02.862337Z
299,62,84,54,2772368,34,2026-04-23T10:53:02.862140Z
568,51,317,45,2772368,34,2026-04-23T10:53:02.861932Z
6,61,72,50,2772368,34,2026-04-23T10:53:02.861702Z
291,57,260,50,2772368,34,2026-04-23T10:53:02.861354Z
84,54,329,60,2772368,33,2026-04-17T06:56:22.996846Z
82,82,387,70,2772368,32,2026-04-10T04:57:37.956494Z
430,144,661,91,2772368,32,2026-04-10T04:57:37.951118Z
249,78,430,142,2772368,31,2026-03-20T10:42:35.223117Z
387,69,21,73,2772368,29,2026-03-03T14:28:45.788694Z
83,59,237,67,2772368,28,2026-02-27T01:57:22.037989Z
329,59,235,105,2772368,28,2026-02-27T01:57:22.037694Z
661,89,249,74,2772368,28,2026-02-27T01:57:22.037325Z
136,71,100,46,2772368,28,2026-02-27T01:57:22.030544Z
373,59,8,62,2772368,27,2026-02-21T06:33:19.356822Z
317,46,575,46,2772368,24,2026-01-27T11:38:15.588755Z
575,46,441,44,2772368,24,2026-01-27T11:12:34.802380Z
237,67,47,74,2772368,24,2026-01-26T10:11:31.450638Z
449,94,390,56,2772368,24,2026-01-26T10:11:31.450472Z
235,104,414,85,2772368,24,2026-01-26T10:11:31.450265Z
249,72,661,88,2772368,24,2026-01-26T10:11:31.450016Z
497,45,488,71,2772368,24,2026-01-26T10:11:31.449832Z
441,44,684,51,2772368,24,2026-01-26T10:11:31.449601Z
72,48,575,46,2772368,24,2026-01-26T10:11:31.449355Z
5,67,7,56,2772368,22,2026-01-13T06:27:25.193904Z
684,51,403,60,2772368,21,2026-01-06T02:48:26.154748Z
488,70,82,75,2772368,20,2026-01-02T08:35:35.821771Z
417,66,414,88,2772368,19,2025-12-28T23:42:00.437512Z
63,43,21,71,2772368,19,2025-12-28T23:42:00.437131Z
4,39,139,44,2772368,19,2025-12-28T23:42:00.436716Z
674,48,470,40,2772368,19,2025-12-28T23:42:00.436100Z
714,74,100,46,2772368,19,2025-12-28T23:42:00.435611Z
450,81,47,73,2772368,19,2025-12-28T23:42:00.435102Z
235,104,82,75,2772368,19,2025-12-28T23:42:00.434630Z
317,46,7,57,2772368,19,2025-12-28T23:42:00.434136Z
373,59,8,63,2772368,19,2025-12-28T23:42:00.433726Z
661,89,136,70,2772368,18,2025-12-23T21:17:45.728853Z
47,72,449,91,2772368,18,2025-12-23T21:17:45.723154Z
403,59,411,52,2772368,16,2025-12-10T07:48:35.229144Z
21,71,418,65,2772368,16,2025-12-10T07:48:35.228690Z
136,70,283,78,2772368,16,2025-12-10T07:48:35.228232Z
390,56,160,63,2772368,16,2025-12-10T07:48:35.227710Z
414,86,119,82,2772368,16,2025-12-10T07:48:35.221218Z
160,63,267,65,2772368,15,2025-12-05T20:20:44.040361Z
411,52,694,42,2772368,14,2025-12-02T09:20:42.711071Z
7,58,5,62,2772368,13,2025-11-28T08:57:43.114013Z
418,64,266,76,2772368,12,2025-11-10T10:26:03.605562Z
694,42,233,39,2772368,12,2025-11-10T10:26:03.598171Z
283,77,714,75,2772368,10,2025-10-31T23:03:29.402154Z
233,39,348,41,2772368,10,2025-10-31T23:03:29.401603Z
139,44,101,45,2772368,10,2025-10-31T07:04:33.210836Z
100,46,252,42,2772368,10,2025-10-31T07:04:33.210067Z
267,66,299,65,2772368,10,2025-10-31T07:04:33.209383Z
348,41,441,43,2772368,10,2025-10-31T07:04:33.208790Z
260,49,610,43,2772368,10,2025-10-31T07:04:33.207950Z
8,61,373,60,2772368,10,2025-10-31T07:04:33.207038Z
449,89,582,66,2772368,10,2025-10-31T07:04:33.206233Z
714,75,249,74,2772368,10,2025-10-31T07:04:33.198362Z
249,75,499,105,2772368,9,2025-10-23T01:20:08.796153Z
266,76,384,75,2772368,8,2025-10-17T09:38:48.877686Z
575,48,477,50,2772368,7,2025-10-03T11:34:16.091936Z
119,81,17,79,2772368,6,2025-09-24T08:27:25.210799Z
499,105,666,90,2772368,5,2025-09-20T03:59:27.755902Z
82,74,450,80,2772368,4,2025-09-13T09:03:15.058215Z
450,81,382,84,2772368,3,2025-08-30T08:43:07.111684Z
441,45,568,55,2772368,2,2025-08-19T12:43:28.737552Z
