name,time,event
wildcard,2025-10-31T23:02:39.762030Z,10
bboost,2025-11-28T08:58:17.388053Z,13
3xc,2025-12-16T00:00:36.392139Z,17
freehit,2025-12-28T23:23:18.151875Z,19
wildcard,2026-01-26T10:11:25.690675Z,24
3xc,2026-02-09T06:48:53.854382Z,26
bboost,2026-04-17T07:02:33.751118Z,33
freehit,2026-04-23T10:47:35.791828Z,34
