element_in,element_in_cost,element_out,element_out_cost,entry,event,time
458,47,84,54,8646401,37,2026-05-15T17:27:30.440936Z
666,90,249,75,8646401,37,2026-05-15T17:27:30.433586Z
16,99,235,103,8646401,36,2026-05-09T09:51:15.435331Z
5,72,72,49,8646401,35,2026-05-01T17:29:26.782689Z
1,60,139,45,8646401,34,2026-04-24T15:47:14.460012Z
329,60,717,65,8646401,34,2026-04-24T15:47:14.459763Z
384,73,450,80,8646401,34,2026-04-24T15:47:14.459495Z
606,45,77,42,8646401,34,2026-04-24T15:45:42.596948Z
442,44,72,49,8646401,34,2026-04-24T15:45:42.596755Z
749,43,249,76,8646401,34,2026-04-24T15:45:42.596545Z
596,72,691,56,8646401,34,2026-04-24T15:45:42.596261Z
624,77,430,144,8646401,34,2026-04-24T15:45:42.596076Z
717,65,82,82,8646401,34,2026-04-24T15:45:42.595882Z
450,80,84,54,8646401,34,2026-04-24T15:45:42.595680Z
381,140,783,55,8646401,34,2026-04-24T15:45:42.595424Z
21,72,235,105,8646401,34,2026-04-24T15:45:42.595193Z
568,51,151,45,8646401,34,2026-04-24T15:45:42.594943Z
373,62,411,50,8646401,34,2026-04-24T15:45:42.594724Z
5,71,343,43,8646401,34,2026-04-24T15:45:42.594402Z
77,42,5,67,8646401,33,2026-04-18T09:59:11.317141Z
249,78,136,70,8646401,32,2026-04-10T17:28:16.737910Z
151,45,256,58,8646401,32,2026-04-10T17:13:17.232841Z
411,50,317,45,8646401,32,2026-04-10T17:13:17.232422Z
84,54,517,54,8646401,32,2026-04-10T17:13:17.232050Z
139,45,470,40,8646401,32,2026-04-10T17:13:17.231683Z
691,56,249,78,8646401,32,2026-04-10T17:13:17.231292Z
430,144,661,92,8646401,32,2026-04-10T17:13:17.230943Z
82,82,485,73,8646401,32,2026-04-10T17:13:17.230561Z
783,55,329,60,8646401,32,2026-04-10T17:13:17.230210Z
235,106,119,86,8646401,32,2026-04-10T17:13:17.229962Z
343,43,373,61,8646401,32,2026-04-10T17:13:17.229677Z
341,39,1,57,8646401,32,2026-04-10T17:13:17.229334Z
661,92,252,41,8646401,31,2026-03-20T18:27:03.131647Z
249,78,430,144,8646401,31,2026-03-20T18:27:03.131304Z
485,73,82,79,8646401,31,2026-03-20T18:27:03.126145Z
329,59,237,66,8646401,28,2026-02-27T18:28:42.999033Z
119,87,382,82,8646401,28,2026-02-27T18:28:42.993493Z
256,59,473,52,8646401,27,2026-02-21T12:58:46.423775Z
517,53,160,57,8646401,24,2026-01-31T10:45:53.153997Z
449,93,414,83,8646401,23,2026-01-24T10:49:16.831597Z
237,65,450,80,8646401,22,2026-01-17T10:59:28.906696Z
473,52,113,45,8646401,19,2025-12-30T17:45:11.312995Z
5,63,725,55,8646401,19,2025-12-30T17:45:11.308578Z
382,81,449,91,8646401,18,2025-12-26T18:29:21.395308Z
82,76,242,50,8646401,17,2025-12-20T09:11:21.969884Z
450,79,119,82,8646401,17,2025-12-20T09:11:21.960904Z
113,45,257,50,8646401,16,2025-12-13T12:17:17.572402Z
725,55,8,64,8646401,16,2025-12-13T12:17:17.567270Z
136,68,283,80,8646401,15,2025-12-06T10:59:55.398373Z
8,64,5,62,8646401,14,2025-12-02T17:54:31.350254Z
160,62,612,59,8646401,14,2025-12-02T17:54:31.349672Z
414,81,82,76,8646401,14,2025-12-02T17:54:31.342871Z
83,60,242,49,8646401,13,2025-11-29T13:25:24.153926Z
106,49,5,63,8646401,13,2025-11-29T13:22:38.420059Z
47,69,612,59,8646401,13,2025-11-29T13:22:38.419802Z
136,66,283,80,8646401,13,2025-11-29T13:22:38.419518Z
384,75,82,76,8646401,13,2025-11-29T13:22:38.419270Z
381,142,449,89,8646401,13,2025-11-29T13:22:38.419015Z
414,80,119,85,8646401,13,2025-11-29T13:22:38.418755Z
191,39,72,48,8646401,13,2025-11-29T13:22:38.418471Z
570,43,317,45,8646401,13,2025-11-29T13:22:38.418191Z
36,46,257,50,8646401,13,2025-11-29T13:22:38.417880Z
411,51,373,60,8646401,13,2025-11-29T13:22:38.417554Z
32,50,1,57,8646401,13,2025-11-29T13:22:38.417243Z
252,42,97,70,8646401,11,2025-11-08T09:53:10.528574Z
119,84,427,55,8646401,11,2025-11-08T09:53:10.522960Z
283,80,666,89,8646401,11,2025-11-08T09:49:48.511221Z
5,62,347,40,8646401,7,2025-10-03T16:53:48.280370Z
430,143,283,75,8646401,6,2025-09-27T08:10:34.737536Z
427,57,381,145,8646401,6,2025-09-27T08:10:34.730965Z
97,70,136,60,8646401,4,2025-09-13T09:49:30.986273Z
347,40,256,56,8646401,4,2025-09-13T09:49:30.986015Z
283,75,97,70,8646401,4,2025-09-13T09:39:35.446392Z
136,60,283,75,8646401,4,2025-09-13T09:39:03.175830Z
256,56,347,40,8646401,4,2025-09-13T09:39:03.175514Z
347,40,38,45,8646401,4,2025-09-13T09:22:25.737376Z
82,74,157,64,8646401,4,2025-09-13T09:04:59.307662Z
