element_in,element_in_cost,element_out,element_out_cost,entry,event,time
136,73,249,75,4074947,37,2026-05-15T14:42:34.637872Z
417,66,237,65,4074947,36,2026-05-09T08:53:34.359883Z
253,51,736,56,4074947,36,2026-05-09T08:53:34.354733Z
5,72,77,42,4074947,35,2026-05-01T14:45:40.008977Z
329,60,717,65,4074947,34,2026-04-24T17:00:20.301835Z
570,42,541,38,4074947,34,2026-04-24T17:00:20.301524Z
717,65,299,62,4074947,34,2026-04-24T14:33:06.169743Z
541,38,683,41,4074947,34,2026-04-24T14:33:06.169578Z
606,45,570,42,4074947,34,2026-04-24T14:33:06.169404Z
679,42,502,46,4074947,34,2026-04-24T14:33:06.169187Z
252,40,749,43,4074947,34,2026-04-24T12:24:20.411594Z
387,71,382,83,4074947,34,2026-04-24T12:24:20.411345Z
570,42,694,45,4074947,34,2026-04-24T12:24:20.411066Z
502,46,670,48,4074947,34,2026-04-24T12:24:20.410808Z
1,60,567,39,4074947,34,2026-04-24T12:24:20.410464Z
749,43,252,40,4074947,34,2026-04-24T06:54:37.327913Z
382,83,387,71,4074947,34,2026-04-24T06:54:37.327696Z
683,41,570,42,4074947,34,2026-04-24T06:54:37.327433Z
567,39,679,42,4074947,34,2026-04-24T06:54:37.327219Z
670,48,1,60,4074947,34,2026-04-24T06:54:37.326937Z
252,40,691,56,4074947,34,2026-04-21T09:01:07.088823Z
624,77,430,144,4074947,34,2026-04-21T09:01:07.088431Z
596,72,249,77,4074947,34,2026-04-21T09:01:07.088020Z
387,71,783,55,4074947,34,2026-04-21T09:01:07.087619Z
299,62,237,65,4074947,34,2026-04-21T09:01:07.087191Z
21,72,235,105,4074947,34,2026-04-21T09:01:07.086883Z
381,140,84,54,4074947,34,2026-04-21T09:01:07.086500Z
694,45,411,50,4074947,34,2026-04-21T09:01:07.086096Z
570,42,347,38,4074947,34,2026-04-21T09:01:07.085738Z
568,51,151,45,4074947,34,2026-04-21T09:01:07.085291Z
373,62,77,42,4074947,34,2026-04-21T09:01:07.084909Z
5,71,72,51,4074947,34,2026-04-21T09:01:07.084512Z
679,42,736,56,4074947,34,2026-04-21T09:01:07.084087Z
1,60,341,39,4074947,34,2026-04-21T09:01:07.083567Z
249,77,624,76,4074947,33,2026-04-18T06:21:08.012440Z
237,65,157,61,4074947,33,2026-04-18T06:21:08.012165Z
77,42,5,71,4074947,33,2026-04-18T06:21:08.006512Z
624,76,249,78,4074947,32,2026-04-10T17:23:26.538411Z
347,38,77,42,4074947,32,2026-04-10T17:23:26.538083Z
783,55,485,74,4074947,32,2026-04-10T17:17:58.455218Z
77,42,347,38,4074947,32,2026-04-10T17:17:58.455003Z
5,72,343,43,4074947,32,2026-04-10T17:17:58.454731Z
341,39,139,45,4074947,32,2026-04-10T17:17:58.454449Z
485,74,807,55,4074947,32,2026-04-10T15:32:27.732446Z
343,43,5,70,4074947,32,2026-04-10T15:32:27.731936Z
249,78,624,76,4074947,32,2026-04-10T12:22:27.400927Z
807,55,237,65,4074947,32,2026-04-10T12:22:27.400751Z
