element,position,multiplier,player_name
470,1,1,Martin Dúbravka
260,2,1,Marc Guéhi
506,3,1,Murillo Costa dos Santos
373,4,1,Virgil van Dijk
317,5,1,Joachim Andersen
381,6,2,Mohamed Salah
267,7,1,Ismaïla Sarr
449,8,1,Bruno Borges Fernandes
517,9,1,Elliot Anderson
283,10,1,Jean-Philippe Mateta
136,11,1,Igor Thiago Nascimento Rodrigues
565,12,0,Guglielmo Vicario
235,13,0,Cole Palmer
568,14,0,Pedro Porro Sauceda
252,15,0,Marc Guiu Paz
