element_in,element_in_cost,element_out,element_out_cost,entry,event,time
6,62,257,52,3658182,37,2026-05-15T16:50:05.547378Z
417,66,82,81,3658182,36,2026-05-08T17:30:29.521538Z
16,99,235,104,3658182,36,2026-05-08T12:39:02.296770Z
257,52,77,42,3658182,36,2026-05-08T12:35:02.935602Z
730,53,311,50,3658182,34,2026-04-24T08:22:03.887144Z
606,45,291,57,3658182,34,2026-04-24T08:22:03.886953Z
670,48,628,42,3658182,34,2026-04-24T08:22:03.886779Z
1,60,287,56,3658182,34,2026-04-24T08:22:03.886578Z
311,50,252,40,3658182,34,2026-04-21T06:46:39.434539Z
515,75,267,63,3658182,34,2026-04-21T06:46:39.434321Z
628,42,341,39,3658182,34,2026-04-21T06:46:39.434050Z
568,51,575,44,3658182,34,2026-04-21T06:45:03.231871Z
447,37,694,45,3658182,34,2026-04-20T07:12:25.855415Z
252,40,596,72,3658182,34,2026-04-19T22:42:58.116224Z
450,80,515,74,3658182,34,2026-04-19T22:42:58.115850Z
596,72,691,56,3658182,34,2026-04-19T22:41:12.809447Z
624,77,430,143,3658182,34,2026-04-19T22:41:12.809228Z
64,86,249,77,3658182,34,2026-04-19T22:41:12.809016Z
267,63,783,55,3658182,34,2026-04-19T22:41:12.808821Z
381,140,235,105,3658182,34,2026-04-19T22:41:12.808626Z
515,74,84,54,3658182,34,2026-04-19T22:41:12.808414Z
717,65,82,82,3658182,34,2026-04-19T22:41:12.808185Z
694,45,411,50,3658182,34,2026-04-19T22:41:12.807986Z
373,62,151,45,3658182,34,2026-04-19T22:41:12.807784Z
291,57,77,42,3658182,34,2026-04-19T22:41:12.807569Z
575,44,72,51,3658182,34,2026-04-19T22:41:12.807342Z
341,39,139,45,3658182,34,2026-04-19T22:41:12.807055Z
287,56,341,39,3658182,34,2026-04-19T22:27:38.673900Z
77,42,343,43,3658182,32,2026-04-10T16:10:15.026340Z
343,43,77,42,3658182,32,2026-04-10T16:03:35.012728Z
77,42,343,43,3658182,32,2026-04-09T23:56:10.401065Z
783,55,660,48,3658182,32,2026-04-09T07:04:18.694126Z
343,43,224,60,3658182,32,2026-04-09T07:04:18.693912Z
341,39,1,57,3658182,32,2026-04-09T07:04:18.693645Z
249,78,178,62,3658182,32,2026-04-06T08:55:44.185900Z
84,54,163,51,3658182,32,2026-04-06T08:55:44.185721Z
139,45,341,39,3658182,32,2026-04-06T08:55:44.185452Z
163,51,160,55,3658182,32,2026-04-05T18:57:54.332504Z
691,56,624,76,3658182,32,2026-04-05T18:53:43.777820Z
660,48,303,53,3658182,32,2026-04-05T18:53:43.777421Z
224,60,603,41,3658182,32,2026-04-05T18:53:43.777039Z
72,51,291,57,3658182,32,2026-04-05T18:53:43.776650Z
341,39,679,42,3658182,32,2026-04-05T18:53:43.776208Z
624,76,249,78,3658182,32,2026-04-04T23:07:04.332483Z
160,55,485,73,3658182,32,2026-04-04T23:07:04.332078Z
235,106,21,73,3658182,32,2026-04-04T23:07:04.331910Z
603,41,473,54,3658182,32,2026-04-04T23:07:04.331739Z
679,42,470,40,3658182,32,2026-04-04T23:07:04.331488Z
249,78,624,76,3658182,32,2026-04-04T18:52:04.240030Z
21,73,235,106,3658182,32,2026-04-04T18:52:04.239803Z
291,57,603,41,3658182,32,2026-04-04T18:52:04.239510Z
624,76,661,90,3658182,32,2026-04-04T12:52:50.030009Z
178,62,136,72,3658182,32,2026-04-04T12:52:50.029835Z
235,106,329,56,3658182,32,2026-04-04T12:52:50.029630Z
303,53,83,59,3658182,32,2026-04-04T12:52:50.029445Z
82,82,47,75,3658182,32,2026-04-04T12:52:50.029198Z
151,45,694,42,3658182,32,2026-04-04T12:52:50.028884Z
473,54,684,50,3658182,32,2026-04-04T12:52:50.028544Z
603,41,373,61,3658182,32,2026-04-04T12:52:50.028221Z
411,50,317,45,3658182,32,2026-04-04T12:52:50.027782Z
485,73,82,81,3658182,31,2026-03-19T17:21:01.240221Z
684,50,411,51,3658182,31,2026-03-19T17:21:01.232211Z
317,45,295,46,3658182,29,2026-03-03T17:54:19.259629Z
136,71,249,74,3658182,28,2026-02-22T16:12:40.944603Z
373,59,226,57,3658182,28,2026-02-22T16:12:40.939213Z
83,58,237,68,3658182,27,2026-02-17T07:40:40.612115Z
82,79,21,73,3658182,27,2026-02-17T07:40:40.606871Z
237,67,488,71,3658182,25,2026-01-31T20:55:06.005145Z
249,72,136,67,3658182,24,2026-01-30T11:18:14.013024Z
226,56,373,59,3658182,24,2026-01-25T16:21:05.259093Z
449,91,414,86,3658182,23,2026-01-17T20:06:44.301143Z
47,77,450,80,3658182,22,2026-01-17T09:10:34.726247Z
5,65,72,47,3658182,21,2026-01-03T18:48:42.929241Z
488,70,449,90,3658182,20,2026-01-02T19:52:24.255246Z
295,47,317,46,3658182,19,2025-12-27T17:20:01.343833Z
661,87,178,64,3658182,18,2025-12-21T00:48:59.180708Z
450,79,16,101,3658182,18,2025-12-21T00:48:59.174184Z
373,59,476,51,3658182,17,2025-12-15T18:29:24.777317Z
317,46,256,58,3658182,16,2025-12-11T15:34:13.913431Z
449,90,119,82,3658182,16,2025-12-08T22:03:23.358703Z
329,52,390,56,3658182,16,2025-12-07T21:19:34.614078Z
414,85,82,74,3658182,16,2025-12-07T20:57:50.128316Z
411,52,373,60,3658182,16,2025-12-07T20:57:50.120202Z
145,43,151,44,3658182,15,2025-12-06T10:54:14.681301Z
668,52,418,66,3658182,15,2025-12-06T10:46:59.177875Z
473,52,684,50,3658182,15,2025-12-06T10:46:59.177423Z
418,66,668,52,3658182,15,2025-12-06T02:44:54.117197Z
291,54,694,41,3658182,15,2025-12-06T02:44:54.116941Z
160,63,382,80,3658182,15,2025-12-06T02:29:31.806426Z
684,50,373,60,3658182,15,2025-12-05T11:13:27.264184Z
714,74,136,65,3658182,15,2025-12-05T09:26:56.704977Z
668,52,390,56,3658182,15,2025-12-05T09:26:56.704680Z
