id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
14,Man Utd,team-14,2025-07-20T23:14:28.555028Z,False,,,s,c,,1,False,False,False,True,2849441.0,True,1909128,1,"[{'phase': 1, 'rank': 117, 'last_rank': 146, 'rank_sort': 117, 'total': 2363, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 236701, 'last_rank': 208894, 'rank_sort': 237771, 'total': 177, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 15}]",[],117,146
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 191, 'last_rank': 241, 'rank_sort': 191, 'total': 2363, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 435653, 'last_rank': 425987, 'rank_sort': 437822, 'total': 177, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 15}]",[],191,241
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 521, 'last_rank': 659, 'rank_sort': 521, 'total': 2363, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1243219, 'last_rank': 1245421, 'rank_sort': 1249664, 'total': 177, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 15}]",[],521,659
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 521, 'last_rank': 660, 'rank_sort': 521, 'total': 2363, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1400145, 'last_rank': 1459203, 'rank_sort': 1406590, 'total': 177, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 15}]",[],521,660
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 212, 'last_rank': 267, 'rank_sort': 212, 'total': 2363, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 492274, 'last_rank': 480803, 'rank_sort': 494718, 'total': 177, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 15}]",[],212,267
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 515, 'last_rank': 590, 'rank_sort': 523, 'total': 1143, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1400145, 'last_rank': 1459203, 'rank_sort': 1406590, 'total': 177, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 15}]",[],515,590
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 295, 'last_rank': 378, 'rank_sort': 295, 'total': 2363, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 235724, 'last_rank': 233286, 'rank_sort': 237703, 'total': 177, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 25}]",[],295,378
103632,Friends of Z,,2025-07-21T17:53:19.275751Z,False,,,x,c,159582.0,1,False,False,False,True,3046479.0,True,17,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2363, 'league_id': 103632, 'rank_count': 17, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 4, 'last_rank': 5, 'rank_sort': 4, 'total': 177, 'league_id': 103632, 'rank_count': 17, 'entry_percentile_rank': 25}]",[],1,1
307269,The Best Ings in Life are Free,,2025-07-24T09:27:11.390515Z,False,,,x,c,1604270.0,1,False,False,False,True,3638333.0,True,7,15,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2363, 'league_id': 307269, 'rank_count': 7, 'entry_percentile_rank': 15}, {'phase': 11, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 177, 'league_id': 307269, 'rank_count': 7, 'entry_percentile_rank': 30}]",[],1,1
2140131,THE PRIME FPL CHAMPIONSHIP,,2025-08-15T18:51:21.417110Z,False,,,x,c,249080.0,2,False,False,False,True,2879798.0,True,93341,1,"[{'phase': 1, 'rank': 27, 'last_rank': 31, 'rank_sort': 27, 'total': 2305, 'league_id': 2140131, 'rank_count': 93341, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 16109, 'last_rank': 15260, 'rank_sort': 16233, 'total': 177, 'league_id': 2140131, 'rank_count': 93340, 'entry_percentile_rank': 20}]",[],27,31
2807813,Align JV,,2025-12-02T08:56:07.741281Z,False,,,x,c,4449937.0,1,False,False,False,True,4447965.0,True,3,35,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2363, 'league_id': 2807813, 'rank_count': 3, 'entry_percentile_rank': 35}, {'phase': 11, 'rank': 2, 'last_rank': 1, 'rank_sort': 2, 'total': 177, 'league_id': 2807813, 'rank_count': 3, 'entry_percentile_rank': 70}]",[],1,1
2878297,Wiseman101,,2026-01-08T09:31:30.652123Z,False,,,x,c,3658182.0,1,False,True,True,True,4494068.0,True,3,35,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2363, 'league_id': 2878297, 'rank_count': 3, 'entry_percentile_rank': 35}, {'phase': 11, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 177, 'league_id': 2878297, 'rank_count': 3, 'entry_percentile_rank': 70}]",[],1,1
