element,position,multiplier,player_name
67,1,1,Đorđe Petrović
407,2,1,Matheus Nunes
317,3,1,Joachim Andersen
72,4,1,Marcos Senesi Barón
414,5,1,Phil Foden
449,6,1,Bruno Borges Fernandes
84,7,1,Marcus Tavernier
329,8,1,Harry Wilson
47,9,1,Morgan Rogers
691,10,1,Dominic Calvert-Lewin
430,11,2,Erling Haaland
314,12,0,Bernd Leno
661,13,0,Hugo Ekitiké
151,14,0,Jan Paul van Hecke
226,15,0,Trevoh Chalobah
