element_in,element_in_cost,element_out,element_out_cost,entry,event,time
387,70,485,73,1720293,37,2026-05-14T13:45:48.003241Z
430,146,136,68,1720293,36,2026-05-02T13:46:55.610842Z
417,64,390,55,1720293,35,2026-04-28T16:01:13.627727Z
670,48,101,47,1720293,34,2026-04-23T03:03:37.728824Z
64,87,249,75,1720293,34,2026-04-23T03:00:23.374277Z
84,54,90,50,1720293,33,2026-04-18T00:09:15.150440Z
691,56,178,63,1720293,33,2026-04-18T00:04:28.176588Z
783,55,350,54,1720293,33,2026-04-18T00:04:28.176095Z
350,54,160,55,1720293,33,2026-04-17T16:54:37.594197Z
178,63,691,56,1720293,33,2026-04-17T16:54:37.593973Z
224,60,684,51,1720293,33,2026-04-17T04:48:38.859618Z
430,145,136,67,1720293,33,2026-04-17T04:47:45.970644Z
691,56,624,75,1720293,33,2026-04-17T04:47:45.970219Z
417,63,646,53,1720293,33,2026-04-17T04:47:45.969800Z
90,50,390,55,1720293,33,2026-04-17T04:47:45.969373Z
160,55,83,60,1720293,33,2026-04-17T04:47:45.968945Z
82,82,485,73,1720293,33,2026-04-17T04:47:45.968531Z
235,105,449,98,1720293,33,2026-04-17T04:47:45.968097Z
72,52,38,44,1720293,33,2026-04-17T04:47:45.967667Z
74,47,373,63,1720293,33,2026-04-17T04:47:45.967252Z
347,38,5,71,1720293,33,2026-04-17T04:47:45.966771Z
341,39,101,47,1720293,33,2026-04-17T04:47:45.966096Z
485,73,517,55,1720293,31,2026-03-20T17:44:59.833572Z
83,60,485,73,1720293,31,2026-03-20T13:50:49.508915Z
646,53,47,75,1720293,31,2026-03-20T13:44:37.797841Z
139,45,470,40,1720293,31,2026-03-20T13:30:54.821374Z
485,73,21,73,1720293,31,2026-03-20T13:28:02.362576Z
517,55,515,74,1720293,31,2026-03-20T13:24:32.912188Z
38,44,72,50,1720293,31,2026-03-20T13:21:34.199290Z
624,75,430,142,1720293,31,2026-03-20T13:07:52.262024Z
515,74,82,80,1720293,31,2026-03-20T13:07:52.261757Z
47,75,324,63,1720293,31,2026-03-20T13:07:52.261509Z
151,44,407,53,1720293,31,2026-03-20T13:07:52.261296Z
373,63,295,45,1720293,31,2026-03-20T13:07:52.261005Z
684,51,694,44,1720293,31,2026-03-20T13:07:52.260597Z
101,47,287,55,1720293,30,2026-03-12T02:38:43.056167Z
324,63,237,66,1720293,29,2026-03-03T08:46:33.272594Z
72,49,226,54,1720293,28,2026-02-23T15:25:23.292731Z
82,79,488,68,1720293,27,2026-02-15T05:16:00.891638Z
5,71,291,57,1720293,26,2026-02-09T12:26:05.825742Z
21,75,16,99,1720293,26,2026-02-08T17:13:42.349362Z
249,74,714,71,1720293,25,2026-02-01T17:19:00.536430Z
449,93,414,84,1720293,24,2026-01-24T22:51:15.300707Z
237,65,47,75,1720293,23,2026-01-19T10:10:43.862140Z
694,44,317,45,1720293,22,2026-01-17T02:01:22.522738Z
291,57,8,61,1720293,21,2026-01-06T15:52:58.144090Z
714,74,671,58,1720293,20,2025-12-31T00:52:02.786141Z
47,74,450,80,1720293,20,2025-12-31T00:52:02.780783Z
287,55,1,60,1720293,19,2025-12-29T12:02:07.184341Z
450,80,119,80,1720293,18,2025-12-22T10:56:33.512284Z
72,49,260,53,1720293,17,2025-12-20T08:30:47.931938Z
691,57,136,72,1720293,17,2025-12-20T08:29:08.029657Z
47,71,488,68,1720293,17,2025-12-20T07:23:54.817911Z
84,55,82,75,1720293,17,2025-12-15T22:45:46.137971Z
136,72,64,85,1720293,17,2025-12-15T22:40:31.959388Z
449,93,47,70,1720293,17,2025-12-15T22:40:31.959075Z
661,86,136,67,1720293,17,2025-12-15T22:12:30.148351Z
67,45,1,60,1720293,17,2025-12-15T22:12:30.148147Z
47,70,16,101,1720293,17,2025-12-15T22:12:30.147952Z
82,75,390,56,1720293,17,2025-12-15T22:12:30.147756Z
260,53,8,62,1720293,17,2025-12-15T22:12:30.147555Z
314,49,470,40,1720293,17,2025-12-15T22:12:30.147358Z
64,85,671,58,1720293,17,2025-12-15T22:12:30.147143Z
151,45,295,45,1720293,17,2025-12-15T22:12:30.146904Z
329,55,119,81,1720293,17,2025-12-14T04:17:23.326642Z
407,53,256,58,1720293,16,2025-12-11T09:28:52.364965Z
1,60,736,57,1720293,16,2025-12-10T09:18:01.939013Z
317,45,348,41,1720293,16,2025-12-10T08:58:00.508016Z
671,58,178,64,1720293,16,2025-12-10T05:27:48.200625Z
488,67,237,67,1720293,15,2025-12-03T22:39:37.045638Z
414,82,384,75,1720293,15,2025-12-03T22:33:42.960678Z
226,51,476,51,1720293,14,2025-12-01T08:59:21.489077Z
390,56,241,60,1720293,13,2025-11-28T08:18:21.205017Z
736,57,220,48,1720293,13,2025-11-25T09:09:34.537892Z
136,62,714,74,1720293,11,2025-11-07T10:36:26.778687Z
384,75,47,68,1720293,9,2025-10-24T16:05:17.970950Z
119,80,82,79,1720293,9,2025-10-24T15:48:15.855517Z
295,45,72,50,1720293,9,2025-10-24T02:45:21.878838Z
348,41,694,40,1720293,9,2025-10-23T07:22:41.843142Z
714,74,283,76,1720293,9,2025-10-23T06:34:32.830659Z
72,50,295,45,1720293,9,2025-10-23T03:35:51.213903Z
241,59,673,55,1720293,9,2025-10-23T03:11:14.359167Z
237,67,236,70,1720293,9,2025-10-23T03:03:38.674283Z
47,68,267,65,1720293,9,2025-10-22T09:14:47.476307Z
673,55,21,66,1720293,9,2025-10-21T07:22:44.466129Z
256,56,260,48,1720293,9,2025-10-21T06:15:46.317110Z
476,51,72,47,1720293,9,2025-10-21T06:13:07.945556Z
694,40,411,49,1720293,9,2025-10-21T06:09:21.924841Z
295,45,694,40,1720293,9,2025-10-21T06:02:01.749900Z
236,70,324,65,1720293,9,2025-10-21T05:55:52.858469Z
21,66,668,50,1720293,9,2025-10-21T05:55:52.858152Z
283,76,624,77,1720293,9,2025-10-21T05:55:52.857911Z
178,63,249,75,1720293,9,2025-10-21T05:55:52.857623Z
267,65,427,56,1720293,9,2025-10-21T05:55:52.857382Z
16,100,381,144,1720293,9,2025-10-21T05:55:52.857140Z
411,49,191,40,1720293,9,2025-10-21T05:55:52.856890Z
694,40,38,45,1720293,9,2025-10-21T05:55:52.856572Z
8,59,575,46,1720293,9,2025-10-21T05:55:52.856316Z
220,49,502,49,1720293,9,2025-10-21T05:55:52.855983Z
668,50,593,50,1720293,8,2025-10-18T08:13:12.935504Z
624,77,525,75,1720293,7,2025-09-29T22:27:04.639968Z
82,77,515,75,1720293,6,2025-09-27T09:28:54.935776Z
260,47,610,43,1720293,5,2025-09-20T02:15:39.344065Z
324,65,267,65,1720293,4,2025-09-12T17:10:43.593236Z
525,77,218,45,1720293,3,2025-08-28T14:18:28.754216Z
267,65,235,105,1720293,3,2025-08-28T14:18:28.743461Z
