name,time,event
bboost,2025-08-22T16:31:14.348904Z,2
freehit,2025-08-27T08:30:36.818434Z,3
wildcard,2025-09-02T06:54:39.522511Z,4
3xc,2025-11-25T21:58:11.747243Z,13
wildcard,2026-04-03T11:29:27.491421Z,32
bboost,2026-04-10T18:35:41.886057Z,33
freehit,2026-04-18T11:54:43.459020Z,34
3xc,2026-05-01T18:41:14.489413Z,36
