element_in,element_in_cost,element_out,element_out_cost,entry,event,time
256,59,74,47,4099376,36,2026-05-08T14:39:40.353906Z
16,99,235,104,4099376,36,2026-05-08T14:39:40.345157Z
447,37,633,43,4099376,34,2026-04-24T14:39:54.148481Z
624,77,666,88,4099376,34,2026-04-24T14:39:54.148285Z
717,65,329,60,4099376,34,2026-04-24T14:39:54.148057Z
329,60,299,62,4099376,34,2026-04-24T10:21:27.036255Z
299,62,235,105,4099376,34,2026-04-24T08:58:17.454188Z
683,41,411,50,4099376,34,2026-04-24T08:58:17.453931Z
450,80,82,82,4099376,34,2026-04-24T08:58:17.453684Z
670,48,470,40,4099376,34,2026-04-24T08:58:17.453471Z
560,50,691,56,4099376,34,2026-04-24T08:58:17.453261Z
666,88,178,62,4099376,34,2026-04-24T08:58:17.453022Z
136,74,430,144,4099376,34,2026-04-24T08:58:17.452651Z
381,140,807,55,4099376,34,2026-04-24T08:58:17.452379Z
633,43,74,47,4099376,34,2026-04-24T08:58:17.452172Z
291,57,72,51,4099376,34,2026-04-24T08:58:17.451933Z
373,62,151,45,4099376,34,2026-04-24T08:58:17.451653Z
567,39,341,39,4099376,34,2026-04-24T08:58:17.451327Z
74,47,506,52,4099376,33,2026-04-18T08:01:58.368320Z
515,74,517,55,4099376,33,2026-04-18T08:01:58.365164Z
691,56,249,74,4099376,33,2026-04-18T08:01:58.361723Z
235,106,119,86,4099376,32,2026-04-10T16:29:39.537366Z
506,52,191,39,4099376,32,2026-04-10T15:36:42.579118Z
119,86,235,106,4099376,32,2026-04-10T15:36:42.578815Z
807,55,84,54,4099376,32,2026-04-10T07:34:19.283546Z
341,39,67,45,4099376,32,2026-04-10T07:34:19.283178Z
178,62,624,76,4099376,32,2026-04-10T07:34:19.282788Z
517,55,157,61,4099376,32,2026-04-10T07:34:19.282360Z
72,51,440,46,4099376,32,2026-04-10T07:34:19.281903Z
151,45,317,46,4099376,32,2026-04-09T19:25:48.738895Z
440,46,683,40,4099376,32,2026-04-09T19:25:48.738664Z
84,54,303,52,4099376,32,2026-04-09T19:25:48.738352Z
624,76,661,92,4099376,32,2026-04-09T19:25:48.738005Z
430,144,136,67,4099376,32,2026-04-09T19:25:48.737702Z
157,61,329,57,4099376,32,2026-04-09T19:25:48.737385Z
191,39,684,50,4099376,32,2026-04-09T19:25:48.737046Z
411,50,373,61,4099376,32,2026-04-09T19:25:48.736657Z
661,91,430,144,4099376,29,2026-03-03T14:07:55.358401Z
82,82,21,75,4099376,29,2026-03-03T14:07:55.350799Z
235,106,82,78,4099376,27,2026-02-21T09:18:00.536920Z
373,59,8,64,4099376,27,2026-02-21T09:18:00.531127Z
21,75,488,71,4099376,25,2026-02-06T07:48:07.840490Z
249,72,661,87,4099376,24,2026-01-30T14:11:41.404069Z
449,95,16,99,4099376,24,2026-01-30T14:11:41.397577Z
303,52,660,49,4099376,23,2026-01-24T09:37:56.001728Z
488,72,414,85,4099376,22,2026-01-17T09:49:20.762471Z
5,66,411,51,4099376,21,2026-01-06T17:10:51.959771Z
136,70,691,58,4099376,19,2025-12-30T11:34:05.489510Z
417,67,485,74,4099376,19,2025-12-30T11:34:05.489095Z
691,58,136,66,4099376,19,2025-12-30T11:32:29.566724Z
485,74,236,73,4099376,19,2025-12-30T11:32:29.566483Z
366,54,674,48,4099376,19,2025-12-30T11:32:29.566213Z
236,73,82,77,4099376,19,2025-12-30T10:41:39.621344Z
473,52,411,51,4099376,19,2025-12-30T10:41:39.621134Z
674,48,733,50,4099376,19,2025-12-30T10:41:39.620823Z
145,43,684,50,4099376,19,2025-12-29T09:10:24.575534Z
160,60,660,49,4099376,19,2025-12-29T09:10:24.575286Z
382,81,414,86,4099376,19,2025-12-29T09:10:24.575027Z
450,81,329,56,4099376,19,2025-12-29T09:10:24.574767Z
225,57,8,65,4099376,19,2025-12-29T09:10:24.574443Z
441,41,317,46,4099376,19,2025-12-29T09:10:24.574099Z
733,50,67,45,4099376,19,2025-12-29T09:10:24.573777Z
82,77,449,92,4099376,18,2025-12-26T11:25:01.293157Z
661,87,714,73,4099376,17,2025-12-20T09:51:08.130776Z
317,46,373,59,4099376,17,2025-12-20T09:51:08.124980Z
683,40,694,42,4099376,16,2025-12-13T09:57:15.096197Z
449,92,119,83,4099376,16,2025-12-13T09:57:15.095755Z
329,54,47,69,4099376,16,2025-12-13T09:57:15.095247Z
8,65,256,59,4099376,16,2025-12-13T09:57:15.088574Z
684,50,6,60,4099376,15,2025-12-05T15:41:57.425793Z
714,74,283,78,4099376,15,2025-12-05T15:41:57.425385Z
414,83,21,68,4099376,15,2025-12-05T15:41:57.420956Z
694,42,291,54,4099376,12,2025-11-22T09:59:51.438985Z
660,49,517,53,4099376,12,2025-11-22T09:59:51.438743Z
411,50,575,46,4099376,12,2025-11-22T09:59:51.438502Z
47,68,82,76,4099376,12,2025-11-22T09:59:51.438204Z
256,58,72,49,4099376,12,2025-11-22T09:59:51.437956Z
373,60,5,64,4099376,12,2025-11-22T09:59:51.437702Z
6,60,36,46,4099376,12,2025-11-22T09:59:51.437441Z
67,45,101,45,4099376,12,2025-11-22T09:59:51.437088Z
119,84,419,68,4099376,11,2025-11-08T09:07:34.652906Z
36,46,256,56,4099376,11,2025-11-08T09:07:34.647129Z
136,62,252,42,4099376,10,2025-11-01T08:39:11.030288Z
5,63,191,40,4099376,8,2025-10-18T08:11:52.004719Z
