id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 11, 'last_rank': 18, 'rank_sort': 11, 'total': 2409, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 213696, 'last_rank': 295484, 'rank_sort': 215540, 'total': 186, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 10}]",[],11,18
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 33, 'last_rank': 56, 'rank_sort': 33, 'total': 2409, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 607443, 'last_rank': 863228, 'rank_sort': 612476, 'total': 186, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 10}]",[],33,56
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 33, 'last_rank': 56, 'rank_sort': 33, 'total': 2409, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 673124, 'last_rank': 1009284, 'rank_sort': 678157, 'total': 186, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],33,56
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 14, 'last_rank': 21, 'rank_sort': 14, 'total': 2409, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 241700, 'last_rank': 333532, 'rank_sort': 243800, 'total': 186, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 10}]",[],14,21
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 5180, 'last_rank': 8670, 'rank_sort': 5245, 'total': 1115, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 673124, 'last_rank': 1009284, 'rank_sort': 678157, 'total': 186, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],5180,8670
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 15, 'last_rank': 33, 'rank_sort': 15, 'total': 2409, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 116109, 'last_rank': 158464, 'rank_sort': 117478, 'total': 186, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 15}]",[],15,33
62442,Faltering Fullbacks,,2025-07-21T14:20:08.430554Z,False,,,x,c,335294.0,1,False,False,False,True,4192525.0,True,3,35,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2409, 'league_id': 62442, 'rank_count': 3, 'entry_percentile_rank': 35}, {'phase': 11, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 186, 'league_id': 62442, 'rank_count': 3, 'entry_percentile_rank': 35}]",[],1,1
288938,The Phoenix Premier League,,2025-07-23T20:55:06.552593Z,False,,,x,c,1566806.0,1,False,False,False,True,2939591.0,True,83,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2409, 'league_id': 288938, 'rank_count': 83, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 9, 'last_rank': 14, 'rank_sort': 9, 'total': 186, 'league_id': 288938, 'rank_count': 83, 'entry_percentile_rank': 15}]",[],1,1
764256,Tree Dwelling Beings,,2025-08-03T21:33:05.561583Z,False,,,x,c,706975.0,1,False,False,False,True,3734478.0,True,8,15,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2409, 'league_id': 764256, 'rank_count': 8, 'entry_percentile_rank': 15}, {'phase': 11, 'rank': 1, 'last_rank': 2, 'rank_sort': 1, 'total': 186, 'league_id': 764256, 'rank_count': 8, 'entry_percentile_rank': 15}]",[],1,1
1015529,Lads on Toure IV,,2025-08-08T16:11:08.810733Z,False,,,x,c,4099376.0,1,False,True,True,True,3117432.0,True,22,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2409, 'league_id': 1015529, 'rank_count': 22, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 5, 'last_rank': 6, 'rank_sort': 5, 'total': 186, 'league_id': 1015529, 'rank_count': 22, 'entry_percentile_rank': 25}]",[],1,1
