element,position,multiplier,player_name
67,1,1,Đorđe Petrović
411,2,1,Nico O'Reilly
684,3,1,Malick Thiaw
317,4,1,Joachim Andersen
16,5,1,Bukayo Saka
82,6,1,Antoine Semenyo
414,7,1,Phil Foden
329,8,1,Harry Wilson
136,9,1,Igor Thiago Nascimento Rodrigues
661,10,2,Hugo Ekitiké
430,11,1,Erling Haaland
470,12,0,Martin Dúbravka
660,13,0,Anton Stach
8,14,0,Jurriën Timber
683,15,0,Omar Alderete
