name,time,event
bboost,2025-08-14T22:53:39.403273Z,1
wildcard,2025-09-25T19:32:37.968963Z,6
freehit,2025-11-04T21:59:09.354960Z,11
3xc,2025-11-22T14:29:03.708003Z,13
wildcard,2026-01-08T21:54:54.298697Z,22
freehit,2026-03-14T15:03:46.641473Z,31
3xc,2026-05-01T18:50:25.776895Z,36
