name,time,event
wildcard,2025-09-13T09:36:54.641662Z,4
bboost,2025-09-20T09:56:10.044844Z,5
3xc,2025-09-27T09:41:30.038261Z,6
freehit,2025-11-29T13:23:10.889489Z,13
3xc,2026-02-10T17:59:07.888092Z,26
wildcard,2026-04-10T17:20:16.469025Z,32
bboost,2026-04-18T09:57:58.470225Z,33
freehit,2026-04-24T17:25:32.065539Z,34
