element_in,element_in_cost,element_out,element_out_cost,entry,event,time
16,99,235,103,6484764,36,2026-05-09T09:57:08.876078Z
675,40,679,42,6484764,34,2026-04-24T17:29:02.247899Z
717,65,329,60,6484764,34,2026-04-24T17:29:02.247686Z
624,77,430,144,6484764,34,2026-04-24T17:27:27.355373Z
596,72,249,76,6484764,34,2026-04-24T17:27:27.355169Z
749,43,691,56,6484764,34,2026-04-24T17:27:27.354981Z
329,60,783,55,6484764,34,2026-04-24T17:27:27.354785Z
384,73,82,82,6484764,34,2026-04-24T17:27:27.354543Z
21,72,84,54,6484764,34,2026-04-24T17:27:27.354343Z
381,140,235,105,6484764,34,2026-04-24T17:27:27.354153Z
606,45,151,45,6484764,34,2026-04-24T17:27:27.353958Z
442,44,343,43,6484764,34,2026-04-24T17:27:27.353747Z
568,51,411,50,6484764,34,2026-04-24T17:27:27.353501Z
373,62,72,49,6484764,34,2026-04-24T17:27:27.353291Z
679,42,139,45,6484764,34,2026-04-24T17:27:27.353082Z
1,60,341,39,6484764,34,2026-04-24T17:27:27.352810Z
249,77,136,72,6484764,33,2026-04-18T09:55:34.234540Z
430,144,252,40,6484764,32,2026-04-10T17:22:50.293304Z
691,56,661,92,6484764,32,2026-04-10T17:22:50.293112Z
783,55,517,54,6484764,32,2026-04-10T17:22:50.292916Z
82,82,485,73,6484764,32,2026-04-10T17:22:50.292709Z
235,106,329,60,6484764,32,2026-04-10T17:22:50.292457Z
84,54,119,84,6484764,32,2026-04-10T17:22:50.292258Z
151,45,44,40,6484764,32,2026-04-10T17:22:50.292043Z
411,50,256,58,6484764,32,2026-04-10T17:22:50.291789Z
343,43,373,61,6484764,32,2026-04-10T17:22:50.291489Z
139,45,470,40,6484764,32,2026-04-10T17:22:50.291224Z
341,39,1,57,6484764,32,2026-04-10T17:22:50.290960Z
485,73,381,140,6484764,31,2026-03-20T18:28:28.598504Z
44,40,317,45,6484764,30,2026-03-14T13:29:42.300732Z
661,92,430,144,6484764,30,2026-03-14T13:29:42.300398Z
381,140,21,74,6484764,30,2026-03-14T13:29:42.295910Z
329,59,237,66,6484764,28,2026-02-27T18:29:45.759687Z
256,58,113,45,6484764,26,2026-02-10T17:59:31.840779Z
21,75,382,82,6484764,26,2026-02-10T17:54:45.449382Z
449,97,16,99,6484764,25,2026-02-06T18:23:54.925926Z
517,53,84,54,6484764,24,2026-01-31T13:17:35.341497Z
119,82,417,65,6484764,23,2026-01-24T10:55:11.050455Z
237,65,450,80,6484764,22,2026-01-17T10:59:32.279717Z
84,55,612,59,6484764,22,2026-01-17T10:59:32.272928Z
5,63,725,55,6484764,19,2025-12-30T17:54:56.386164Z
612,59,242,50,6484764,18,2025-12-26T18:29:16.584372Z
382,81,449,91,6484764,18,2025-12-26T18:29:16.579065Z
136,71,283,79,6484764,16,2025-12-13T13:28:22.758098Z
16,102,160,62,6484764,16,2025-12-13T13:28:22.757372Z
417,64,119,83,6484764,16,2025-12-13T13:28:22.756850Z
113,45,257,50,6484764,16,2025-12-13T13:28:22.756306Z
725,55,8,63,6484764,16,2025-12-13T13:28:22.747341Z
160,62,612,59,6484764,14,2025-12-02T17:56:32.833723Z
32,50,1,57,6484764,13,2025-11-29T13:26:54.145940Z
411,51,317,45,6484764,13,2025-11-29T13:26:54.145659Z
36,46,8,62,6484764,13,2025-11-29T13:26:54.145393Z
106,49,257,50,6484764,13,2025-11-29T13:26:54.145124Z
198,39,373,60,6484764,13,2025-11-29T13:26:54.144866Z
191,39,72,48,6484764,13,2025-11-29T13:26:54.144594Z
381,142,119,85,6484764,13,2025-11-29T13:26:54.144327Z
414,80,449,89,6484764,13,2025-11-29T13:26:54.144075Z
120,70,242,49,6484764,13,2025-11-29T13:26:54.143770Z
384,75,612,59,6484764,13,2025-11-29T13:26:54.143515Z
136,66,283,80,6484764,13,2025-11-29T13:26:54.143222Z
47,69,450,79,6484764,13,2025-11-29T13:26:54.142830Z
450,79,82,77,6484764,12,2025-11-22T10:59:36.685102Z
8,62,5,63,6484764,12,2025-11-22T10:56:26.915483Z
119,84,427,55,6484764,11,2025-11-08T10:59:07.031298Z
252,42,97,70,6484764,11,2025-11-08T10:48:18.671725Z
283,80,666,89,6484764,11,2025-11-08T10:48:18.665276Z
5,62,347,40,6484764,7,2025-10-03T17:29:41.073387Z
430,143,283,75,6484764,6,2025-09-27T09:41:14.581370Z
427,57,381,145,6484764,6,2025-09-27T09:41:14.574477Z
347,40,291,55,6484764,4,2025-09-13T09:56:26.225328Z
97,70,64,89,6484764,4,2025-09-13T09:56:26.225098Z
666,90,252,44,6484764,4,2025-09-13T09:56:26.224895Z
612,59,517,55,6484764,4,2025-09-13T09:56:26.224699Z
82,74,382,84,6484764,4,2025-09-13T09:56:26.224502Z
242,50,267,65,6484764,4,2025-09-13T09:56:26.224303Z
373,60,568,55,6484764,4,2025-09-13T09:56:26.224072Z
257,50,508,50,6484764,4,2025-09-13T09:56:26.223859Z
72,46,191,40,6484764,4,2025-09-13T09:56:26.223653Z
1,55,220,50,6484764,4,2025-09-13T09:56:26.223384Z
64,89,654,65,6484764,3,2025-08-30T10:00:03.268476Z
267,65,235,104,6484764,3,2025-08-30T09:59:38.076801Z
