id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
2573595,League 2573595,,2025-09-04T19:54:06.901607Z,True,,,c,h,,4,False,False,False,False,,,,,[],[],1,1
2573732,League 2573732,,2025-09-04T20:33:49.650615Z,True,,,c,h,,4,False,False,False,False,,,,,[],[],1,1
