element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,89,691,57,493008,36,2026-05-09T08:41:00.079582Z
417,66,82,78,493008,36,2026-05-09T08:41:00.079215Z
257,52,343,43,493008,36,2026-05-09T08:41:00.073632Z
16,99,235,104,493008,36,2026-05-08T21:06:07.693861Z
5,72,72,51,493008,36,2026-05-08T21:06:07.687626Z
242,51,299,62,493008,34,2026-04-24T15:58:07.483441Z
382,83,387,71,493008,34,2026-04-24T15:58:07.483149Z
299,62,242,51,493008,34,2026-04-24T13:38:14.482422Z
387,71,382,83,493008,34,2026-04-24T13:38:14.482148Z
242,51,497,44,493008,34,2026-04-24T12:27:07.690200Z
2,40,567,39,493008,34,2026-04-24T12:27:07.689849Z
717,65,384,73,493008,34,2026-04-24T12:27:07.689439Z
373,62,6,61,493008,34,2026-04-24T12:27:07.688992Z
497,44,700,42,493008,34,2026-04-23T17:42:56.332009Z
606,44,541,38,493008,34,2026-04-23T17:42:56.331749Z
384,73,450,80,493008,34,2026-04-23T17:42:56.331441Z
6,61,373,62,493008,34,2026-04-23T17:42:56.331009Z
683,41,603,41,493008,34,2026-04-23T15:56:16.917593Z
700,42,214,43,493008,34,2026-04-23T09:37:26.955452Z
541,38,374,55,493008,34,2026-04-22T22:14:29.056030Z
373,62,606,44,493008,34,2026-04-22T22:14:29.055718Z
603,41,570,42,493008,34,2026-04-22T16:16:44.663439Z
374,55,531,47,493008,34,2026-04-22T16:16:44.663270Z
214,43,242,51,493008,34,2026-04-22T16:16:44.663094Z
567,39,369,39,493008,34,2026-04-22T16:16:44.662856Z
242,51,497,44,493008,34,2026-04-22T16:12:31.521601Z
570,42,6,61,493008,34,2026-04-22T16:12:31.521323Z
382,83,387,71,493008,34,2026-04-22T16:12:31.521033Z
497,44,214,43,493008,34,2026-04-22T15:47:19.323444Z
531,47,447,37,493008,34,2026-04-21T21:24:03.221048Z
214,43,242,51,493008,34,2026-04-21T21:24:03.220809Z
369,39,679,42,493008,34,2026-04-21T21:24:03.220428Z
242,51,335,44,493008,34,2026-04-20T09:38:33.055832Z
136,73,730,53,493008,34,2026-04-20T09:38:33.055421Z
447,37,373,62,493008,34,2026-04-20T09:38:33.054910Z
373,62,447,37,493008,34,2026-04-20T07:12:40.778977Z
679,42,670,48,493008,34,2026-04-20T07:12:40.778815Z
335,44,717,65,493008,34,2026-04-20T07:12:40.778569Z
730,53,749,43,493008,34,2026-04-19T18:22:39.970615Z
606,44,694,45,493008,34,2026-04-19T18:22:39.970386Z
670,48,679,42,493008,34,2026-04-19T18:22:39.970148Z
