id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 145, 'last_rank': 78, 'rank_sort': 145, 'total': 2368, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1851941, 'last_rank': 1333339, 'rank_sort': 1852157, 'total': 144, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 55}]",[],145,78
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 394, 'last_rank': 218, 'rank_sort': 395, 'total': 2368, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 5245392, 'last_rank': 3852667, 'rank_sort': 5245953, 'total': 144, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 60}]",[],394,218
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 394, 'last_rank': 218, 'rank_sort': 395, 'total': 2368, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 6429564, 'last_rank': 4676016, 'rank_sort': 6430125, 'total': 144, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 50}]",[],394,218
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 159, 'last_rank': 85, 'rank_sort': 159, 'total': 2368, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2091879, 'last_rank': 1504843, 'rank_sort': 2092124, 'total': 144, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 55}]",[],159,85
332,TNT Sports League,man-brd-tntsports,2025-07-20T23:14:34.259083Z,False,,,s,c,,1,False,False,False,True,2858408.0,True,694190,1,"[{'phase': 1, 'rank': 83, 'last_rank': 42, 'rank_sort': 83, 'total': 2368, 'league_id': 332, 'rank_count': 694190, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 469013, 'last_rank': 343783, 'rank_sort': 469098, 'total': 144, 'league_id': 332, 'rank_count': 694200, 'entry_percentile_rank': 70}]",[],83,42
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 57801, 'last_rank': 29822, 'rank_sort': 57923, 'total': 1077, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 6429564, 'last_rank': 4676016, 'rank_sort': 6430125, 'total': 144, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 50}]",[],57801,29822
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 221, 'last_rank': 125, 'rank_sort': 222, 'total': 2368, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 852647, 'last_rank': 682043, 'rank_sort': 852938, 'total': 144, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 85}]",[],221,125
1623,📽️ YouTube.com/FPLFocal,,2025-07-21T11:36:06.025961Z,False,,,x,c,200.0,1,False,False,False,True,2888126.0,True,65535,1,"[{'phase': 1, 'rank': 12, 'last_rank': 7, 'rank_sort': 13, 'total': 2368, 'league_id': 1623, 'rank_count': 65535, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 50071, 'last_rank': 39700, 'rank_sort': 50102, 'total': 144, 'league_id': 1623, 'rank_count': 65535, 'entry_percentile_rank': 80}]",[],12,7
1814,FPL_Dandy,,2025-07-21T11:36:35.788037Z,True,,,x,c,11730.0,1,False,False,False,True,2911487.0,True,2313,1,"[{'phase': 1, 'rank': 3, 'last_rank': 2, 'rank_sort': 3, 'total': 2368, 'league_id': 1814, 'rank_count': 2313, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1672, 'last_rank': 1276, 'rank_sort': 1672, 'total': 144, 'league_id': 1814, 'rank_count': 2313, 'entry_percentile_rank': 75}]",[],3,2
2994,FPL Dylan,,2025-07-21T11:39:27.894009Z,False,,,x,c,8198.0,1,False,False,False,True,2904733.0,True,6835,1,"[{'phase': 1, 'rank': 2, 'last_rank': 1, 'rank_sort': 2, 'total': 2368, 'league_id': 2994, 'rank_count': 6835, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 5200, 'last_rank': 4133, 'rank_sort': 5203, 'total': 144, 'league_id': 2994, 'rank_count': 6835, 'entry_percentile_rank': 80}]",[],2,1
11898,The Impulsives (@FPL_Impulse),,2025-07-21T11:59:26.592378Z,False,,,x,c,7870.0,1,False,False,False,True,2923858.0,True,385,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2368, 'league_id': 11898, 'rank_count': 385, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 300, 'last_rank': 230, 'rank_sort': 300, 'total': 144, 'league_id': 11898, 'rank_count': 385, 'entry_percentile_rank': 80}]",[],1,1
