element_in,element_in_cost,element_out,element_out_cost,entry,event,time
1,61,139,45,1991600,37,2026-05-10T17:38:50.180996Z
16,99,235,103,1991600,36,2026-05-09T09:50:41.659184Z
749,43,730,53,1991600,34,2026-04-24T16:19:36.953414Z
515,75,299,62,1991600,34,2026-04-24T16:19:36.953116Z
730,53,749,43,1991600,34,2026-04-24T16:14:48.602665Z
299,62,515,75,1991600,34,2026-04-24T16:14:48.602374Z
373,62,568,51,1991600,34,2026-04-24T16:11:21.300362Z
568,51,373,62,1991600,34,2026-04-24T15:41:18.985948Z
515,75,450,80,1991600,34,2026-04-23T16:14:25.484177Z
624,77,136,74,1991600,34,2026-04-23T15:33:01.101348Z
64,87,681,73,1991600,34,2026-04-23T12:04:28.883804Z
749,43,597,63,1991600,34,2026-04-23T12:04:28.883528Z
381,140,267,63,1991600,34,2026-04-23T12:04:28.883330Z
450,80,515,75,1991600,34,2026-04-23T12:04:28.883102Z
603,41,256,58,1991600,34,2026-04-23T12:04:28.882862Z
373,62,291,57,1991600,34,2026-04-23T12:04:28.882632Z
1,60,431,47,1991600,34,2026-04-23T12:04:28.882407Z
606,44,505,51,1991600,34,2026-04-23T12:04:28.882040Z
329,60,387,71,1991600,34,2026-04-22T19:58:59.120821Z
597,63,691,57,1991600,34,2026-04-22T19:57:27.807921Z
681,73,430,143,1991600,34,2026-04-22T19:57:27.807779Z
136,74,249,77,1991600,34,2026-04-22T19:57:27.807616Z
515,75,82,82,1991600,34,2026-04-22T19:57:27.807467Z
717,65,84,54,1991600,34,2026-04-22T19:57:27.807305Z
267,63,783,55,1991600,34,2026-04-22T19:57:27.807151Z
387,71,235,105,1991600,34,2026-04-22T19:57:27.806988Z
291,57,151,45,1991600,34,2026-04-22T19:57:27.806809Z
694,45,411,50,1991600,34,2026-04-22T19:57:27.806607Z
256,58,72,49,1991600,34,2026-04-22T19:57:27.806430Z
505,51,77,42,1991600,34,2026-04-22T19:57:27.806248Z
431,47,341,39,1991600,34,2026-04-22T19:57:27.806055Z
314,49,139,45,1991600,34,2026-04-22T19:57:27.805812Z
249,77,624,76,1991600,33,2026-04-18T08:28:48.931299Z
624,76,249,78,1991600,32,2026-04-10T17:17:47.945364Z
77,42,633,43,1991600,32,2026-04-10T15:51:10.430958Z
783,55,329,60,1991600,32,2026-04-10T15:50:39.701235Z
341,39,470,40,1991600,32,2026-04-10T15:50:39.700961Z
633,43,291,57,1991600,32,2026-04-10T15:43:47.910946Z
151,45,224,60,1991600,32,2026-04-10T15:43:47.910621Z
249,78,178,62,1991600,32,2026-04-10T15:43:47.910259Z
470,40,1,60,1991600,32,2026-04-10T15:43:47.910042Z
82,82,200,50,1991600,32,2026-04-10T15:43:47.909771Z
224,60,151,45,1991600,32,2026-04-10T11:37:40.128117Z
178,62,249,75,1991600,32,2026-04-10T11:37:40.127724Z
84,54,47,74,1991600,32,2026-04-10T11:37:40.127321Z
235,106,83,59,1991600,32,2026-04-10T11:37:40.126947Z
200,50,387,69,1991600,32,2026-04-10T11:37:40.126739Z
411,50,694,43,1991600,32,2026-04-10T11:37:40.126511Z
139,45,220,48,1991600,32,2026-04-10T11:37:40.126290Z
291,57,531,47,1991600,32,2026-04-10T11:37:40.125964Z
47,75,82,78,1991600,31,2026-03-20T17:06:16.034404Z
531,47,256,58,1991600,30,2026-03-14T13:21:48.085836Z
329,60,21,73,1991600,29,2026-03-03T16:48:59.978436Z
387,68,237,67,1991600,28,2026-02-27T16:57:44.851653Z
83,58,329,57,1991600,27,2026-02-21T12:52:45.030299Z
691,59,661,87,1991600,26,2026-02-09T20:00:16.709542Z
449,98,485,72,1991600,26,2026-02-09T20:00:16.702461Z
249,72,136,66,1991600,24,2026-01-29T16:40:56.772775Z
237,67,414,84,1991600,24,2026-01-29T16:40:56.772288Z
256,58,575,46,1991600,24,2026-01-29T16:40:56.765475Z
21,71,20,70,1991600,21,2026-01-04T06:35:32.911740Z
20,70,21,70,1991600,20,2026-01-03T10:33:09.809850Z
5,62,411,52,1991600,19,2025-12-29T20:08:25.951655Z
485,73,266,75,1991600,18,2025-12-26T08:05:04.177635Z
329,56,237,66,1991600,17,2025-12-19T19:59:18.960702Z
151,46,317,45,1991600,17,2025-12-19T19:59:18.953624Z
661,85,714,75,1991600,16,2025-12-13T09:10:15.952634Z
1,60,736,57,1991600,16,2025-12-13T09:10:15.952249Z
414,87,119,82,1991600,16,2025-12-13T09:10:15.951827Z
694,42,256,58,1991600,16,2025-12-13T09:10:15.945151Z
714,75,249,74,1991600,15,2025-12-06T08:48:59.857602Z
21,70,267,65,1991600,14,2025-12-02T12:29:10.896218Z
411,52,408,55,1991600,14,2025-12-02T08:12:29.880911Z
736,57,1,57,1991600,13,2025-11-28T20:02:09.345508Z
408,55,5,62,1991600,13,2025-11-28T19:48:41.133483Z
220,48,470,40,1991600,11,2025-11-07T17:38:46.156698Z
136,61,597,66,1991600,9,2025-10-23T14:25:29.147340Z
267,65,419,68,1991600,8,2025-10-17T21:02:44.618390Z
119,81,414,81,1991600,7,2025-10-03T17:08:28.245474Z
414,81,612,59,1991600,6,2025-09-26T08:07:55.967345Z
597,67,661,87,1991600,6,2025-09-25T18:05:42.103638Z
237,66,582,65,1991600,4,2025-09-13T06:01:38.012561Z
1,55,220,50,1991600,4,2025-09-13T06:01:38.011948Z
419,68,381,145,1991600,4,2025-09-13T06:01:38.011362Z
661,88,666,90,1991600,4,2025-09-13T06:01:38.010875Z
430,141,681,74,1991600,4,2025-09-13T06:01:38.010330Z
82,74,235,104,1991600,4,2025-09-13T06:01:38.009844Z
612,59,95,44,1991600,4,2025-09-13T06:01:38.009399Z
266,75,47,70,1991600,4,2025-09-13T06:01:38.008944Z
5,61,568,55,1991600,4,2025-09-13T06:01:38.008508Z
317,45,145,45,1991600,4,2025-09-13T06:01:38.007982Z
72,46,505,55,1991600,4,2025-09-13T06:01:38.007594Z
575,46,534,40,1991600,4,2025-09-13T06:01:38.007159Z
256,56,531,45,1991600,4,2025-09-13T06:01:38.006614Z
582,66,580,71,1991600,3,2025-08-30T09:53:34.919112Z
119,80,450,81,1991600,3,2025-08-30T09:49:59.752239Z
450,81,669,60,1991600,3,2025-08-30T09:26:32.423372Z
224,61,291,55,1991600,3,2025-08-30T08:55:40.084014Z
580,71,582,65,1991600,3,2025-08-30T08:50:27.210503Z
384,76,381,145,1991600,3,2025-08-30T08:50:27.210217Z
486,70,237,65,1991600,3,2025-08-30T08:50:27.209965Z
430,141,500,55,1991600,3,2025-08-30T08:50:27.209649Z
291,55,441,45,1991600,3,2025-08-30T08:35:29.394161Z
237,65,450,81,1991600,3,2025-08-30T08:29:49.317883Z
83,60,449,90,1991600,3,2025-08-30T07:44:02.674125Z
477,51,291,55,1991600,3,2025-08-30T07:01:22.170170Z
500,55,666,90,1991600,3,2025-08-30T06:51:55.673950Z
291,55,631,45,1991600,3,2025-08-30T06:51:55.673629Z
450,81,515,75,1991600,3,2025-08-30T03:31:15.450740Z
669,60,121,59,1991600,3,2025-08-30T03:31:15.450414Z
525,77,597,67,1991600,3,2025-08-30T03:18:16.653952Z
121,59,486,70,1991600,3,2025-08-30T03:18:16.653655Z
515,75,669,60,1991600,3,2025-08-30T03:18:16.653319Z
669,60,119,80,1991600,3,2025-08-29T23:38:21.750832Z
683,40,145,45,1991600,3,2025-08-29T23:17:20.428431Z
190,40,534,40,1991600,3,2025-08-29T23:17:20.428176Z
449,90,47,70,1991600,3,2025-08-29T23:17:20.427877Z
486,70,95,45,1991600,3,2025-08-29T23:17:20.427638Z
597,67,681,75,1991600,3,2025-08-29T23:17:20.427391Z
119,80,235,105,1991600,3,2025-08-29T23:17:20.427147Z
631,45,531,45,1991600,3,2025-08-29T23:17:20.426885Z
441,45,505,55,1991600,3,2025-08-29T23:17:20.426624Z
502,50,220,50,1991600,3,2025-08-29T23:17:20.426286Z
531,45,38,45,1991600,2,2025-08-18T11:23:02.722385Z
