name,time,event
3xc,2025-09-25T12:12:46.444852Z,6
wildcard,2025-10-04T20:35:46.060424Z,8
bboost,2025-11-22T09:41:14.966817Z,12
freehit,2025-12-26T19:27:52.232853Z,19
wildcard,2026-02-05T21:17:53.377634Z,25
freehit,2026-04-11T12:33:59.304452Z,33
bboost,2026-05-01T08:28:14.558195Z,35
3xc,2026-05-02T06:23:04.874516Z,36
