name,time,event
wildcard,2025-09-13T06:23:18.662566Z,4
3xc,2025-11-29T08:35:25.605239Z,13
bboost,2025-12-18T08:57:44.680895Z,17
freehit,2025-12-30T06:42:42.472382Z,19
wildcard,2026-04-10T14:59:30.302327Z,32
bboost,2026-04-13T20:42:34.233658Z,33
freehit,2026-04-23T21:30:41.476600Z,34
3xc,2026-05-02T14:07:49.046221Z,36
