element_in,element_in_cost,element_out,element_out_cost,entry,event,time
6,62,347,38,3809889,37,2026-05-15T16:36:53.379129Z
417,66,82,81,3809889,36,2026-05-09T08:45:31.194006Z
16,99,235,103,3809889,36,2026-05-09T08:20:38.612676Z
670,48,341,39,3809889,34,2026-04-24T14:59:25.975160Z
603,41,151,45,3809889,34,2026-04-24T14:59:25.974904Z
329,60,84,54,3809889,34,2026-04-24T14:59:25.974670Z
681,73,249,76,3809889,34,2026-04-24T14:59:25.974392Z
242,51,783,55,3809889,34,2026-04-23T21:30:41.480320Z
373,62,411,51,3809889,34,2026-04-23T21:30:41.480130Z
517,56,235,105,3809889,34,2026-04-23T21:30:41.479935Z
64,87,691,56,3809889,34,2026-04-23T21:30:41.479738Z
624,77,430,144,3809889,34,2026-04-23T21:30:41.479506Z
381,140,82,82,3809889,34,2026-04-23T21:30:41.479238Z
733,51,139,45,3809889,34,2026-04-23T21:30:41.478983Z
347,38,317,46,3809889,32,2026-04-10T15:23:50.125122Z
77,42,72,48,3809889,32,2026-04-10T15:20:51.613625Z
341,39,101,46,3809889,32,2026-04-10T15:20:51.613412Z
783,55,329,60,3809889,32,2026-04-10T15:20:51.613189Z
235,106,21,73,3809889,32,2026-04-10T15:20:51.612919Z
139,45,470,40,3809889,32,2026-04-10T14:59:30.305453Z
691,56,136,69,3809889,32,2026-04-10T14:59:30.305244Z
430,144,661,92,3809889,32,2026-04-10T14:59:30.305031Z
82,82,387,69,3809889,32,2026-04-10T14:59:30.304767Z
84,54,47,71,3809889,32,2026-04-10T14:59:30.304534Z
151,45,291,57,3809889,32,2026-04-10T14:59:30.304248Z
249,78,100,47,3809889,31,2026-03-20T16:42:04.341578Z
317,46,8,60,3809889,31,2026-03-20T16:42:04.335147Z
661,92,430,143,3809889,30,2026-03-14T09:52:35.247217Z
387,68,382,82,3809889,28,2026-02-27T17:55:12.681673Z
329,59,547,49,3809889,27,2026-02-21T13:09:04.808570Z
449,98,329,56,3809889,26,2026-02-10T15:14:14.303248Z
100,47,661,88,3809889,26,2026-02-10T15:14:14.296674Z
21,74,414,82,3809889,24,2026-01-31T10:16:26.347770Z
5,69,725,52,3809889,23,2026-01-24T07:16:56.289014Z
547,49,488,71,3809889,23,2026-01-24T07:16:56.284416Z
291,57,317,45,3809889,21,2026-01-06T17:49:01.865815Z
488,70,21,71,3809889,20,2026-01-03T10:25:58.064991Z
373,59,440,45,3809889,19,2025-12-30T06:47:16.230953Z
488,70,414,85,3809889,19,2025-12-30T06:47:16.230704Z
252,43,136,68,3809889,19,2025-12-30T06:42:42.477086Z
235,104,329,55,3809889,19,2025-12-30T06:42:42.476812Z
450,81,21,71,3809889,19,2025-12-30T06:42:42.476488Z
417,67,47,71,3809889,19,2025-12-30T06:42:42.476225Z
473,52,411,53,3809889,19,2025-12-30T06:42:42.475945Z
440,45,8,61,3809889,19,2025-12-30T06:42:42.475690Z
441,42,725,54,3809889,19,2025-12-30T06:42:42.475386Z
674,48,101,45,3809889,19,2025-12-30T06:42:42.474994Z
382,81,449,91,3809889,18,2025-12-26T11:26:57.772415Z
661,87,252,42,3809889,17,2025-12-20T10:05:31.382586Z
411,53,347,39,3809889,17,2025-12-18T08:57:19.809347Z
21,71,82,76,3809889,16,2025-12-12T21:17:46.372660Z
101,45,67,45,3809889,16,2025-12-12T21:17:46.371538Z
252,42,283,77,3809889,16,2025-12-12T21:17:46.370526Z
329,53,335,45,3809889,16,2025-12-12T21:17:46.369977Z
725,54,256,58,3809889,16,2025-12-12T21:17:46.363821Z
449,90,384,75,3809889,15,2025-12-06T08:19:20.119864Z
82,78,241,57,3809889,14,2025-12-02T16:19:44.690319Z
384,75,267,67,3809889,13,2025-11-29T08:38:47.078451Z
136,66,249,75,3809889,13,2025-11-29T08:38:47.078060Z
47,69,16,99,3809889,13,2025-11-29T08:38:47.077587Z
414,80,82,76,3809889,13,2025-11-29T08:38:47.070995Z
267,67,237,67,3809889,12,2025-11-22T09:26:12.343376Z
237,67,427,57,3809889,9,2025-10-24T17:18:20.271268Z
8,58,226,51,3809889,7,2025-10-03T16:02:21.504159Z
16,98,381,145,3809889,7,2025-10-03T16:02:21.497064Z
427,57,612,59,3809889,6,2025-09-26T11:52:52.996864Z
241,55,242,50,3809889,4,2025-09-13T06:27:17.430161Z
242,50,582,65,3809889,4,2025-09-13T06:23:18.667330Z
67,45,220,50,3809889,4,2025-09-13T06:23:18.667069Z
317,45,575,45,3809889,4,2025-09-13T06:23:18.666820Z
283,75,252,44,3809889,4,2025-09-13T06:23:18.666571Z
347,40,191,40,3809889,4,2025-09-13T06:23:18.666331Z
72,46,610,44,3809889,4,2025-09-13T06:23:18.666059Z
256,56,38,45,3809889,4,2025-09-13T06:23:18.665813Z
226,51,508,50,3809889,4,2025-09-13T06:23:18.665572Z
335,45,517,55,3809889,4,2025-09-13T06:23:18.665322Z
612,59,413,84,3809889,4,2025-09-13T06:23:18.664999Z
82,74,119,80,3809889,4,2025-09-13T06:23:18.664728Z
430,141,525,77,3809889,4,2025-09-13T06:23:18.664404Z
525,77,624,78,3809889,3,2025-08-30T06:41:10.952815Z
508,50,370,59,3809889,3,2025-08-30T06:41:10.952409Z
119,80,235,104,3809889,3,2025-08-30T06:41:10.948134Z
